t,kappa,nof,cycle
1935,1.0,fdnof-7minutes,10
1936,1.0,fdnof-7minutes,10
1940,1.0,fdnof-7minutes,10
1941,1.0,fdnof-7minutes,10
1942,1.0,fdnof-7minutes,10
1943,1.0,fdnof-7minutes,10
1944,1.0,fdnof-7minutes,10
1946,1.0,fdnof-7minutes,10
1947,1.0,fdnof-7minutes,10
1948,1.0,fdnof-7minutes,10
1952,1.0,fdnof-7minutes,10
1954,1.0,fdnof-7minutes,10
1955,1.0,fdnof-7minutes,10
1957,1.0,fdnof-7minutes,10
1958,1.0,fdnof-7minutes,10
1959,1.0,fdnof-7minutes,10
1960,1.0,fdnof-7minutes,10
1962,1.0,fdnof-7minutes,10
1964,1.0,fdnof-7minutes,10
1965,1.0,fdnof-7minutes,10
1967,1.0,fdnof-7minutes,10
1968,1.0,fdnof-7minutes,10
1970,1.0,fdnof-7minutes,10
1971,1.0,fdnof-7minutes,10
1972,1.0,fdnof-7minutes,10
1974,1.0,fdnof-7minutes,10
1975,1.0,fdnof-7minutes,10
1978,1.0,fdnof-7minutes,10
1979,1.0,fdnof-7minutes,10
1980,1.0,fdnof-7minutes,10
1982,1.0,fdnof-7minutes,10
1984,1.0,fdnof-7minutes,10
1985,1.0,fdnof-7minutes,10
1989,1.0,fdnof-7minutes,10
1990,1.0,fdnof-7minutes,10
1991,1.0,fdnof-7minutes,10
1993,1.0,fdnof-7minutes,10
1995,1.0,fdnof-7minutes,10
1996,1.0,fdnof-7minutes,10
1997,1.0,fdnof-7minutes,10
1999,1.0,fdnof-7minutes,10
2000,1.0,fdnof-7minutes,10
2002,1.0,fdnof-7minutes,10
2003,1.0,fdnof-7minutes,10
2007,1.0,fdnof-7minutes,10
2009,1.0,fdnof-7minutes,10
2010,1.0,fdnof-7minutes,10
2013,1.0,fdnof-7minutes,10
2014,1.0,fdnof-7minutes,10
2015,1.0,fdnof-7minutes,10
2018,1.0,fdnof-7minutes,10
2019,1.0,fdnof-7minutes,10
2020,1.0,fdnof-7minutes,10
2021,1.0,fdnof-7minutes,10
2023,1.0,fdnof-7minutes,10
2024,1.0,fdnof-7minutes,10
2026,1.0,fdnof-7minutes,10
2027,1.0,fdnof-7minutes,10
2028,1.0,fdnof-7minutes,10
2029,1.0,fdnof-7minutes,10
2031,1.0,fdnof-7minutes,10
2033,1.0,fdnof-7minutes,10
2035,1.0,fdnof-7minutes,10
2037,1.0,fdnof-7minutes,10
2039,1.0,fdnof-7minutes,10
2043,1.0,fdnof-7minutes,10
2044,1.0,fdnof-7minutes,10
2047,1.0,fdnof-7minutes,10
2048,1.0,fdnof-7minutes,10
2049,1.0,fdnof-7minutes,10
2051,1.0,fdnof-7minutes,10
2053,1.0,fdnof-7minutes,10
2055,1.0,fdnof-7minutes,10
2057,1.0,fdnof-7minutes,10
2058,1.0,fdnof-7minutes,10
2059,1.0,fdnof-7minutes,10
2060,1.0,fdnof-7minutes,10
2062,1.0,fdnof-7minutes,10
2067,1.0,fdnof-7minutes,10
2069,1.0,fdnof-7minutes,10
2070,1.0,fdnof-7minutes,10
2072,1.0,fdnof-7minutes,10
2074,1.0,fdnof-7minutes,10
2076,1.0,fdnof-7minutes,10
2079,1.0,fdnof-7minutes,10
2081,1.0,fdnof-7minutes,10
2085,1.0,fdnof-7minutes,10
2087,1.0,fdnof-7minutes,10
2088,1.0,fdnof-7minutes,10
2090,1.0,fdnof-7minutes,10
2095,1.0,fdnof-7minutes,10
2097,1.0,fdnof-7minutes,10
2098,1.0,fdnof-7minutes,10
2100,1.0,fdnof-7minutes,10
2107,1.0,fdnof-7minutes,10
2108,1.0,fdnof-7minutes,10
2112,1.0,fdnof-7minutes,10
2123,1.0,fdnof-7minutes,10
2124,1.0,fdnof-7minutes,10
2125,1.0,fdnof-7minutes,10
2127,1.0,fdnof-7minutes,10
2128,1.0,fdnof-7minutes,10
2130,1.0,fdnof-7minutes,10
2132,1.0,fdnof-7minutes,10
2133,1.0,fdnof-7minutes,10
2134,1.0,fdnof-7minutes,10
2136,1.0,fdnof-7minutes,10
2140,1.0,fdnof-7minutes,10
2142,1.0,fdnof-7minutes,10
2146,1.0,fdnof-7minutes,10
2148,1.0,fdnof-7minutes,10
2150,1.0,fdnof-7minutes,10
2153,1.0,fdnof-7minutes,10
2160,1.0,fdnof-7minutes,10
2162,1.0,fdnof-7minutes,10
2163,1.0,fdnof-7minutes,10
2167,1.0,fdnof-7minutes,10
2169,1.0,fdnof-7minutes,10
2170,1.0,fdnof-7minutes,10
2173,1.0,fdnof-7minutes,10
2177,1.0,fdnof-7minutes,10
2180,1.0,fdnof-7minutes,10
2183,1.0,fdnof-7minutes,10
2187,1.0,fdnof-7minutes,10
2188,1.0,fdnof-7minutes,10
2190,1.0,fdnof-7minutes,10
2192,1.0,fdnof-7minutes,10
2195,1.0,fdnof-7minutes,10
2197,1.0,fdnof-7minutes,10
2201,1.0,fdnof-7minutes,10
2202,0.6012024048096193,fdnof-7minutes,10
2203,0.425,fdnof-7minutes,10
2204,0.11142061281337047,fdnof-7minutes,10
2205,0.0,fdnof-7minutes,10
2206,0.0,fdnof-7minutes,10
2207,0.0,fdnof-7minutes,10
2208,0.0,fdnof-7minutes,10
2209,0.0,fdnof-7minutes,10
2210,0.0,fdnof-7minutes,10
2211,0.0,fdnof-7minutes,10
2212,0.0,fdnof-7minutes,10
2213,0.0,fdnof-7minutes,10
2214,0.0,fdnof-7minutes,10
2215,0.0,fdnof-7minutes,10
2216,0.0,fdnof-7minutes,10
2217,0.0,fdnof-7minutes,10
2218,0.0,fdnof-7minutes,10
2219,0.0,fdnof-7minutes,10
2220,0.0,fdnof-7minutes,10
2221,0.0,fdnof-7minutes,10
2222,0.0,fdnof-7minutes,10
2223,0.0,fdnof-7minutes,10
2224,0.0,fdnof-7minutes,10
2225,0.0,fdnof-7minutes,10
2226,0.0,fdnof-7minutes,10
2227,0.0,fdnof-7minutes,10
2228,0.0,fdnof-7minutes,10
2229,0.0,fdnof-7minutes,10
2230,0.0,fdnof-7minutes,10
2231,0.0,fdnof-7minutes,10
2232,0.0,fdnof-7minutes,10
2233,0.0,fdnof-7minutes,10
2234,0.0,fdnof-7minutes,10
2235,0.0,fdnof-7minutes,10
2236,0.0,fdnof-7minutes,10
2237,0.0,fdnof-7minutes,10
2238,0.0,fdnof-7minutes,10
2239,0.0,fdnof-7minutes,10
2240,0.0,fdnof-7minutes,10
2241,0.0,fdnof-7minutes,10
2242,0.0,fdnof-7minutes,10
2243,0.0,fdnof-7minutes,10
2244,0.0,fdnof-7minutes,10
2245,0.0,fdnof-7minutes,10
2246,0.0,fdnof-7minutes,10
2247,0.0,fdnof-7minutes,10
2248,0.0,fdnof-7minutes,10
2249,0.0,fdnof-7minutes,10
2250,0.0,fdnof-7minutes,10
2251,0.0,fdnof-7minutes,10
2252,0.0,fdnof-7minutes,10
2253,0.0,fdnof-7minutes,10
2254,0.0,fdnof-7minutes,10
2255,0.0,fdnof-7minutes,10
2256,0.0,fdnof-7minutes,10
2258,0.0,fdnof-7minutes,10
2259,0.0,fdnof-7minutes,10
2260,0.0,fdnof-7minutes,10
2261,0.0,fdnof-7minutes,10
2262,0.0,fdnof-7minutes,10
2263,0.0,fdnof-7minutes,10
2264,0.0,fdnof-7minutes,10
2265,0.0,fdnof-7minutes,10
2267,0.0,fdnof-7minutes,10
2269,0.0,fdnof-7minutes,10
2271,0.0,fdnof-7minutes,10
2273,0.0,fdnof-7minutes,10
2274,0.0,fdnof-7minutes,10
2275,0.0,fdnof-7minutes,10
2282,0.0,fdnof-7minutes,10
2284,0.0,fdnof-7minutes,10
2289,0.0,fdnof-7minutes,10
2298,0.0,fdnof-7minutes,10
2310,0.0,fdnof-7minutes,10
2400,0.37375,fdnof-7minutes,10
2401,0.5899705014749262,fdnof-7minutes,10
2402,0.6688963210702341,fdnof-7minutes,10
2403,0.7434944237918215,fdnof-7minutes,10
2404,0.8368200836820083,fdnof-7minutes,10
2405,0.954653937947494,fdnof-7minutes,10
2406,1.0,fdnof-7minutes,10
2407,1.0,fdnof-7minutes,10
2408,1.0,fdnof-7minutes,10
2409,1.0,fdnof-7minutes,10
2410,1.0,fdnof-7minutes,10
2411,1.0,fdnof-7minutes,10
2412,1.0,fdnof-7minutes,10
2413,1.0,fdnof-7minutes,10
2414,1.0,fdnof-7minutes,10
2415,1.0,fdnof-7minutes,10
2416,1.0,fdnof-7minutes,10
2417,1.0,fdnof-7minutes,10
2418,1.0,fdnof-7minutes,10
2419,1.0,fdnof-7minutes,10
2420,1.0,fdnof-7minutes,10
2421,1.0,fdnof-7minutes,10
2422,1.0,fdnof-7minutes,10
2423,1.0,fdnof-7minutes,10
2424,1.0,fdnof-7minutes,10
2425,1.0,fdnof-7minutes,10
2426,1.0,fdnof-7minutes,10
2427,1.0,fdnof-7minutes,10
2428,1.0,fdnof-7minutes,10
2429,1.0,fdnof-7minutes,10
2430,1.0,fdnof-7minutes,10
2431,1.0,fdnof-7minutes,10
2432,1.0,fdnof-7minutes,10
2433,1.0,fdnof-7minutes,10
2434,1.0,fdnof-7minutes,10
2435,1.0,fdnof-7minutes,10
2436,1.0,fdnof-7minutes,10
2438,1.0,fdnof-7minutes,10
2439,1.0,fdnof-7minutes,10
2440,1.0,fdnof-7minutes,10
2441,1.0,fdnof-7minutes,10
2443,1.0,fdnof-7minutes,10
2445,1.0,fdnof-7minutes,10
2446,1.0,fdnof-7minutes,10
2448,1.0,fdnof-7minutes,10
2449,1.0,fdnof-7minutes,10
2450,1.0,fdnof-7minutes,10
2451,1.0,fdnof-7minutes,10
2453,1.0,fdnof-7minutes,10
2454,1.0,fdnof-7minutes,10
2455,1.0,fdnof-7minutes,10
2457,1.0,fdnof-7minutes,10
2458,1.0,fdnof-7minutes,10
2459,1.0,fdnof-7minutes,10
2460,1.0,fdnof-7minutes,10
2463,1.0,fdnof-7minutes,10
2465,1.0,fdnof-7minutes,10
2468,1.0,fdnof-7minutes,10
2470,1.0,fdnof-7minutes,10
2473,1.0,fdnof-7minutes,10
2475,1.0,fdnof-7minutes,10
2478,1.0,fdnof-7minutes,10
2479,1.0,fdnof-7minutes,10
2480,1.0,fdnof-7minutes,10
2481,1.0,fdnof-7minutes,10
2483,1.0,fdnof-7minutes,10
2484,1.0,fdnof-7minutes,10
2485,1.0,fdnof-7minutes,10
2489,1.0,fdnof-7minutes,10
2493,1.0,fdnof-7minutes,10
2494,1.0,fdnof-7minutes,10
2496,1.0,fdnof-7minutes,10
2498,1.0,fdnof-7minutes,10
2499,1.0,fdnof-7minutes,10
2500,1.0,fdnof-7minutes,10
2508,1.0,fdnof-7minutes,10
2510,1.0,fdnof-7minutes,10
2515,1.0,fdnof-7minutes,10
2521,1.0,fdnof-7minutes,10
2523,1.0,fdnof-7minutes,10
2524,1.0,fdnof-7minutes,10
2528,1.0,fdnof-7minutes,10
2531,1.0,fdnof-7minutes,10
2533,1.0,fdnof-7minutes,10
2534,1.0,fdnof-7minutes,10
2535,1.0,fdnof-7minutes,10
2536,1.0,fdnof-7minutes,10
2538,1.0,fdnof-7minutes,10
2545,1.0,fdnof-7minutes,10
2549,1.0,fdnof-7minutes,10
2550,1.0,fdnof-7minutes,10
2553,1.0,fdnof-7minutes,10
2555,1.0,fdnof-7minutes,10
2560,1.0,fdnof-7minutes,10
2563,1.0,fdnof-7minutes,10
2564,1.0,fdnof-7minutes,10
2566,1.0,fdnof-7minutes,10
2568,1.0,fdnof-7minutes,10
2570,1.0,fdnof-7minutes,10
2573,1.0,fdnof-7minutes,10
2575,1.0,fdnof-7minutes,10
2580,1.0,fdnof-7minutes,10
2583,1.0,fdnof-7minutes,10
2585,1.0,fdnof-7minutes,10
2588,1.0,fdnof-7minutes,10
2593,1.0,fdnof-7minutes,10
2594,1.0,fdnof-7minutes,10
2595,1.0,fdnof-7minutes,10
2601,1.0,fdnof-7minutes,10
2604,1.0,fdnof-7minutes,10
2605,1.0,fdnof-7minutes,10
2608,1.0,fdnof-7minutes,10
2610,1.0,fdnof-7minutes,10
2618,1.0,fdnof-7minutes,10
2628,1.0,fdnof-7minutes,10
2629,1.0,fdnof-7minutes,10
2633,1.0,fdnof-7minutes,10
2638,1.0,fdnof-7minutes,10
2639,1.0,fdnof-7minutes,10
2640,1.0,fdnof-7minutes,10
2645,1.0,fdnof-7minutes,10
2658,1.0,fdnof-7minutes,10
2663,1.0,fdnof-7minutes,10
2666,1.0,fdnof-7minutes,10
2668,1.0,fdnof-7minutes,10
2674,1.0,fdnof-7minutes,10
2695,1.0,fdnof-7minutes,10
2704,1.0,fdnof-7minutes,10
2710,1.0,fdnof-7minutes,10
2718,1.0,fdnof-7minutes,10
2720,1.0,fdnof-7minutes,10
2725,1.0,fdnof-7minutes,10
2738,1.0,fdnof-7minutes,10
2749,1.0,fdnof-7minutes,10
2766,1.0,fdnof-7minutes,10
2768,1.0,fdnof-7minutes,10
2801,0.5325670498084292,fdnof-7minutes,10
2802,0.3289036544850498,fdnof-7minutes,10
2803,0.21396054628224584,fdnof-7minutes,10
2804,0.10803324099722991,fdnof-7minutes,10
2805,0.024327784891165175,fdnof-7minutes,10
2806,0.0,fdnof-7minutes,10
2807,0.0,fdnof-7minutes,10
2808,0.0,fdnof-7minutes,10
2809,0.0,fdnof-7minutes,10
2810,0.0,fdnof-7minutes,10
2811,0.0,fdnof-7minutes,10
2812,0.0,fdnof-7minutes,10
2813,0.0,fdnof-7minutes,10
2814,0.0,fdnof-7minutes,10
2815,0.0,fdnof-7minutes,10
2816,0.0,fdnof-7minutes,10
2817,0.0,fdnof-7minutes,10
2818,0.0,fdnof-7minutes,10
2819,0.0,fdnof-7minutes,10
2820,0.0,fdnof-7minutes,10
2821,0.0,fdnof-7minutes,10
2822,0.0,fdnof-7minutes,10
2823,0.0,fdnof-7minutes,10
2824,0.0,fdnof-7minutes,10
2825,0.0,fdnof-7minutes,10
2826,0.0,fdnof-7minutes,10
2827,0.0,fdnof-7minutes,10
2828,0.0,fdnof-7minutes,10
2829,0.0,fdnof-7minutes,10
2830,0.0,fdnof-7minutes,10
2831,0.0,fdnof-7minutes,10
2833,0.0,fdnof-7minutes,10
2834,0.0,fdnof-7minutes,10
2835,0.0,fdnof-7minutes,10
2836,0.0,fdnof-7minutes,10
2838,0.0,fdnof-7minutes,10
2839,0.0,fdnof-7minutes,10
2840,0.0,fdnof-7minutes,10
2843,0.0,fdnof-7minutes,10
2844,0.0,fdnof-7minutes,10
2845,0.0,fdnof-7minutes,10
2846,0.0,fdnof-7minutes,10
2848,0.0,fdnof-7minutes,10
2849,0.0,fdnof-7minutes,10
2850,0.0,fdnof-7minutes,10
2853,0.0,fdnof-7minutes,10
2854,0.0,fdnof-7minutes,10
2855,0.0,fdnof-7minutes,10
2856,0.0,fdnof-7minutes,10
2857,0.0,fdnof-7minutes,10
2858,0.0,fdnof-7minutes,10
2859,0.0,fdnof-7minutes,10
2860,0.0,fdnof-7minutes,10
2861,0.0,fdnof-7minutes,10
2863,0.0,fdnof-7minutes,10
2864,0.0,fdnof-7minutes,10
2865,0.0,fdnof-7minutes,10
2867,0.0,fdnof-7minutes,10
2868,0.0,fdnof-7minutes,10
2873,0.0,fdnof-7minutes,10
2875,0.0,fdnof-7minutes,10
2876,0.0,fdnof-7minutes,10
2877,0.0,fdnof-7minutes,10
2878,0.0,fdnof-7minutes,10
2879,0.0,fdnof-7minutes,10
2880,0.0,fdnof-7minutes,10
2881,0.0,fdnof-7minutes,10
2883,0.0,fdnof-7minutes,10
2884,0.0,fdnof-7minutes,10
2885,0.0,fdnof-7minutes,10
2886,0.0,fdnof-7minutes,10
2887,0.0,fdnof-7minutes,10
2889,0.0,fdnof-7minutes,10
2893,0.0,fdnof-7minutes,10
2898,0.0,fdnof-7minutes,10
2900,0.0,fdnof-7minutes,10
2903,0.0,fdnof-7minutes,10
2905,0.0,fdnof-7minutes,10
2907,0.0,fdnof-7minutes,10
2908,0.0,fdnof-7minutes,10
2910,0.0,fdnof-7minutes,10
2911,0.0,fdnof-7minutes,10
2915,0.0,fdnof-7minutes,10
2920,0.0,fdnof-7minutes,10
2923,0.0,fdnof-7minutes,10
2925,0.0,fdnof-7minutes,10
2930,0.0,fdnof-7minutes,10
2938,0.0,fdnof-7minutes,10
2945,0.0,fdnof-7minutes,10
2950,0.0,fdnof-7minutes,10
2960,0.0,fdnof-7minutes,10
3000,0.3421717171717172,fdnof-7minutes,10
3001,0.5882352941176471,fdnof-7minutes,10
3002,0.5882352941176471,fdnof-7minutes,10
3003,0.6896551724137931,fdnof-7minutes,10
3004,0.8,fdnof-7minutes,10
3005,1.0,fdnof-7minutes,10
3006,1.0,fdnof-7minutes,10
3007,1.0,fdnof-7minutes,10
3008,1.0,fdnof-7minutes,10
3009,1.0,fdnof-7minutes,10
3010,1.0,fdnof-7minutes,10
3011,1.0,fdnof-7minutes,10
3012,1.0,fdnof-7minutes,10
3013,1.0,fdnof-7minutes,10
3014,1.0,fdnof-7minutes,10
3015,1.0,fdnof-7minutes,10
3016,1.0,fdnof-7minutes,10
3017,1.0,fdnof-7minutes,10
3018,1.0,fdnof-7minutes,10
3019,1.0,fdnof-7minutes,10
3020,1.0,fdnof-7minutes,10
3021,1.0,fdnof-7minutes,10
3022,1.0,fdnof-7minutes,10
3023,1.0,fdnof-7minutes,10
3024,1.0,fdnof-7minutes,10
3025,1.0,fdnof-7minutes,10
3026,1.0,fdnof-7minutes,10
3027,1.0,fdnof-7minutes,10
3028,1.0,fdnof-7minutes,10
3029,1.0,fdnof-7minutes,10
3030,1.0,fdnof-7minutes,10
3031,1.0,fdnof-7minutes,10
3032,1.0,fdnof-7minutes,10
3033,1.0,fdnof-7minutes,10
3034,1.0,fdnof-7minutes,10
3035,1.0,fdnof-7minutes,10
3036,1.0,fdnof-7minutes,10
3037,1.0,fdnof-7minutes,10
3038,1.0,fdnof-7minutes,10
3039,1.0,fdnof-7minutes,10
3040,1.0,fdnof-7minutes,10
3041,1.0,fdnof-7minutes,10
3042,1.0,fdnof-7minutes,10
3043,1.0,fdnof-7minutes,10
3044,1.0,fdnof-7minutes,10
3045,1.0,fdnof-7minutes,10
3046,1.0,fdnof-7minutes,10
3047,1.0,fdnof-7minutes,10
3048,1.0,fdnof-7minutes,10
3049,1.0,fdnof-7minutes,10
3050,1.0,fdnof-7minutes,10
3051,1.0,fdnof-7minutes,10
3052,1.0,fdnof-7minutes,10
3053,1.0,fdnof-7minutes,10
3054,1.0,fdnof-7minutes,10
3055,1.0,fdnof-7minutes,10
3056,1.0,fdnof-7minutes,10
3058,1.0,fdnof-7minutes,10
3059,1.0,fdnof-7minutes,10
3060,1.0,fdnof-7minutes,10
3061,1.0,fdnof-7minutes,10
3062,1.0,fdnof-7minutes,10
3063,1.0,fdnof-7minutes,10
3064,1.0,fdnof-7minutes,10
3065,1.0,fdnof-7minutes,10
3066,1.0,fdnof-7minutes,10
3067,1.0,fdnof-7minutes,10
3068,1.0,fdnof-7minutes,10
3070,1.0,fdnof-7minutes,10
3073,1.0,fdnof-7minutes,10
3074,1.0,fdnof-7minutes,10
3075,1.0,fdnof-7minutes,10
3076,1.0,fdnof-7minutes,10
3077,1.0,fdnof-7minutes,10
3078,1.0,fdnof-7minutes,10
3079,1.0,fdnof-7minutes,10
3080,1.0,fdnof-7minutes,10
3082,1.0,fdnof-7minutes,10
3083,1.0,fdnof-7minutes,10
3084,1.0,fdnof-7minutes,10
3085,1.0,fdnof-7minutes,10
3086,1.0,fdnof-7minutes,10
3087,1.0,fdnof-7minutes,10
3088,1.0,fdnof-7minutes,10
3089,1.0,fdnof-7minutes,10
3090,1.0,fdnof-7minutes,10
3091,1.0,fdnof-7minutes,10
3092,1.0,fdnof-7minutes,10
3093,1.0,fdnof-7minutes,10
3095,1.0,fdnof-7minutes,10
3096,1.0,fdnof-7minutes,10
3097,1.0,fdnof-7minutes,10
3098,1.0,fdnof-7minutes,10
3099,1.0,fdnof-7minutes,10
3100,1.0,fdnof-7minutes,10
3101,1.0,fdnof-7minutes,10
3102,1.0,fdnof-7minutes,10
3103,1.0,fdnof-7minutes,10
3104,1.0,fdnof-7minutes,10
3105,1.0,fdnof-7minutes,10
3106,1.0,fdnof-7minutes,10
3107,1.0,fdnof-7minutes,10
3109,1.0,fdnof-7minutes,10
3111,1.0,fdnof-7minutes,10
3112,1.0,fdnof-7minutes,10
3113,1.0,fdnof-7minutes,10
3114,1.0,fdnof-7minutes,10
3115,1.0,fdnof-7minutes,10
3116,1.0,fdnof-7minutes,10
3117,1.0,fdnof-7minutes,10
3118,1.0,fdnof-7minutes,10
3119,1.0,fdnof-7minutes,10
3120,1.0,fdnof-7minutes,10
3121,1.0,fdnof-7minutes,10
3122,1.0,fdnof-7minutes,10
3123,1.0,fdnof-7minutes,10
3124,1.0,fdnof-7minutes,10
3125,1.0,fdnof-7minutes,10
3127,1.0,fdnof-7minutes,10
3129,1.0,fdnof-7minutes,10
3131,1.0,fdnof-7minutes,10
3134,1.0,fdnof-7minutes,10
3135,1.0,fdnof-7minutes,10
3136,1.0,fdnof-7minutes,10
3139,1.0,fdnof-7minutes,10
3140,1.0,fdnof-7minutes,10
3141,1.0,fdnof-7minutes,10
3142,1.0,fdnof-7minutes,10
3143,1.0,fdnof-7minutes,10
3144,1.0,fdnof-7minutes,10
3146,1.0,fdnof-7minutes,10
3148,1.0,fdnof-7minutes,10
3149,1.0,fdnof-7minutes,10
3152,1.0,fdnof-7minutes,10
3153,1.0,fdnof-7minutes,10
3154,1.0,fdnof-7minutes,10
3160,1.0,fdnof-7minutes,10
3161,1.0,fdnof-7minutes,10
3165,1.0,fdnof-7minutes,10
3166,1.0,fdnof-7minutes,10
3167,1.0,fdnof-7minutes,10
3168,1.0,fdnof-7minutes,10
3171,1.0,fdnof-7minutes,10
3173,1.0,fdnof-7minutes,10
3174,1.0,fdnof-7minutes,10
3176,1.0,fdnof-7minutes,10
3177,1.0,fdnof-7minutes,10
3178,1.0,fdnof-7minutes,10
3180,1.0,fdnof-7minutes,10
3182,1.0,fdnof-7minutes,10
3183,1.0,fdnof-7minutes,10
3185,1.0,fdnof-7minutes,10
3188,1.0,fdnof-7minutes,10
3189,1.0,fdnof-7minutes,10
3193,1.0,fdnof-7minutes,10
3194,1.0,fdnof-7minutes,10
3195,1.0,fdnof-7minutes,10
3196,1.0,fdnof-7minutes,10
3199,1.0,fdnof-7minutes,10
3200,1.0,fdnof-7minutes,10
3204,1.0,fdnof-7minutes,10
3205,1.0,fdnof-7minutes,10
3206,1.0,fdnof-7minutes,10
3209,1.0,fdnof-7minutes,10
3211,1.0,fdnof-7minutes,10
3213,1.0,fdnof-7minutes,10
3214,1.0,fdnof-7minutes,10
3215,1.0,fdnof-7minutes,10
3216,1.0,fdnof-7minutes,10
3217,1.0,fdnof-7minutes,10
3218,1.0,fdnof-7minutes,10
3220,1.0,fdnof-7minutes,10
3221,1.0,fdnof-7minutes,10
3223,1.0,fdnof-7minutes,10
3224,1.0,fdnof-7minutes,10
3228,1.0,fdnof-7minutes,10
3230,1.0,fdnof-7minutes,10
3231,1.0,fdnof-7minutes,10
3233,1.0,fdnof-7minutes,10
3236,1.0,fdnof-7minutes,10
3238,1.0,fdnof-7minutes,10
3241,1.0,fdnof-7minutes,10
3243,1.0,fdnof-7minutes,10
3245,1.0,fdnof-7minutes,10
3246,1.0,fdnof-7minutes,10
3249,1.0,fdnof-7minutes,10
3253,1.0,fdnof-7minutes,10
3254,1.0,fdnof-7minutes,10
3256,1.0,fdnof-7minutes,10
3257,1.0,fdnof-7minutes,10
3258,1.0,fdnof-7minutes,10
3260,1.0,fdnof-7minutes,10
3266,1.0,fdnof-7minutes,10
3269,1.0,fdnof-7minutes,10
3271,1.0,fdnof-7minutes,10
3274,1.0,fdnof-7minutes,10
3276,1.0,fdnof-7minutes,10
3279,1.0,fdnof-7minutes,10
3281,1.0,fdnof-7minutes,10
3285,1.0,fdnof-7minutes,10
3293,1.0,fdnof-7minutes,10
3294,1.0,fdnof-7minutes,10
3295,1.0,fdnof-7minutes,10
3305,1.0,fdnof-7minutes,10
3309,1.0,fdnof-7minutes,10
3310,1.0,fdnof-7minutes,10
3313,1.0,fdnof-7minutes,10
3315,1.0,fdnof-7minutes,10
3319,1.0,fdnof-7minutes,10
3321,1.0,fdnof-7minutes,10
3322,1.0,fdnof-7minutes,10
3324,1.0,fdnof-7minutes,10
3333,1.0,fdnof-7minutes,10
3338,1.0,fdnof-7minutes,10
3340,1.0,fdnof-7minutes,10
3342,1.0,fdnof-7minutes,10
3344,1.0,fdnof-7minutes,10
3346,1.0,fdnof-7minutes,10
3348,1.0,fdnof-7minutes,10
3351,1.0,fdnof-7minutes,10
3354,1.0,fdnof-7minutes,10
3370,1.0,fdnof-7minutes,10
3371,1.0,fdnof-7minutes,10
3378,1.0,fdnof-7minutes,10
3381,1.0,fdnof-7minutes,10
3383,1.0,fdnof-7minutes,10
3385,1.0,fdnof-7minutes,10
3389,1.0,fdnof-7minutes,10
3394,1.0,fdnof-7minutes,10
3395,1.0,fdnof-7minutes,10
3400,0.9656019656019657,fdnof-7minutes,10
3401,0.5384615384615384,fdnof-7minutes,10
3402,0.5394990366088632,fdnof-7minutes,10
3403,0.29079159935379645,fdnof-7minutes,10
3404,0.14655172413793102,fdnof-7minutes,10
3405,0.0,fdnof-7minutes,10
3406,0.0,fdnof-7minutes,10
3407,0.0,fdnof-7minutes,10
3408,0.0,fdnof-7minutes,10
3409,0.0,fdnof-7minutes,10
3410,0.0,fdnof-7minutes,10
3411,0.0,fdnof-7minutes,10
3412,0.0,fdnof-7minutes,10
3413,0.0,fdnof-7minutes,10
3414,0.0,fdnof-7minutes,10
3415,0.0,fdnof-7minutes,10
3416,0.0,fdnof-7minutes,10
3417,0.0,fdnof-7minutes,10
3418,0.0,fdnof-7minutes,10
3419,0.0,fdnof-7minutes,10
3420,0.0,fdnof-7minutes,10
3421,0.0,fdnof-7minutes,10
3422,0.0,fdnof-7minutes,10
3423,0.0,fdnof-7minutes,10
3424,0.0,fdnof-7minutes,10
3425,0.0,fdnof-7minutes,10
3426,0.0,fdnof-7minutes,10
3427,0.0,fdnof-7minutes,10
3428,0.0,fdnof-7minutes,10
3429,0.0,fdnof-7minutes,10
3430,0.0,fdnof-7minutes,10
3431,0.0,fdnof-7minutes,10
3432,0.0,fdnof-7minutes,10
3433,0.0,fdnof-7minutes,10
3434,0.0,fdnof-7minutes,10
3435,0.0,fdnof-7minutes,10
3436,0.0,fdnof-7minutes,10
3437,0.0,fdnof-7minutes,10
3438,0.0,fdnof-7minutes,10
3439,0.0,fdnof-7minutes,10
3440,0.0,fdnof-7minutes,10
3441,0.0,fdnof-7minutes,10
3442,0.0,fdnof-7minutes,10
3443,0.0,fdnof-7minutes,10
3444,0.0,fdnof-7minutes,10
3445,0.0,fdnof-7minutes,10
3448,0.0,fdnof-7minutes,10
3450,0.0,fdnof-7minutes,10
3451,0.0,fdnof-7minutes,10
3452,0.0,fdnof-7minutes,10
3453,0.0,fdnof-7minutes,10
3454,0.0,fdnof-7minutes,10
3455,0.0,fdnof-7minutes,10
3456,0.0,fdnof-7minutes,10
3457,0.0,fdnof-7minutes,10
3458,0.0,fdnof-7minutes,10
3459,0.0,fdnof-7minutes,10
3460,0.0,fdnof-7minutes,10
3462,0.0,fdnof-7minutes,10
3464,0.0,fdnof-7minutes,10
3465,0.0,fdnof-7minutes,10
3470,0.0,fdnof-7minutes,10
3472,0.0,fdnof-7minutes,10
3476,0.0,fdnof-7minutes,10
3478,0.0,fdnof-7minutes,10
3483,0.0,fdnof-7minutes,10
3485,0.0,fdnof-7minutes,10
3486,0.0,fdnof-7minutes,10
3488,0.0,fdnof-7minutes,10
