t,kappa,nof,cycle
35522,1.2645502645502646,fdnof,60
35525,1.2645502645502646,fdnof,60
35526,1.2612137203166227,fdnof,60
35531,1.2578947368421052,fdnof,60
35536,1.2578947368421052,fdnof,60
35537,1.2578947368421052,fdnof,60
35538,1.2612137203166227,fdnof,60
35539,1.2612137203166227,fdnof,60
35545,1.2612137203166227,fdnof,60
35546,1.2612137203166227,fdnof,60
35555,1.2612137203166227,fdnof,60
35565,1.2612137203166227,fdnof,60
35566,1.2612137203166227,fdnof,60
35570,1.2612137203166227,fdnof,60
35571,1.2612137203166227,fdnof,60
35572,1.2578947368421052,fdnof,60
35573,1.2545931758530184,fdnof,60
35576,1.2545931758530184,fdnof,60
35577,1.2545931758530184,fdnof,60
35578,1.2545931758530184,fdnof,60
35581,1.2513089005235603,fdnof,60
35583,1.2513089005235603,fdnof,60
35587,1.2513089005235603,fdnof,60
35588,1.2513089005235603,fdnof,60
35590,1.2513089005235603,fdnof,60
35597,1.2513089005235603,fdnof,60
35598,1.2545931758530184,fdnof,60
35600,1.2513089005235603,fdnof,60
35603,1.2513089005235603,fdnof,60
35606,1.2513089005235603,fdnof,60
35607,1.2513089005235603,fdnof,60
35608,1.2513089005235603,fdnof,60
35609,1.2513089005235603,fdnof,60
35610,1.2513089005235603,fdnof,60
35611,1.2513089005235603,fdnof,60
35613,1.2513089005235603,fdnof,60
35614,1.2513089005235603,fdnof,60
35631,1.2513089005235603,fdnof,60
35632,1.2513089005235603,fdnof,60
35636,1.2513089005235603,fdnof,60
35637,1.2513089005235603,fdnof,60
35638,1.2513089005235603,fdnof,60
35654,1.248041775456919,fdnof,60
35656,1.248041775456919,fdnof,60
35660,1.2447916666666667,fdnof,60
35661,1.2447916666666667,fdnof,60
35665,1.2447916666666667,fdnof,60
35669,1.2447916666666667,fdnof,60
35670,1.2415584415584415,fdnof,60
35671,1.2415584415584415,fdnof,60
35674,1.2415584415584415,fdnof,60
35675,1.2415584415584415,fdnof,60
35686,1.238341968911917,fdnof,60
35687,1.238341968911917,fdnof,60
35693,1.238341968911917,fdnof,60
35697,1.238341968911917,fdnof,60
35698,1.238341968911917,fdnof,60
35699,1.238341968911917,fdnof,60
35705,1.2351421188630491,fdnof,60
35706,1.2351421188630491,fdnof,60
35713,1.231958762886598,fdnof,60
35721,1.231958762886598,fdnof,60
35722,1.2351421188630491,fdnof,60
35725,1.2351421188630491,fdnof,60
35728,1.2351421188630491,fdnof,60
35729,1.2351421188630491,fdnof,60
35730,1.231958762886598,fdnof,60
35731,1.231958762886598,fdnof,60
35736,1.231958762886598,fdnof,60
35742,1.231958762886598,fdnof,60
35744,1.2262210796915167,fdnof,60
35749,1.2230769230769232,fdnof,60
35753,1.2199488491048593,fdnof,60
35757,1.2199488491048593,fdnof,60
35758,1.2230769230769232,fdnof,60
35759,1.2230769230769232,fdnof,60
35761,1.2230769230769232,fdnof,60
35762,1.2230769230769232,fdnof,60
35766,1.2230769230769232,fdnof,60
35767,1.2230769230769232,fdnof,60
35773,1.2199488491048593,fdnof,60
35783,1.2199488491048593,fdnof,60
35788,1.2199488491048593,fdnof,60
35789,1.2199488491048593,fdnof,60
35790,1.2199488491048593,fdnof,60
35791,1.2199488491048593,fdnof,60
35797,1.2199488491048593,fdnof,60
35798,1.2199488491048593,fdnof,60
35803,1.2199488491048593,fdnof,60
35807,1.2199488491048593,fdnof,60
35813,1.2199488491048593,fdnof,60
35814,1.2199488491048593,fdnof,60
35819,1.2199488491048593,fdnof,60
35821,1.2199488491048593,fdnof,60
35822,1.2199488491048593,fdnof,60
35846,1.2199488491048593,fdnof,60
35847,1.2168367346938775,fdnof,60
35849,1.2168367346938775,fdnof,60
35850,1.2168367346938775,fdnof,60
35851,1.2168367346938775,fdnof,60
35852,1.2168367346938775,fdnof,60
35859,1.2168367346938775,fdnof,60
35868,1.2168367346938775,fdnof,60
35873,1.213740458015267,fdnof,60
35874,1.213740458015267,fdnof,60
35875,1.213740458015267,fdnof,60
35876,1.213740458015267,fdnof,60
35880,1.213740458015267,fdnof,60
35881,1.213740458015267,fdnof,60
35882,1.213740458015267,fdnof,60
35883,1.213740458015267,fdnof,60
35889,1.213740458015267,fdnof,60
35890,1.213740458015267,fdnof,60
35903,1.2106598984771573,fdnof,60
35905,1.2106598984771573,fdnof,60
35906,1.2106598984771573,fdnof,60
35907,1.2106598984771573,fdnof,60
35910,1.2106598984771573,fdnof,60
35912,1.2106598984771573,fdnof,60
35920,1.2075949367088608,fdnof,60
35927,1.2045454545454546,fdnof,60
35928,1.2045454545454546,fdnof,60
35935,1.2045454545454546,fdnof,60
35936,1.2045454545454546,fdnof,60
35937,1.2045454545454546,fdnof,60
35938,1.2045454545454546,fdnof,60
35939,1.2045454545454546,fdnof,60
35942,1.2045454545454546,fdnof,60
35943,1.2045454545454546,fdnof,60
35944,1.2045454545454546,fdnof,60
35950,1.2045454545454546,fdnof,60
35951,1.2045454545454546,fdnof,60
35960,1.2015113350125946,fdnof,60
35968,1.2015113350125946,fdnof,60
35969,1.2015113350125946,fdnof,60
35970,1.2015113350125946,fdnof,60
35971,1.2015113350125946,fdnof,60
35972,1.2015113350125946,fdnof,60
35973,1.2015113350125946,fdnof,60
35974,1.2015113350125946,fdnof,60
35980,1.2015113350125946,fdnof,60
35981,1.2015113350125946,fdnof,60
35985,1.1984924623115578,fdnof,60
35986,1.1929824561403508,fdnof,60
35999,1.1929824561403508,fdnof,60
36000,2.4160401002506267,fdnof,60
36001,2.3940149625935163,fdnof,60
36002,2.3097560975609754,fdnof,60
36003,2.293398533007335,fdnof,60
36004,2.29064039408867,fdnof,60
36005,2.371794871794872,fdnof,60
36006,2.4274406332453826,fdnof,60
36007,2.4638069705093835,fdnof,60
36008,2.5027472527472527,fdnof,60
36009,2.5027624309392267,fdnof,60
36010,2.511173184357542,fdnof,60
36011,2.5183098591549298,fdnof,60
36012,2.58600583090379,fdnof,60
36013,2.6094674556213016,fdnof,60
36014,2.6525679758308156,fdnof,60
36015,2.7120743034055725,fdnof,60
36016,2.7111801242236027,fdnof,60
36017,2.6956521739130435,fdnof,60
36018,2.7115987460815045,fdnof,60
36019,2.653250773993808,fdnof,60
36020,2.5871559633027523,fdnof,60
36021,2.5925925925925926,fdnof,60
36022,2.5198776758409784,fdnof,60
36023,2.474164133738602,fdnof,60
36024,2.4054054054054053,fdnof,60
36025,2.320588235294118,fdnof,60
36026,2.3685800604229605,fdnof,60
36027,2.274336283185841,fdnof,60
36028,2.2529761904761907,fdnof,60
36029,2.2035398230088497,fdnof,60
36030,2.097421203438395,fdnof,60
36031,2.1538461538461537,fdnof,60
36032,2.0314285714285716,fdnof,60
36033,2.055393586005831,fdnof,60
36034,1.9913544668587897,fdnof,60
36035,1.9011299435028248,fdnof,60
36036,1.8945868945868947,fdnof,60
36037,1.88,fdnof,60
36038,1.8072625698324023,fdnof,60
36039,1.822857142857143,fdnof,60
36040,1.863905325443787,fdnof,60
36041,1.950310559006211,fdnof,60
36042,2.0162337662337664,fdnof,60
36043,2.00974025974026,fdnof,60
36044,1.9806451612903226,fdnof,60
36045,2.0164473684210527,fdnof,60
36046,2.0501672240802677,fdnof,60
36047,2.04,fdnof,60
36048,2.04,fdnof,60
36049,2.04,fdnof,60
36050,2.0299003322259135,fdnof,60
36051,2.060810810810811,fdnof,60
36052,2.060810810810811,fdnof,60
36053,2.1403508771929824,fdnof,60
36054,2.194244604316547,fdnof,60
36055,2.2426470588235294,fdnof,60
36056,2.3552123552123554,fdnof,60
36057,2.3828125,fdnof,60
36058,2.411067193675889,fdnof,60
36059,2.4596774193548385,fdnof,60
36062,2.4457831325301207,fdnof,60
36063,2.432,fdnof,60
36064,2.45748987854251,fdnof,60
36065,2.5186721991701244,fdnof,60
36066,2.529166666666667,fdnof,60
36068,2.5504201680672267,fdnof,60
36070,2.594017094017094,fdnof,60
36071,2.6740088105726874,fdnof,60
36072,2.771689497716895,fdnof,60
36073,2.918269230769231,fdnof,60
36074,3.035,fdnof,60
36075,3.112820512820513,fdnof,60
36076,3.112820512820513,fdnof,60
36077,3.0918367346938775,fdnof,60
36079,3.0710659898477157,fdnof,60
36081,3.134715025906736,fdnof,60
36082,3.2180851063829787,fdnof,60
36083,3.3798882681564244,fdnof,60
36084,3.4770114942528734,fdnof,60
36085,3.4971098265895955,fdnof,60
36086,3.5174418604651163,fdnof,60
36087,3.5798816568047336,fdnof,60
36088,3.644578313253012,fdnof,60
36089,3.644578313253012,fdnof,60
36095,3.6167664670658684,fdnof,60
36096,3.6606060606060606,fdnof,60
36102,3.682926829268293,fdnof,60
36103,3.705521472392638,fdnof,60
36105,3.705521472392638,fdnof,60
36106,3.728395061728395,fdnof,60
36114,3.751552795031056,fdnof,60
36115,3.751552795031056,fdnof,60
36117,3.751552795031056,fdnof,60
36292,3.728395061728395,fdnof,60
36295,3.728395061728395,fdnof,60
36326,3.705521472392638,fdnof,60
36337,3.705521472392638,fdnof,60
36354,3.682926829268293,fdnof,60
36355,3.682926829268293,fdnof,60
36356,3.682926829268293,fdnof,60
36358,3.6606060606060606,fdnof,60
36371,3.6325301204819276,fdnof,60
36373,3.6325301204819276,fdnof,60
36374,3.6107784431137726,fdnof,60
36376,3.5892857142857144,fdnof,60
36379,3.5680473372781063,fdnof,60
36380,3.526315789473684,fdnof,60
36393,3.5470588235294116,fdnof,60
36398,3.5470588235294116,fdnof,60
36403,3.5470588235294116,fdnof,60
36404,3.5470588235294116,fdnof,60
36407,3.526315789473684,fdnof,60
36421,3.505813953488372,fdnof,60
36434,3.505813953488372,fdnof,60
36436,3.505813953488372,fdnof,60
36445,3.485549132947977,fdnof,60
36448,3.4655172413793105,fdnof,60
36450,3.4655172413793105,fdnof,60
36451,3.4655172413793105,fdnof,60
36458,3.4655172413793105,fdnof,60
36459,3.4655172413793105,fdnof,60
36464,3.4655172413793105,fdnof,60
36465,3.4655172413793105,fdnof,60
36468,3.4457142857142857,fdnof,60
36472,3.4261363636363638,fdnof,60
36476,3.4261363636363638,fdnof,60
36489,3.4261363636363638,fdnof,60
36490,3.4261363636363638,fdnof,60
36502,3.406779661016949,fdnof,60
36504,3.3876404494382024,fdnof,60
36520,3.3876404494382024,fdnof,60
36521,3.3876404494382024,fdnof,60
36524,3.3876404494382024,fdnof,60
36531,3.3876404494382024,fdnof,60
36532,3.368715083798883,fdnof,60
36536,3.35,fdnof,60
36544,3.3314917127071824,fdnof,60
36549,3.3131868131868134,fdnof,60
36551,3.3131868131868134,fdnof,60
36554,3.3131868131868134,fdnof,60
36555,3.3131868131868134,fdnof,60
36557,3.3131868131868134,fdnof,60
36558,3.2950819672131146,fdnof,60
36563,3.3131868131868134,fdnof,60
36571,3.3131868131868134,fdnof,60
36572,3.3131868131868134,fdnof,60
36577,3.2950819672131146,fdnof,60
36592,3.277173913043478,fdnof,60
36595,3.277173913043478,fdnof,60
36596,3.277173913043478,fdnof,60
36597,3.277173913043478,fdnof,60
36598,3.2419354838709675,fdnof,60
36600,3.2192513368983957,fdnof,60
36609,3.236559139784946,fdnof,60
36610,3.236559139784946,fdnof,60
36611,3.236559139784946,fdnof,60
36612,3.236559139784946,fdnof,60
36617,3.236559139784946,fdnof,60
36618,3.236559139784946,fdnof,60
36627,3.2192513368983957,fdnof,60
36637,3.202127659574468,fdnof,60
36642,3.202127659574468,fdnof,60
36643,3.202127659574468,fdnof,60
36646,3.185185185185185,fdnof,60
36651,3.168421052631579,fdnof,60
36658,3.168421052631579,fdnof,60
36661,3.1518324607329844,fdnof,60
36662,3.1518324607329844,fdnof,60
36663,3.1354166666666665,fdnof,60
36673,3.1191709844559585,fdnof,60
36678,3.1191709844559585,fdnof,60
36679,3.1030927835051547,fdnof,60
36686,3.0871794871794873,fdnof,60
36687,3.0871794871794873,fdnof,60
36688,3.0871794871794873,fdnof,60
36689,3.0871794871794873,fdnof,60
36691,3.0714285714285716,fdnof,60
36705,3.0714285714285716,fdnof,60
36706,3.0714285714285716,fdnof,60
36716,3.0558375634517767,fdnof,60
36719,3.0558375634517767,fdnof,60
36721,3.04040404040404,fdnof,60
36723,3.0251256281407035,fdnof,60
36724,2.9950248756218905,fdnof,60
36728,2.98019801980198,fdnof,60
36729,2.9655172413793105,fdnof,60
36733,2.950980392156863,fdnof,60
36734,2.950980392156863,fdnof,60
36735,2.950980392156863,fdnof,60
36736,2.9365853658536585,fdnof,60
36738,2.9365853658536585,fdnof,60
36739,2.9365853658536585,fdnof,60
36745,2.9223300970873787,fdnof,60
36746,2.9223300970873787,fdnof,60
36748,2.9223300970873787,fdnof,60
36749,2.9223300970873787,fdnof,60
36750,2.9223300970873787,fdnof,60
36751,2.889423076923077,fdnof,60
36753,2.889423076923077,fdnof,60
36754,2.875598086124402,fdnof,60
36755,2.857142857142857,fdnof,60
36758,2.843601895734597,fdnof,60
36766,2.857142857142857,fdnof,60
36768,2.857142857142857,fdnof,60
36769,2.843601895734597,fdnof,60
36772,2.857142857142857,fdnof,60
36784,2.857142857142857,fdnof,60
36790,2.843601895734597,fdnof,60
36796,2.843601895734597,fdnof,60
36797,2.843601895734597,fdnof,60
36800,2.843601895734597,fdnof,60
36804,2.830188679245283,fdnof,60
36810,2.830188679245283,fdnof,60
36825,2.830188679245283,fdnof,60
36826,2.7990654205607477,fdnof,60
36827,2.786046511627907,fdnof,60
36831,2.7685185185185186,fdnof,60
36839,2.7557603686635943,fdnof,60
36840,2.7557603686635943,fdnof,60
36841,2.743119266055046,fdnof,60
36844,2.730593607305936,fdnof,60
36845,2.743119266055046,fdnof,60
36856,2.743119266055046,fdnof,60
36857,2.7557603686635943,fdnof,60
36861,2.743119266055046,fdnof,60
36863,2.730593607305936,fdnof,60
36866,2.7181818181818183,fdnof,60
36870,2.7181818181818183,fdnof,60
36871,2.7181818181818183,fdnof,60
36872,2.7058823529411766,fdnof,60
36875,2.6936936936936937,fdnof,60
36887,2.6936936936936937,fdnof,60
36890,2.6936936936936937,fdnof,60
36897,2.6936936936936937,fdnof,60
36898,2.681614349775785,fdnof,60
36902,2.681614349775785,fdnof,60
36909,2.6651785714285716,fdnof,60
36910,2.6533333333333333,fdnof,60
36917,2.6533333333333333,fdnof,60
36918,2.6533333333333333,fdnof,60
36919,2.6533333333333333,fdnof,60
36924,2.6651785714285716,fdnof,60
36933,2.6533333333333333,fdnof,60
36935,2.6533333333333333,fdnof,60
36936,2.6533333333333333,fdnof,60
36938,2.6415929203539825,fdnof,60
36944,2.6299559471365637,fdnof,60
36949,2.6184210526315788,fdnof,60
36950,2.6184210526315788,fdnof,60
36951,2.6184210526315788,fdnof,60
36958,2.606986899563319,fdnof,60
36960,2.5844155844155843,fdnof,60
36961,2.5732758620689653,fdnof,60
36962,2.5732758620689653,fdnof,60
36966,2.5622317596566524,fdnof,60
36967,2.551282051282051,fdnof,60
36969,2.5404255319148934,fdnof,60
36975,2.5296610169491527,fdnof,60
36977,2.5296610169491527,fdnof,60
36981,2.5296610169491527,fdnof,60
36991,2.5296610169491527,fdnof,60
36992,2.5296610169491527,fdnof,60
36993,2.5296610169491527,fdnof,60
36994,2.5296610169491527,fdnof,60
37004,2.518987341772152,fdnof,60
37005,2.504201680672269,fdnof,60
37010,2.504201680672269,fdnof,60
37011,2.504201680672269,fdnof,60
37012,2.504201680672269,fdnof,60
37018,2.489539748953975,fdnof,60
37023,2.4791666666666665,fdnof,60
37026,2.4791666666666665,fdnof,60
37027,2.4688796680497926,fdnof,60
37033,2.458677685950413,fdnof,60
37034,2.458677685950413,fdnof,60
37035,2.458677685950413,fdnof,60
37037,2.458677685950413,fdnof,60
37038,2.458677685950413,fdnof,60
37040,2.458677685950413,fdnof,60
37041,2.458677685950413,fdnof,60
37042,2.4344262295081966,fdnof,60
37051,2.4344262295081966,fdnof,60
37053,2.4344262295081966,fdnof,60
37056,2.4244897959183676,fdnof,60
37061,2.4244897959183676,fdnof,60
37062,2.4344262295081966,fdnof,60
37063,2.4204081632653063,fdnof,60
37068,2.4204081632653063,fdnof,60
37070,2.4204081632653063,fdnof,60
37071,2.4204081632653063,fdnof,60
37072,2.4204081632653063,fdnof,60
37073,2.430327868852459,fdnof,60
37079,2.4403292181069958,fdnof,60
37087,2.430327868852459,fdnof,60
37093,2.4204081632653063,fdnof,60
37095,2.410569105691057,fdnof,60
37098,2.4008097165991904,fdnof,60
37101,2.4008097165991904,fdnof,60
37112,2.4008097165991904,fdnof,60
37113,2.3911290322580645,fdnof,60
37117,2.3911290322580645,fdnof,60
37118,2.3911290322580645,fdnof,60
37119,2.3911290322580645,fdnof,60
37122,2.3815261044176705,fdnof,60
37130,2.372,fdnof,60
37131,2.372,fdnof,60
37132,2.372,fdnof,60
37134,2.372,fdnof,60
37139,2.362549800796813,fdnof,60
37140,2.3531746031746033,fdnof,60
37143,2.3531746031746033,fdnof,60
37144,2.3531746031746033,fdnof,60
37149,2.3531746031746033,fdnof,60
37150,2.343873517786561,fdnof,60
37151,2.343873517786561,fdnof,60
37157,2.3346456692913384,fdnof,60
37158,2.3346456692913384,fdnof,60
37161,2.3254901960784315,fdnof,60
37162,2.3125,fdnof,60
37167,2.3125,fdnof,60
37168,2.3125,fdnof,60
37169,2.3125,fdnof,60
37170,2.3125,fdnof,60
37171,2.3215686274509806,fdnof,60
37174,2.3215686274509806,fdnof,60
37175,2.3215686274509806,fdnof,60
37180,2.3215686274509806,fdnof,60
37181,2.3215686274509806,fdnof,60
37182,2.3125,fdnof,60
37186,2.3035019455252916,fdnof,60
37188,2.3035019455252916,fdnof,60
37191,2.3035019455252916,fdnof,60
37192,2.3035019455252916,fdnof,60
37193,2.3035019455252916,fdnof,60
37195,2.2906976744186047,fdnof,60
37208,2.281853281853282,fdnof,60
37216,2.273076923076923,fdnof,60
37224,2.264367816091954,fdnof,60
37228,2.2557251908396947,fdnof,60
37232,2.2433460076045626,fdnof,60
37234,2.2433460076045626,fdnof,60
37235,2.2433460076045626,fdnof,60
37237,2.234848484848485,fdnof,60
37242,2.2433460076045626,fdnof,60
37247,2.234848484848485,fdnof,60
37248,2.234848484848485,fdnof,60
37249,2.234848484848485,fdnof,60
37252,2.234848484848485,fdnof,60
37253,2.234848484848485,fdnof,60
37256,2.2433460076045626,fdnof,60
37257,2.234848484848485,fdnof,60
37260,2.2264150943396226,fdnof,60
37261,2.2264150943396226,fdnof,60
37269,2.2264150943396226,fdnof,60
37274,2.218045112781955,fdnof,60
37279,2.218045112781955,fdnof,60
37283,2.218045112781955,fdnof,60
37285,2.209737827715356,fdnof,60
37286,2.201492537313433,fdnof,60
37287,2.193308550185874,fdnof,60
37291,2.185185185185185,fdnof,60
37299,2.185185185185185,fdnof,60
37300,2.177121771217712,fdnof,60
37304,2.1691176470588234,fdnof,60
37305,2.1691176470588234,fdnof,60
37308,2.161172161172161,fdnof,60
37309,2.161172161172161,fdnof,60
37313,2.161172161172161,fdnof,60
37314,2.161172161172161,fdnof,60
37318,2.1496350364963503,fdnof,60
37321,2.1496350364963503,fdnof,60
37322,2.1496350364963503,fdnof,60
37326,2.1496350364963503,fdnof,60
37327,2.1418181818181816,fdnof,60
37332,2.1418181818181816,fdnof,60
37333,2.1340579710144927,fdnof,60
37334,2.1263537906137184,fdnof,60
37336,2.1263537906137184,fdnof,60
37337,2.1263537906137184,fdnof,60
37344,2.1263537906137184,fdnof,60
37346,2.118705035971223,fdnof,60
37356,2.118705035971223,fdnof,60
37357,2.118705035971223,fdnof,60
37360,2.111111111111111,fdnof,60
37361,2.111111111111111,fdnof,60
37365,2.1035714285714286,fdnof,60
37370,2.096085409252669,fdnof,60
37373,2.096085409252669,fdnof,60
37374,2.096085409252669,fdnof,60
37376,2.0886524822695036,fdnof,60
37381,2.081272084805654,fdnof,60
37382,2.073943661971831,fdnof,60
37383,2.073943661971831,fdnof,60
37387,2.073943661971831,fdnof,60
37388,2.073943661971831,fdnof,60
37390,2.073943661971831,fdnof,60
37391,2.073943661971831,fdnof,60
37396,2.066666666666667,fdnof,60
37399,2.066666666666667,fdnof,60
37400,2.0594405594405596,fdnof,60
37402,2.048780487804878,fdnof,60
37404,2.048780487804878,fdnof,60
37405,2.048780487804878,fdnof,60
37406,2.0381944444444446,fdnof,60
37409,2.0381944444444446,fdnof,60
37410,2.0452961672473866,fdnof,60
37413,2.0347222222222223,fdnof,60
37415,2.027681660899654,fdnof,60
37416,2.027681660899654,fdnof,60
37418,2.013745704467354,fdnof,60
37421,2.013745704467354,fdnof,60
37425,2.013745704467354,fdnof,60
37426,2.013745704467354,fdnof,60
37427,2.013745704467354,fdnof,60
37428,2.027681660899654,fdnof,60
37429,2.027681660899654,fdnof,60
37430,2.027681660899654,fdnof,60
37434,2.027681660899654,fdnof,60
37441,2.0347222222222223,fdnof,60
37443,2.0347222222222223,fdnof,60
37444,2.027681660899654,fdnof,60
37448,2.027681660899654,fdnof,60
37453,2.0206896551724136,fdnof,60
37459,2.0206896551724136,fdnof,60
37460,2.013745704467354,fdnof,60
37461,2.013745704467354,fdnof,60
37465,2.013745704467354,fdnof,60
37472,2.0034246575342465,fdnof,60
37474,2.0034246575342465,fdnof,60
37476,2.0034246575342465,fdnof,60
37488,2.0034246575342465,fdnof,60
37489,1.9965870307167235,fdnof,60
37490,1.989795918367347,fdnof,60
37496,1.989795918367347,fdnof,60
37509,1.989795918367347,fdnof,60
37512,1.989795918367347,fdnof,60
37519,1.9965870307167235,fdnof,60
37521,1.9965870307167235,fdnof,60
37526,1.9863945578231292,fdnof,60
37529,1.9796610169491526,fdnof,60
37532,1.972972972972973,fdnof,60
37535,1.972972972972973,fdnof,60
37536,1.972972972972973,fdnof,60
37538,1.962962962962963,fdnof,60
37540,1.9563758389261745,fdnof,60
37542,1.9498327759197325,fdnof,60
37543,1.9498327759197325,fdnof,60
37549,1.9498327759197325,fdnof,60
37550,1.9563758389261745,fdnof,60
37551,1.9563758389261745,fdnof,60
37552,1.9563758389261745,fdnof,60
37553,1.9498327759197325,fdnof,60
37556,1.9498327759197325,fdnof,60
37564,1.9433333333333334,fdnof,60
37569,1.9433333333333334,fdnof,60
37575,1.9335548172757475,fdnof,60
37580,1.94,fdnof,60
37581,1.94,fdnof,60
37583,1.930232558139535,fdnof,60
37585,1.923841059602649,fdnof,60
37597,1.930232558139535,fdnof,60
37598,1.930232558139535,fdnof,60
37599,1.930232558139535,fdnof,60
37600,1.930232558139535,fdnof,60
37604,1.930232558139535,fdnof,60
37605,1.930232558139535,fdnof,60
37608,1.9141914191419143,fdnof,60
37611,1.9141914191419143,fdnof,60
37613,1.9141914191419143,fdnof,60
37614,1.9205298013245033,fdnof,60
37615,1.9141914191419143,fdnof,60
37621,1.9078947368421053,fdnof,60
37627,1.9078947368421053,fdnof,60
37635,1.9141914191419143,fdnof,60
37636,1.9078947368421053,fdnof,60
37640,1.9078947368421053,fdnof,60
37641,1.9078947368421053,fdnof,60
37654,1.901639344262295,fdnof,60
37655,1.901639344262295,fdnof,60
37656,1.901639344262295,fdnof,60
37660,1.901639344262295,fdnof,60
37661,1.901639344262295,fdnof,60
37667,1.8954248366013071,fdnof,60
37676,1.87987012987013,fdnof,60
37677,1.87987012987013,fdnof,60
37678,1.87987012987013,fdnof,60
37687,1.8859934853420195,fdnof,60
37688,1.8859934853420195,fdnof,60
37689,1.892156862745098,fdnof,60
37692,1.8859934853420195,fdnof,60
37701,1.8859934853420195,fdnof,60
37702,1.8859934853420195,fdnof,60
37703,1.87987012987013,fdnof,60
37705,1.87987012987013,fdnof,60
37707,1.87987012987013,fdnof,60
37708,1.87987012987013,fdnof,60
37713,1.8737864077669903,fdnof,60
37716,1.867741935483871,fdnof,60
37717,1.867741935483871,fdnof,60
37718,1.867741935483871,fdnof,60
37727,1.867741935483871,fdnof,60
37728,1.867741935483871,fdnof,60
37729,1.8617363344051447,fdnof,60
37731,1.8617363344051447,fdnof,60
37732,1.8617363344051447,fdnof,60
37750,1.8617363344051447,fdnof,60
37751,1.8617363344051447,fdnof,60
37752,1.8617363344051447,fdnof,60
37753,1.8557692307692308,fdnof,60
37758,1.8617363344051447,fdnof,60
37761,1.8557692307692308,fdnof,60
37762,1.8557692307692308,fdnof,60
37769,1.8557692307692308,fdnof,60
37775,1.8498402555910542,fdnof,60
37778,1.8439490445859872,fdnof,60
37782,1.8439490445859872,fdnof,60
37783,1.8439490445859872,fdnof,60
37798,1.8439490445859872,fdnof,60
37799,1.8439490445859872,fdnof,60
37800,1.8439490445859872,fdnof,60
37802,1.838095238095238,fdnof,60
37808,1.8322784810126582,fdnof,60
37811,1.8322784810126582,fdnof,60
37812,1.8322784810126582,fdnof,60
37813,1.8322784810126582,fdnof,60
37814,1.8264984227129337,fdnof,60
37819,1.820754716981132,fdnof,60
37820,1.8150470219435737,fdnof,60
37821,1.820754716981132,fdnof,60
37830,1.8150470219435737,fdnof,60
37843,1.809375,fdnof,60
37844,1.809375,fdnof,60
37857,1.8037383177570094,fdnof,60
37860,1.7981366459627328,fdnof,60
37861,1.7981366459627328,fdnof,60
37862,1.7981366459627328,fdnof,60
37868,1.7925696594427245,fdnof,60
37870,1.7925696594427245,fdnof,60
37871,1.7815384615384615,fdnof,60
37873,1.7815384615384615,fdnof,60
37874,1.7815384615384615,fdnof,60
37875,1.7760736196319018,fdnof,60
37881,1.7760736196319018,fdnof,60
37882,1.7815384615384615,fdnof,60
37883,1.7760736196319018,fdnof,60
37884,1.7706422018348624,fdnof,60
37886,1.7706422018348624,fdnof,60
37892,1.7706422018348624,fdnof,60
37893,1.7706422018348624,fdnof,60
37900,1.7652439024390243,fdnof,60
37904,1.7652439024390243,fdnof,60
37905,1.7598784194528876,fdnof,60
37913,1.7652439024390243,fdnof,60
37916,1.7652439024390243,fdnof,60
37923,1.7598784194528876,fdnof,60
37924,1.7598784194528876,fdnof,60
37925,1.7598784194528876,fdnof,60
37928,1.7545454545454546,fdnof,60
37929,1.7545454545454546,fdnof,60
37931,1.7545454545454546,fdnof,60
37932,1.7545454545454546,fdnof,60
37933,1.7545454545454546,fdnof,60
37934,1.7545454545454546,fdnof,60
37943,1.7545454545454546,fdnof,60
37945,1.7492447129909365,fdnof,60
37946,1.7492447129909365,fdnof,60
37955,1.7439759036144578,fdnof,60
37959,1.7439759036144578,fdnof,60
37962,1.7439759036144578,fdnof,60
37963,1.7492447129909365,fdnof,60
37964,1.7492447129909365,fdnof,60
37965,1.7492447129909365,fdnof,60
37973,1.7439759036144578,fdnof,60
37982,1.7439759036144578,fdnof,60
37989,1.7387387387387387,fdnof,60
37991,1.7335329341317365,fdnof,60
37993,1.7335329341317365,fdnof,60
37994,1.7335329341317365,fdnof,60
38002,1.7335329341317365,fdnof,60
38003,1.7387387387387387,fdnof,60
38012,1.7387387387387387,fdnof,60
38016,1.7305389221556886,fdnof,60
38021,1.7305389221556886,fdnof,60
38022,1.7357357357357357,fdnof,60
38025,1.7357357357357357,fdnof,60
38028,1.7305389221556886,fdnof,60
38036,1.7305389221556886,fdnof,60
38041,1.7223880597014924,fdnof,60
38043,1.7172619047619047,fdnof,60
38046,1.7121661721068249,fdnof,60
38052,1.7121661721068249,fdnof,60
38054,1.7071005917159763,fdnof,60
38055,1.7071005917159763,fdnof,60
38056,1.7071005917159763,fdnof,60
38066,1.7071005917159763,fdnof,60
38067,1.7071005917159763,fdnof,60
38073,1.7071005917159763,fdnof,60
38083,1.7020648967551621,fdnof,60
38085,1.7020648967551621,fdnof,60
38086,1.7020648967551621,fdnof,60
38089,1.6970588235294117,fdnof,60
38098,1.689149560117302,fdnof,60
38109,1.689149560117302,fdnof,60
38110,1.689149560117302,fdnof,60
38115,1.6941176470588235,fdnof,60
38116,1.6941176470588235,fdnof,60
38141,1.6991150442477876,fdnof,60
38146,1.6991150442477876,fdnof,60
38151,1.6941176470588235,fdnof,60
