t,kappa,nof,cycle
13234,1.792828685258964,sdnof,30
13236,1.7857142857142858,sdnof,30
13239,1.7857142857142858,sdnof,30
13240,1.7857142857142858,sdnof,30
13242,1.7857142857142858,sdnof,30
13243,1.7857142857142858,sdnof,30
13245,1.7786561264822134,sdnof,30
13246,1.7857142857142858,sdnof,30
13247,1.7857142857142858,sdnof,30
13248,1.7857142857142858,sdnof,30
13252,1.7716535433070866,sdnof,30
13253,1.7647058823529411,sdnof,30
13255,1.7578125,sdnof,30
13256,1.7578125,sdnof,30
13259,1.744186046511628,sdnof,30
13263,1.744186046511628,sdnof,30
13264,1.744186046511628,sdnof,30
13267,1.7374517374517375,sdnof,30
13268,1.7307692307692308,sdnof,30
13269,1.7241379310344827,sdnof,30
13270,1.7241379310344827,sdnof,30
13271,1.7241379310344827,sdnof,30
13272,1.7241379310344827,sdnof,30
13273,1.7241379310344827,sdnof,30
13274,1.7241379310344827,sdnof,30
13275,1.7110266159695817,sdnof,30
13277,1.7007575757575757,sdnof,30
13278,1.7007575757575757,sdnof,30
13280,1.6943396226415095,sdnof,30
13282,1.6879699248120301,sdnof,30
13283,1.6816479400749065,sdnof,30
13285,1.6816479400749065,sdnof,30
13286,1.6816479400749065,sdnof,30
13288,1.6753731343283582,sdnof,30
13290,1.6753731343283582,sdnof,30
13291,1.6879699248120301,sdnof,30
13292,1.6816479400749065,sdnof,30
13293,1.6753731343283582,sdnof,30
13300,1.6691449814126393,sdnof,30
13301,1.662962962962963,sdnof,30
13303,1.662962962962963,sdnof,30
13304,1.6568265682656826,sdnof,30
13305,1.650735294117647,sdnof,30
13306,1.6446886446886446,sdnof,30
13307,1.6386861313868613,sdnof,30
13308,1.6386861313868613,sdnof,30
13313,1.6327272727272728,sdnof,30
13314,1.6327272727272728,sdnof,30
13315,1.6327272727272728,sdnof,30
13316,1.6209386281588447,sdnof,30
13321,1.6209386281588447,sdnof,30
13324,1.6209386281588447,sdnof,30
13329,1.6151079136690647,sdnof,30
13330,1.6151079136690647,sdnof,30
13331,1.6151079136690647,sdnof,30
13333,1.6151079136690647,sdnof,30
13334,1.6151079136690647,sdnof,30
13338,1.6057347670250897,sdnof,30
13339,1.6057347670250897,sdnof,30
13343,1.6,sdnof,30
13346,1.594306049822064,sdnof,30
13347,1.594306049822064,sdnof,30
13351,1.6,sdnof,30
13352,1.6,sdnof,30
13357,1.594306049822064,sdnof,30
13360,1.594306049822064,sdnof,30
13361,1.594306049822064,sdnof,30
13365,1.594306049822064,sdnof,30
13366,1.594306049822064,sdnof,30
13372,1.5886524822695036,sdnof,30
13373,1.5830388692579505,sdnof,30
13377,1.5886524822695036,sdnof,30
13385,1.5886524822695036,sdnof,30
13391,1.5886524822695036,sdnof,30
13394,1.5886524822695036,sdnof,30
13395,1.5830388692579505,sdnof,30
13397,1.5774647887323943,sdnof,30
13401,1.5719298245614035,sdnof,30
13402,1.5664335664335665,sdnof,30
13408,1.5664335664335665,sdnof,30
13412,1.5719298245614035,sdnof,30
13415,1.5719298245614035,sdnof,30
13421,1.5719298245614035,sdnof,30
13422,1.5719298245614035,sdnof,30
13424,1.5719298245614035,sdnof,30
13425,1.5719298245614035,sdnof,30
13427,1.5664335664335665,sdnof,30
13429,1.5664335664335665,sdnof,30
13434,1.5609756097560976,sdnof,30
13445,1.5609756097560976,sdnof,30
13446,1.5609756097560976,sdnof,30
13451,1.5609756097560976,sdnof,30
13453,1.5555555555555556,sdnof,30
13459,1.5555555555555556,sdnof,30
13468,1.5501730103806228,sdnof,30
13469,1.5448275862068965,sdnof,30
13473,1.5501730103806228,sdnof,30
13479,1.5448275862068965,sdnof,30
13487,1.5448275862068965,sdnof,30
13499,1.5448275862068965,sdnof,30
13500,1.5395189003436427,sdnof,30
13502,1.5342465753424657,sdnof,30
13512,1.5342465753424657,sdnof,30
13514,1.52901023890785,sdnof,30
13516,1.5204081632653061,sdnof,30
13518,1.5204081632653061,sdnof,30
13520,1.5204081632653061,sdnof,30
13530,1.5204081632653061,sdnof,30
13534,1.5255972696245734,sdnof,30
13546,1.5255972696245734,sdnof,30
13547,1.5204081632653061,sdnof,30
13564,1.5308219178082192,sdnof,30
13568,1.5255972696245734,sdnof,30
13575,1.5204081632653061,sdnof,30
13576,1.510135135135135,sdnof,30
13577,1.5,sdnof,30
13579,1.4949832775919731,sdnof,30
13590,1.4949832775919731,sdnof,30
13591,1.4949832775919731,sdnof,30
13595,1.4949832775919731,sdnof,30
13597,1.49,sdnof,30
13603,1.49,sdnof,30
13605,1.4817275747508305,sdnof,30
13607,1.4768211920529801,sdnof,30
13609,1.4686468646864685,sdnof,30
13612,1.4686468646864685,sdnof,30
13613,1.4638157894736843,sdnof,30
13618,1.4686468646864685,sdnof,30
13619,1.4638157894736843,sdnof,30
13620,1.459016393442623,sdnof,30
13625,1.4638157894736843,sdnof,30
13626,1.4735099337748345,sdnof,30
13627,1.4735099337748345,sdnof,30
13628,1.4735099337748345,sdnof,30
13629,1.478405315614618,sdnof,30
13634,1.478405315614618,sdnof,30
13639,1.478405315614618,sdnof,30
13643,1.4735099337748345,sdnof,30
13655,1.4686468646864685,sdnof,30
13659,1.4686468646864685,sdnof,30
13664,1.4686468646864685,sdnof,30
13666,1.4638157894736843,sdnof,30
13667,1.4638157894736843,sdnof,30
13680,1.455737704918033,sdnof,30
13681,1.455737704918033,sdnof,30
13682,1.455737704918033,sdnof,30
13684,1.4477124183006536,sdnof,30
13689,1.4477124183006536,sdnof,30
13700,1.4477124183006536,sdnof,30
13702,1.4477124183006536,sdnof,30
13703,1.4524590163934425,sdnof,30
13716,1.457236842105263,sdnof,30
13724,1.4524590163934425,sdnof,30
13725,1.4477124183006536,sdnof,30
13726,1.4477124183006536,sdnof,30
13742,1.4477124183006536,sdnof,30
13746,1.4477124183006536,sdnof,30
13747,1.4477124183006536,sdnof,30
13750,1.4477124183006536,sdnof,30
13753,1.4429967426710097,sdnof,30
13756,1.4383116883116882,sdnof,30
13759,1.4336569579288025,sdnof,30
13761,1.4336569579288025,sdnof,30
13764,1.429032258064516,sdnof,30
13772,1.429032258064516,sdnof,30
13773,1.429032258064516,sdnof,30
13777,1.429032258064516,sdnof,30
13778,1.429032258064516,sdnof,30
13787,1.4244372990353698,sdnof,30
13789,1.419871794871795,sdnof,30
13790,1.4166666666666667,sdnof,30
13791,1.4166666666666667,sdnof,30
13802,1.4044585987261147,sdnof,30
13803,1.4044585987261147,sdnof,30
13807,1.4044585987261147,sdnof,30
13808,1.4044585987261147,sdnof,30
13810,1.4044585987261147,sdnof,30
13811,1.4044585987261147,sdnof,30
13816,1.4,sdnof,30
13821,1.3924050632911393,sdnof,30
13822,1.3924050632911393,sdnof,30
13826,1.3968253968253967,sdnof,30
13827,1.3968253968253967,sdnof,30
13835,1.3968253968253967,sdnof,30
13837,1.3924050632911393,sdnof,30
13838,1.3924050632911393,sdnof,30
13842,1.3924050632911393,sdnof,30
13843,1.3968253968253967,sdnof,30
13850,1.3968253968253967,sdnof,30
13851,1.3924050632911393,sdnof,30
13868,1.38801261829653,sdnof,30
13871,1.38801261829653,sdnof,30
13872,1.38801261829653,sdnof,30
13880,1.38801261829653,sdnof,30
13895,1.38801261829653,sdnof,30
13902,1.38801261829653,sdnof,30
13908,1.3836477987421383,sdnof,30
13911,1.3793103448275863,sdnof,30
13912,1.375,sdnof,30
13913,1.375,sdnof,30
13925,1.3707165109034267,sdnof,30
13928,1.3707165109034267,sdnof,30
13929,1.3707165109034267,sdnof,30
13943,1.3633540372670807,sdnof,30
13960,1.3633540372670807,sdnof,30
13963,1.3633540372670807,sdnof,30
13965,1.367601246105919,sdnof,30
13989,1.367601246105919,sdnof,30
13993,1.367601246105919,sdnof,30
13997,1.3633540372670807,sdnof,30
14001,1.3633540372670807,sdnof,30
14005,1.3591331269349844,sdnof,30
14011,1.3591331269349844,sdnof,30
14012,1.3591331269349844,sdnof,30
14017,1.3591331269349844,sdnof,30
14020,1.3591331269349844,sdnof,30
14023,1.3591331269349844,sdnof,30
14030,1.3591331269349844,sdnof,30
14033,1.3518518518518519,sdnof,30
14035,1.3518518518518519,sdnof,30
14041,1.3476923076923077,sdnof,30
14053,1.343558282208589,sdnof,30
14054,1.343558282208589,sdnof,30
14055,1.3476923076923077,sdnof,30
14056,1.3476923076923077,sdnof,30
14061,1.343558282208589,sdnof,30
14062,1.343558282208589,sdnof,30
14072,1.343558282208589,sdnof,30
14073,1.3394495412844036,sdnof,30
14077,1.3394495412844036,sdnof,30
14078,1.3394495412844036,sdnof,30
14081,1.3394495412844036,sdnof,30
14089,1.3353658536585367,sdnof,30
14095,1.3353658536585367,sdnof,30
14096,1.3353658536585367,sdnof,30
14102,1.331306990881459,sdnof,30
14103,1.3353658536585367,sdnof,30
14111,1.3353658536585367,sdnof,30
14112,1.3353658536585367,sdnof,30
14114,1.3353658536585367,sdnof,30
14115,1.3353658536585367,sdnof,30
14121,1.331306990881459,sdnof,30
14123,1.331306990881459,sdnof,30
14124,1.331306990881459,sdnof,30
14142,1.331306990881459,sdnof,30
14153,1.3242424242424242,sdnof,30
14162,1.3202416918429003,sdnof,30
14163,1.3162650602409638,sdnof,30
14164,1.3162650602409638,sdnof,30
14165,1.3162650602409638,sdnof,30
14168,1.3162650602409638,sdnof,30
14169,1.3162650602409638,sdnof,30
14173,1.3162650602409638,sdnof,30
14174,1.3162650602409638,sdnof,30
14179,1.3123123123123124,sdnof,30
14181,1.3083832335329342,sdnof,30
14184,1.3083832335329342,sdnof,30
14185,1.3083832335329342,sdnof,30
14193,1.2967359050445104,sdnof,30
14194,1.2967359050445104,sdnof,30
14195,1.2967359050445104,sdnof,30
14196,1.2967359050445104,sdnof,30
14199,1.2967359050445104,sdnof,30
14203,1.2928994082840237,sdnof,30
14204,1.2928994082840237,sdnof,30
14205,1.2928994082840237,sdnof,30
14207,1.289085545722714,sdnof,30
14215,1.289085545722714,sdnof,30
14216,1.289085545722714,sdnof,30
14217,1.289085545722714,sdnof,30
14220,1.285294117647059,sdnof,30
14222,1.281524926686217,sdnof,30
14224,1.281524926686217,sdnof,30
14225,1.2777777777777777,sdnof,30
14226,1.2777777777777777,sdnof,30
14232,1.2777777777777777,sdnof,30
14237,1.2740524781341107,sdnof,30
14239,1.2740524781341107,sdnof,30
14242,1.2703488372093024,sdnof,30
14246,1.2703488372093024,sdnof,30
14247,1.2703488372093024,sdnof,30
14248,1.2703488372093024,sdnof,30
14256,1.2703488372093024,sdnof,30
14257,1.2703488372093024,sdnof,30
14260,1.2703488372093024,sdnof,30
14264,1.2703488372093024,sdnof,30
14265,1.2703488372093024,sdnof,30
14282,1.2666666666666666,sdnof,30
14284,1.2630057803468209,sdnof,30
14285,1.2593659942363113,sdnof,30
14287,1.2593659942363113,sdnof,30
14288,1.2593659942363113,sdnof,30
14294,1.2557471264367817,sdnof,30
14305,1.2492836676217765,sdnof,30
14307,1.2492836676217765,sdnof,30
14308,1.2492836676217765,sdnof,30
14312,1.2457142857142858,sdnof,30
14317,1.2421652421652423,sdnof,30
14318,1.2421652421652423,sdnof,30
14324,1.2386363636363635,sdnof,30
14328,1.2421652421652423,sdnof,30
14335,1.2357954545454546,sdnof,30
14336,1.2294617563739376,sdnof,30
14337,1.2231638418079096,sdnof,30
14339,1.2231638418079096,sdnof,30
14342,1.2197183098591549,sdnof,30
14347,1.2197183098591549,sdnof,30
14348,1.2197183098591549,sdnof,30
14350,1.2197183098591549,sdnof,30
14353,1.2162921348314606,sdnof,30
14354,1.2162921348314606,sdnof,30
14355,1.2162921348314606,sdnof,30
14356,1.2162921348314606,sdnof,30
14357,1.2231638418079096,sdnof,30
14358,1.2231638418079096,sdnof,30
14371,1.2197183098591549,sdnof,30
14373,1.2162921348314606,sdnof,30
14374,1.2128851540616246,sdnof,30
14375,1.2094972067039107,sdnof,30
14377,1.2061281337047354,sdnof,30
14378,1.2061281337047354,sdnof,30
14379,1.2061281337047354,sdnof,30
14380,1.2061281337047354,sdnof,30
14381,1.2061281337047354,sdnof,30
14382,1.2061281337047354,sdnof,30
14385,1.2061281337047354,sdnof,30
14386,1.2061281337047354,sdnof,30
14392,1.2027777777777777,sdnof,30
14397,1.1966759002770082,sdnof,30
14399,1.1966759002770082,sdnof,30
14400,1.9556786703601108,sdnof,30
14401,2.03601108033241,sdnof,30
14403,2.1189801699716715,sdnof,30
14404,2.098360655737705,sdnof,30
14405,1.973753280839895,sdnof,30
14406,1.8292079207920793,sdnof,30
14407,1.6768149882903982,sdnof,30
14408,1.539647577092511,sdnof,30
14409,1.4129979035639413,sdnof,30
14410,1.3825363825363826,sdnof,30
14411,1.365904365904366,sdnof,30
14412,1.4163090128755365,sdnof,30
14413,1.502202643171806,sdnof,30
14415,1.5558035714285714,sdnof,30
14416,1.5656108597285068,sdnof,30
14417,1.4846491228070176,sdnof,30
14418,1.4846491228070176,sdnof,30
14419,1.5011185682326622,sdnof,30
14420,1.4943820224719102,sdnof,30
14421,1.4078091106290673,sdnof,30
14422,1.3368421052631578,sdnof,30
14423,1.3125,sdnof,30
14424,1.3549060542797495,sdnof,30
14425,1.405639913232104,sdnof,30
14426,1.4506726457399104,sdnof,30
14427,1.4222222222222223,sdnof,30
14428,1.4135667396061269,sdnof,30
14429,1.3947939262472886,sdnof,30
14430,1.3829321663019694,sdnof,30
14431,1.4570135746606334,sdnof,30
14432,1.4699074074074074,sdnof,30
14433,1.48,sdnof,30
14434,1.479809976247031,sdnof,30
14435,1.4927536231884058,sdnof,30
14436,1.511002444987775,sdnof,30
14437,1.4805825242718447,sdnof,30
14438,1.4420289855072463,sdnof,30
14439,1.4072289156626505,sdnof,30
14440,1.3747016706443913,sdnof,30
14441,1.4044117647058822,sdnof,30
14442,1.462915601023018,sdnof,30
14443,1.5172413793103448,sdnof,30
14444,1.55858310626703,sdnof,30
14445,1.653179190751445,sdnof,30
14446,1.7074626865671643,sdnof,30
14447,1.78125,sdnof,30
14448,1.8627450980392157,sdnof,30
14449,1.875,sdnof,30
14450,1.881188118811881,sdnof,30
14453,1.9655172413793103,sdnof,30
14454,2.0284697508896796,sdnof,30
14455,2.0955882352941178,sdnof,30
14456,2.0842490842490844,sdnof,30
14457,2.143939393939394,sdnof,30
14458,2.1814671814671813,sdnof,30
14459,2.20703125,sdnof,30
14463,2.2886178861788617,sdnof,30
14464,2.405982905982906,sdnof,30
14465,2.391489361702128,sdnof,30
14466,2.3771186440677967,sdnof,30
14467,2.573394495412844,sdnof,30
14468,2.6587677725118484,sdnof,30
14469,2.6714285714285713,sdnof,30
14470,2.654028436018957,sdnof,30
14471,2.6367924528301887,sdnof,30
14473,2.6492890995260665,sdnof,30
14476,2.767326732673267,sdnof,30
14478,2.809045226130653,sdnof,30
14479,2.823232323232323,sdnof,30
14480,2.8666666666666667,sdnof,30
14483,2.8666666666666667,sdnof,30
14484,2.973404255319149,sdnof,30
14486,3.122905027932961,sdnof,30
14488,3.1942857142857144,sdnof,30
14489,3.1942857142857144,sdnof,30
14490,3.2690058479532165,sdnof,30
14491,3.2690058479532165,sdnof,30
14495,3.3273809523809526,sdnof,30
14498,3.3473053892215567,sdnof,30
14500,3.3214285714285716,sdnof,30
14501,3.2958579881656807,sdnof,30
14524,3.3154761904761907,sdnof,30
14525,3.3154761904761907,sdnof,30
14526,3.3154761904761907,sdnof,30
14556,3.3353293413173652,sdnof,30
14578,3.3095238095238093,sdnof,30
14592,3.289940828402367,sdnof,30
14598,3.2705882352941176,sdnof,30
14605,3.2514619883040936,sdnof,30
14622,3.2325581395348837,sdnof,30
14628,3.2514619883040936,sdnof,30
14629,3.2514619883040936,sdnof,30
14632,3.2325581395348837,sdnof,30
14638,3.1954022988505746,sdnof,30
14640,3.177142857142857,sdnof,30
14644,3.153409090909091,sdnof,30
14645,3.135593220338983,sdnof,30
14647,3.1123595505617976,sdnof,30
14650,3.1299435028248586,sdnof,30
14657,3.1123595505617976,sdnof,30
14658,3.1123595505617976,sdnof,30
14659,3.1123595505617976,sdnof,30
14660,3.1123595505617976,sdnof,30
14661,3.077777777777778,sdnof,30
14663,3.0607734806629834,sdnof,30
14664,3.043956043956044,sdnof,30
14665,3.043956043956044,sdnof,30
14666,3.043956043956044,sdnof,30
14669,3.0273224043715845,sdnof,30
14670,3.043956043956044,sdnof,30
14671,3.0273224043715845,sdnof,30
14672,2.9891891891891893,sdnof,30
14673,2.9731182795698925,sdnof,30
14674,2.9572192513368982,sdnof,30
14678,2.9361702127659575,sdnof,30
14681,2.9153439153439153,sdnof,30
14682,2.884816753926702,sdnof,30
14683,2.884816753926702,sdnof,30
14687,2.8697916666666665,sdnof,30
14688,2.829896907216495,sdnof,30
14689,2.829896907216495,sdnof,30
14690,2.829896907216495,sdnof,30
14691,2.829896907216495,sdnof,30
14694,2.8153846153846156,sdnof,30
14695,2.8010204081632653,sdnof,30
14696,2.786802030456853,sdnof,30
14697,2.758793969849246,sdnof,30
14699,2.7313432835820897,sdnof,30
14700,2.717821782178218,sdnof,30
14702,2.7044334975369457,sdnof,30
14703,2.6911764705882355,sdnof,30
14705,2.678048780487805,sdnof,30
14707,2.6911764705882355,sdnof,30
14708,2.7044334975369457,sdnof,30
14712,2.6731707317073172,sdnof,30
14714,2.6862745098039214,sdnof,30
14715,2.6682926829268294,sdnof,30
14716,2.6682926829268294,sdnof,30
14719,2.6682926829268294,sdnof,30
14720,2.6553398058252426,sdnof,30
14721,2.6553398058252426,sdnof,30
14722,2.6553398058252426,sdnof,30
14726,2.6076555023923444,sdnof,30
14727,2.5952380952380953,sdnof,30
14731,2.6201923076923075,sdnof,30
14741,2.6201923076923075,sdnof,30
14742,2.632850241545894,sdnof,30
14743,2.6201923076923075,sdnof,30
14744,2.602870813397129,sdnof,30
14745,2.602870813397129,sdnof,30
14747,2.6153846153846154,sdnof,30
14748,2.602870813397129,sdnof,30
14750,2.602870813397129,sdnof,30
14751,2.6153846153846154,sdnof,30
14752,2.6153846153846154,sdnof,30
14755,2.598086124401914,sdnof,30
14757,2.598086124401914,sdnof,30
14758,2.585714285714286,sdnof,30
14760,2.5687203791469195,sdnof,30
14765,2.544600938967136,sdnof,30
14771,2.544600938967136,sdnof,30
14772,2.556603773584906,sdnof,30
14780,2.544600938967136,sdnof,30
14781,2.556603773584906,sdnof,30
14782,2.556603773584906,sdnof,30
14783,2.539906103286385,sdnof,30
14784,2.55188679245283,sdnof,30
14787,2.55188679245283,sdnof,30
14789,2.539906103286385,sdnof,30
14792,2.539906103286385,sdnof,30
14793,2.55188679245283,sdnof,30
14795,2.539906103286385,sdnof,30
14802,2.5069767441860464,sdnof,30
14806,2.4953703703703702,sdnof,30
14807,2.4953703703703702,sdnof,30
14808,2.4724770642201834,sdnof,30
14810,2.461187214611872,sdnof,30
14811,2.461187214611872,sdnof,30
14812,2.4724770642201834,sdnof,30
14813,2.45,sdnof,30
14817,2.4389140271493215,sdnof,30
14818,2.4279279279279278,sdnof,30
14819,2.40625,sdnof,30
14821,2.3955555555555557,sdnof,30
14823,2.3955555555555557,sdnof,30
14824,2.3849557522123894,sdnof,30
14828,2.3640350877192984,sdnof,30
14829,2.3434782608695652,sdnof,30
14830,2.3333333333333335,sdnof,30
14831,2.3434782608695652,sdnof,30
14837,2.3333333333333335,sdnof,30
14842,2.3232758620689653,sdnof,30
14844,2.3232758620689653,sdnof,30
14847,2.313304721030043,sdnof,30
14848,2.313304721030043,sdnof,30
14850,2.3034188034188032,sdnof,30
14852,2.293617021276596,sdnof,30
14853,2.2838983050847457,sdnof,30
14854,2.2838983050847457,sdnof,30
14861,2.293617021276596,sdnof,30
14864,2.2838983050847457,sdnof,30
14865,2.2838983050847457,sdnof,30
14866,2.2838983050847457,sdnof,30
14868,2.2838983050847457,sdnof,30
14870,2.2742616033755274,sdnof,30
14872,2.2742616033755274,sdnof,30
14874,2.264705882352941,sdnof,30
14875,2.264705882352941,sdnof,30
14877,2.2510460251046025,sdnof,30
14878,2.2510460251046025,sdnof,30
14881,2.2416666666666667,sdnof,30
14882,2.232365145228216,sdnof,30
14885,2.2231404958677685,sdnof,30
14887,2.213991769547325,sdnof,30
14896,2.2231404958677685,sdnof,30
14898,2.2098765432098766,sdnof,30
14900,2.2008196721311477,sdnof,30
14902,2.1918367346938776,sdnof,30
14903,2.2008196721311477,sdnof,30
14904,2.2008196721311477,sdnof,30
14905,2.182926829268293,sdnof,30
14906,2.1653225806451615,sdnof,30
14908,2.1566265060240966,sdnof,30
14909,2.148,sdnof,30
14915,2.1566265060240966,sdnof,30
14925,2.148,sdnof,30
14928,2.148,sdnof,30
14929,2.148,sdnof,30
14933,2.139442231075697,sdnof,30
14934,2.148,sdnof,30
14935,2.148,sdnof,30
14936,2.148,sdnof,30
14939,2.148,sdnof,30
14945,2.139442231075697,sdnof,30
14953,2.148,sdnof,30
14955,2.139442231075697,sdnof,30
14958,2.130952380952381,sdnof,30
14959,2.1141732283464565,sdnof,30
14960,2.1141732283464565,sdnof,30
14963,2.1141732283464565,sdnof,30
14965,2.1058823529411765,sdnof,30
14966,2.1058823529411765,sdnof,30
14969,2.09765625,sdnof,30
14976,2.0894941634241246,sdnof,30
14977,2.0813953488372094,sdnof,30
14982,2.0733590733590734,sdnof,30
14983,2.0733590733590734,sdnof,30
14984,2.0813953488372094,sdnof,30
14986,2.0694980694980694,sdnof,30
14990,2.0694980694980694,sdnof,30
14991,2.045801526717557,sdnof,30
14994,2.045801526717557,sdnof,30
14995,2.053639846743295,sdnof,30
14996,2.045801526717557,sdnof,30
14997,2.045801526717557,sdnof,30
14999,2.038022813688213,sdnof,30
15000,2.0303030303030303,sdnof,30
15006,2.0226415094339623,sdnof,30
15007,2.0150375939849625,sdnof,30
15009,2.00749063670412,sdnof,30
15010,2.0,sdnof,30
15015,2.00749063670412,sdnof,30
15018,2.0,sdnof,30
15020,2.0,sdnof,30
15021,1.9925650557620818,sdnof,30
15022,1.9814814814814814,sdnof,30
15025,1.9814814814814814,sdnof,30
15026,1.9814814814814814,sdnof,30
15027,1.9814814814814814,sdnof,30
15028,1.9814814814814814,sdnof,30
15030,1.9741697416974169,sdnof,30
15037,1.9741697416974169,sdnof,30
15040,1.9669117647058822,sdnof,30
15045,1.9597069597069596,sdnof,30
15046,1.9418181818181819,sdnof,30
15047,1.934782608695652,sdnof,30
15050,1.9277978339350181,sdnof,30
