t,kappa,nof,cycle
32075,9.931543624161074,sdnof,30
32079,9.94489247311828,sdnof,30
32093,9.94489247311828,sdnof,30
32094,9.958277254374158,sdnof,30
32115,9.943548387096774,sdnof,30
32116,9.95693135935397,sdnof,30
32131,9.970350404312669,sdnof,30
32193,9.955585464333781,sdnof,30
32194,9.955585464333781,sdnof,30
32195,9.955585464333781,sdnof,30
32196,9.96900269541779,sdnof,30
32256,9.954239569313593,sdnof,30
32262,9.939516129032258,sdnof,30
32263,9.952893674293405,sdnof,30
32281,9.938172043010752,sdnof,30
32282,9.951547779273216,sdnof,30
32318,9.936827956989248,sdnof,30
32320,9.92214765100671,sdnof,30
32332,9.907506702412869,sdnof,30
32344,9.907506702412869,sdnof,30
32345,9.907506702412869,sdnof,30
32346,9.907506702412869,sdnof,30
32347,9.907506702412869,sdnof,30
32348,9.907506702412869,sdnof,30
32349,9.934139784946236,sdnof,30
32363,9.934139784946236,sdnof,30
32364,9.934139784946236,sdnof,30
32365,9.919463087248323,sdnof,30
32366,9.946164199192463,sdnof,30
32400,10.23149394347241,sdnof,30
32401,10.738896366083445,sdnof,30
32402,11.022880215343204,sdnof,30
32418,10.990604026845638,sdnof,30
32453,10.974530831099196,sdnof,30
32454,10.974530831099196,sdnof,30
32455,10.974530831099196,sdnof,30
32456,10.989261744966443,sdnof,30
32465,10.973190348525469,sdnof,30
32466,10.941176470588236,sdnof,30
32467,10.923898531375167,sdnof,30
32468,10.967828418230564,sdnof,30
32469,10.967828418230564,sdnof,30
32470,10.951807228915662,sdnof,30
32471,10.966487935656836,sdnof,30
32472,10.981208053691276,sdnof,30
32478,10.96514745308311,sdnof,30
32480,10.979865771812081,sdnof,30
32481,10.947791164658634,sdnof,30
32482,10.947791164658634,sdnof,30
32483,10.947791164658634,sdnof,30
32484,10.962466487935657,sdnof,30
32485,10.962466487935657,sdnof,30
32486,10.977181208053691,sdnof,30
32487,10.991935483870968,sdnof,30
32488,10.975838926174497,sdnof,30
32489,10.975838926174497,sdnof,30
32490,10.990591397849462,sdnof,30
32498,10.974496644295302,sdnof,30
32499,10.989247311827956,sdnof,30
32503,10.973154362416107,sdnof,30
32504,10.973154362416107,sdnof,30
32505,10.973154362416107,sdnof,30
32506,10.973154362416107,sdnof,30
32507,10.987903225806452,sdnof,30
32512,10.955764075067025,sdnof,30
32513,10.970469798657717,sdnof,30
32514,10.970469798657717,sdnof,30
32515,10.969127516778524,sdnof,30
32516,10.953083109919572,sdnof,30
32517,10.96778523489933,sdnof,30
32519,10.966442953020135,sdnof,30
32520,10.981182795698924,sdnof,30
32530,10.97983870967742,sdnof,30
32533,10.963758389261745,sdnof,30
32534,10.978494623655914,sdnof,30
32547,10.96241610738255,sdnof,30
32548,10.94638069705094,sdnof,30
32549,10.930388219544845,sdnof,30
32550,10.945040214477212,sdnof,30
32552,10.92904953145917,sdnof,30
32553,10.92904953145917,sdnof,30
32554,10.92904953145917,sdnof,30
32555,10.927710843373495,sdnof,30
32556,10.942359249329758,sdnof,30
32560,10.926372155287819,sdnof,30
32566,10.91042780748663,sdnof,30
32567,10.89452603471295,sdnof,30
32568,10.909090909090908,sdnof,30
32569,10.907754010695188,sdnof,30
32572,10.891855807743658,sdnof,30
32573,10.906417112299465,sdnof,30
32574,10.890520694259012,sdnof,30
32578,10.890520694259012,sdnof,30
32579,10.905080213903743,sdnof,30
32585,10.889185580774365,sdnof,30
32586,10.873333333333333,sdnof,30
32587,10.85752330226365,sdnof,30
32595,10.841755319148936,sdnof,30
32623,10.85619174434088,sdnof,30
32624,10.85619174434088,sdnof,30
32625,10.870666666666667,sdnof,30
32626,10.885180240320427,sdnof,30
32627,10.899732620320856,sdnof,30
32629,10.899732620320856,sdnof,30
32636,10.928954423592494,sdnof,30
32643,10.927613941018766,sdnof,30
32646,10.92627345844504,sdnof,30
32647,10.910307898259706,sdnof,30
32648,10.924932975871315,sdnof,30
32650,10.90896921017403,sdnof,30
32651,10.90896921017403,sdnof,30
32652,10.90896921017403,sdnof,30
32655,10.923592493297587,sdnof,30
32656,10.907630522088354,sdnof,30
32657,10.922252010723861,sdnof,30
33100,10.906291834002678,sdnof,30
33101,10.920911528150134,sdnof,30
33443,10.919571045576408,sdnof,30
33726,10.903614457831326,sdnof,30
33816,10.903614457831326,sdnof,30
33817,10.903614457831326,sdnof,30
33818,10.903614457831326,sdnof,30
33879,10.88770053475936,sdnof,30
33894,10.871829105473966,sdnof,30
33895,10.886363636363637,sdnof,30
33916,10.870493991989319,sdnof,30
33917,10.870493991989319,sdnof,30
33918,10.885026737967914,sdnof,30
33941,10.885026737967914,sdnof,30
33944,10.885026737967914,sdnof,30
33945,10.899598393574298,sdnof,30
33996,10.883689839572192,sdnof,30
34063,10.867823765020027,sdnof,30
34079,10.867823765020027,sdnof,30
34080,10.867823765020027,sdnof,30
34081,10.882352941176471,sdnof,30
34082,10.896921017402946,sdnof,30
34083,10.881016042780749,sdnof,30
34144,10.881016042780749,sdnof,30
34145,10.89558232931727,sdnof,30
34149,10.863818424566087,sdnof,30
34165,10.848,sdnof,30
34166,10.832223701731026,sdnof,30
34167,10.832223701731026,sdnof,30
34168,10.832223701731026,sdnof,30
34169,10.846666666666666,sdnof,30
34188,10.846666666666666,sdnof,30
34189,10.861148197596796,sdnof,30
34200,10.923898531375167,sdnof,30
34201,11.29506008010681,sdnof,30
34202,11.805073431241656,sdnof,30
34203,11.929238985313752,sdnof,30
34216,11.929238985313752,sdnof,30
34217,11.929238985313752,sdnof,30
34218,11.929238985313752,sdnof,30
34222,11.929238985313752,sdnof,30
34225,11.961178045515394,sdnof,30
34256,11.943850267379679,sdnof,30
34257,11.943850267379679,sdnof,30
34258,11.959839357429718,sdnof,30
34268,11.941176470588236,sdnof,30
34269,11.939839572192513,sdnof,30
34270,11.95582329317269,sdnof,30
34271,11.938502673796792,sdnof,30
34272,11.921228304405874,sdnof,30
34273,11.93716577540107,sdnof,30
34280,11.91989319092123,sdnof,30
34281,11.935828877005347,sdnof,30
34283,11.918558077436582,sdnof,30
34284,11.901333333333334,sdnof,30
34286,11.9,sdnof,30
34287,11.898666666666667,sdnof,30
34288,11.898666666666667,sdnof,30
34289,11.898666666666667,sdnof,30
34290,11.897333333333334,sdnof,30
34292,11.913217623497998,sdnof,30
34299,11.896,sdnof,30
34300,11.911882510013351,sdnof,30
34301,11.894666666666666,sdnof,30
34307,11.877496671105193,sdnof,30
34313,11.860372340425531,sdnof,30
34315,11.843293492695883,sdnof,30
34319,11.826259946949602,sdnof,30
34320,11.809271523178808,sdnof,30
34321,11.824933687002652,sdnof,30
34330,11.80794701986755,sdnof,30
34334,11.791005291005291,sdnof,30
34335,11.791005291005291,sdnof,30
34336,11.806622516556292,sdnof,30
34339,11.822281167108754,sdnof,30
34350,11.805298013245032,sdnof,30
34355,11.788359788359788,sdnof,30
34357,11.771466314398943,sdnof,30
34368,11.75461741424802,sdnof,30
34369,11.737812911725955,sdnof,30
34371,11.737812911725955,sdnof,30
34372,11.7532981530343,sdnof,30
34373,11.7364953886693,sdnof,30
34378,11.719736842105263,sdnof,30
34379,11.703022339027596,sdnof,30
34381,11.703022339027596,sdnof,30
34382,11.703022339027596,sdnof,30
34383,11.703022339027596,sdnof,30
34384,11.718421052631578,sdnof,30
34389,11.718421052631578,sdnof,30
34390,11.718421052631578,sdnof,30
34391,11.733860342555994,sdnof,30
34392,11.74934036939314,sdnof,30
34393,11.74934036939314,sdnof,30
34394,11.764861294583884,sdnof,30
34395,11.748021108179419,sdnof,30
34397,11.763540290620872,sdnof,30
34400,11.779100529100528,sdnof,30
34401,11.779100529100528,sdnof,30
34402,11.794701986754967,sdnof,30
34403,11.810344827586206,sdnof,30
34425,11.793377483443708,sdnof,30
34426,11.776455026455027,sdnof,30
34427,11.79205298013245,sdnof,30
34428,11.775132275132275,sdnof,30
34429,11.775132275132275,sdnof,30
34430,11.790728476821192,sdnof,30
34431,11.806366047745358,sdnof,30
34432,11.822045152722444,sdnof,30
34433,11.822045152722444,sdnof,30
34434,11.837765957446809,sdnof,30
34435,11.85352862849534,sdnof,30
34436,11.819389110225764,sdnof,30
34437,11.8508655126498,sdnof,30
34443,11.84953395472703,sdnof,30
34446,11.832446808510639,sdnof,30
34447,11.832446808510639,sdnof,30
34448,11.815405046480743,sdnof,30
34449,11.831117021276595,sdnof,30
34450,11.831117021276595,sdnof,30
34452,11.846870838881491,sdnof,30
34455,11.829787234042554,sdnof,30
34456,11.845539280958722,sdnof,30
34457,11.82845744680851,sdnof,30
34458,11.844207723035952,sdnof,30
34502,11.86,sdnof,30
34901,11.842876165113182,sdnof,30
34902,11.858666666666666,sdnof,30
35243,11.841544607190412,sdnof,30
35337,11.857333333333333,sdnof,30
35618,11.840213049267643,sdnof,30
35619,11.856,sdnof,30
35695,11.838881491344873,sdnof,30
35696,11.838881491344873,sdnof,30
35697,11.854666666666667,sdnof,30
35718,11.837549933422103,sdnof,30
35719,11.837549933422103,sdnof,30
35720,11.853333333333333,sdnof,30
35745,11.852,sdnof,30
35881,11.834886817576564,sdnof,30
35882,11.81781914893617,sdnof,30
35926,11.81781914893617,sdnof,30
35927,11.81781914893617,sdnof,30
35928,11.833555259653794,sdnof,30
35929,11.849333333333334,sdnof,30
35945,11.832223701731026,sdnof,30
35946,11.848,sdnof,30
35969,11.830892143808256,sdnof,30
35970,11.846666666666666,sdnof,30
35989,11.829560585885487,sdnof,30
35993,11.829560585885487,sdnof,30
35994,11.845333333333333,sdnof,30
36000,11.986648865153539,sdnof,30
36001,12.560160427807487,sdnof,30
36002,12.946524064171124,sdnof,30
36025,12.926568758344459,sdnof,30
36026,12.926568758344459,sdnof,30
36027,12.926568758344459,sdnof,30
36028,12.943850267379679,sdnof,30
36058,12.925233644859814,sdnof,30
36068,12.923898531375167,sdnof,30
36070,12.905333333333333,sdnof,30
36071,12.88681757656458,sdnof,30
36072,12.904,sdnof,30
36073,12.88548601864181,sdnof,30
36081,12.867021276595745,sdnof,30
36082,12.867021276595745,sdnof,30
36083,12.884154460719042,sdnof,30
36086,12.882822902796272,sdnof,30
36087,12.881491344873503,sdnof,30
36090,12.863031914893616,sdnof,30
36092,12.844621513944222,sdnof,30
36100,12.826259946949602,sdnof,30
36118,12.843293492695883,sdnof,30
36121,12.843293492695883,sdnof,30
36122,12.824933687002652,sdnof,30
36123,12.841965471447542,sdnof,30
36129,12.840637450199203,sdnof,30
36130,12.840637450199203,sdnof,30
36136,12.822281167108754,sdnof,30
36137,12.822281167108754,sdnof,30
36138,12.839309428950862,sdnof,30
36147,12.839309428950862,sdnof,30
36148,12.839309428950862,sdnof,30
36149,12.856382978723405,sdnof,30
36150,12.873501997336884,sdnof,30
36164,12.872170439414115,sdnof,30
36172,12.85372340425532,sdnof,30
36173,12.870838881491345,sdnof,30
36184,12.852393617021276,sdnof,30
36185,12.869507323568575,sdnof,30
36191,12.851063829787234,sdnof,30
36192,12.832669322709163,sdnof,30
36193,12.832669322709163,sdnof,30
36194,12.831341301460823,sdnof,30
36197,12.84840425531915,sdnof,30
36198,12.847074468085106,sdnof,30
36199,12.847074468085106,sdnof,30
36200,12.827357237715804,sdnof,30
36201,12.84441489361702,sdnof,30
36203,12.860186418109187,sdnof,30
36226,12.841755319148936,sdnof,30
36230,12.822045152722444,sdnof,30
36231,12.803713527851459,sdnof,30
36232,12.785430463576159,sdnof,30
36233,12.802387267904509,sdnof,30
36234,12.7841059602649,sdnof,30
36237,12.74768824306473,sdnof,30
36243,12.729551451187335,sdnof,30
36244,12.746367239101717,sdnof,30
36249,12.745046235138705,sdnof,30
36250,12.726912928759894,sdnof,30
36252,12.725593667546175,sdnof,30
36253,12.725593667546175,sdnof,30
36255,12.742404227212681,sdnof,30
36256,12.724274406332453,sdnof,30
36257,12.724274406332453,sdnof,30
36258,12.722955145118734,sdnof,30
36259,12.722955145118734,sdnof,30
36260,12.739762219286657,sdnof,30
36261,12.756613756613756,sdnof,30
36262,12.756613756613756,sdnof,30
36263,12.756613756613756,sdnof,30
36264,12.773509933774834,sdnof,30
36265,12.790450928381963,sdnof,30
36302,12.772185430463576,sdnof,30
36315,12.789124668435013,sdnof,30
36316,12.789124668435013,sdnof,30
36317,12.82313829787234,sdnof,30
36318,12.82313829787234,sdnof,30
36320,12.82313829787234,sdnof,30
36322,12.806108897742364,sdnof,30
36325,12.82313829787234,sdnof,30
36373,12.82313829787234,sdnof,30
36374,12.840213049267643,sdnof,30
36702,12.821808510638299,sdnof,30
36703,12.838881491344873,sdnof,30
37420,12.820478723404255,sdnof,30
37466,12.820478723404255,sdnof,30
37467,12.837549933422103,sdnof,30
37497,12.819148936170214,sdnof,30
37498,12.819148936170214,sdnof,30
37499,12.836218375499334,sdnof,30
37520,12.81781914893617,sdnof,30
37521,12.81781914893617,sdnof,30
37524,12.834886817576564,sdnof,30
37546,12.816489361702128,sdnof,30
37617,12.816489361702128,sdnof,30
37619,12.816489361702128,sdnof,30
37620,12.833555259653794,sdnof,30
37729,12.796812749003983,sdnof,30
37746,12.778514588859416,sdnof,30
37770,12.760264900662252,sdnof,30
37794,12.742063492063492,sdnof,30
37796,12.742063492063492,sdnof,30
37797,12.758940397350994,sdnof,30
37800,12.990728476821191,sdnof,30
37801,13.45430463576159,sdnof,30
37802,13.528476821192053,sdnof,30
37811,13.528476821192053,sdnof,30
37812,13.528476821192053,sdnof,30
37813,13.528476821192053,sdnof,30
37816,13.546419098143236,sdnof,30
37821,13.557029177718833,sdnof,30
37822,13.557029177718833,sdnof,30
37823,13.557029177718833,sdnof,30
37824,13.575033200531209,sdnof,30
37825,13.555702917771884,sdnof,30
37828,13.536423841059603,sdnof,30
37868,13.517195767195767,sdnof,30
37869,13.535099337748344,sdnof,30
37872,13.546296296296296,sdnof,30
37873,13.614569536423842,sdnof,30
37884,13.595238095238095,sdnof,30
37887,13.556728232189974,sdnof,30
37889,13.556728232189974,sdnof,30
37890,13.556728232189974,sdnof,30
37891,13.57463672391017,sdnof,30
37892,13.57463672391017,sdnof,30
37893,13.628647214854112,sdnof,30
37901,13.609271523178808,sdnof,30
37918,13.58994708994709,sdnof,30
37923,13.570673712021136,sdnof,30
37930,13.569352708058124,sdnof,30
37938,13.550131926121372,sdnof,30
37939,13.616094986807388,sdnof,30
37940,13.634081902245708,sdnof,30
37950,13.595520421607379,sdnof,30
37951,13.63768115942029,sdnof,30
37952,13.653491436100131,sdnof,30
37953,13.653491436100131,sdnof,30
37954,13.653491436100131,sdnof,30
37955,13.653491436100131,sdnof,30
37957,13.653491436100131,sdnof,30
37958,13.653491436100131,sdnof,30
37960,13.653491436100131,sdnof,30
37961,13.653491436100131,sdnof,30
37962,13.67150395778364,sdnof,30
37963,13.707671957671957,sdnof,30
37964,13.688243064729194,sdnof,30
37965,13.706349206349206,sdnof,30
37968,13.724503311258278,sdnof,30
37973,13.705026455026456,sdnof,30
37974,13.705026455026456,sdnof,30
37975,13.705026455026456,sdnof,30
37976,13.72317880794702,sdnof,30
37985,13.703703703703704,sdnof,30
37986,13.721854304635762,sdnof,30
37994,13.702380952380953,sdnof,30
37997,13.682959048877146,sdnof,30
37998,13.714663143989432,sdnof,30
37999,13.714663143989432,sdnof,30
38000,13.732804232804233,sdnof,30
38001,13.71334214002642,sdnof,30
38002,13.693931398416886,sdnof,30
38003,13.655263157894737,sdnof,30
38004,13.655263157894737,sdnof,30
38005,13.655263157894737,sdnof,30
38006,13.655263157894737,sdnof,30
38007,13.655263157894737,sdnof,30
38008,13.655263157894737,sdnof,30
38009,13.655263157894737,sdnof,30
38010,13.655263157894737,sdnof,30
38011,13.655263157894737,sdnof,30
38012,13.655263157894737,sdnof,30
38013,13.655263157894737,sdnof,30
38014,13.655263157894737,sdnof,30
38015,13.655263157894737,sdnof,30
38016,13.673254281949934,sdnof,30
38017,13.691292875989445,sdnof,30
38018,13.709379128137384,sdnof,30
38021,13.745695364238411,sdnof,30
38022,13.76392572944297,sdnof,30
38033,13.744370860927152,sdnof,30
38034,13.744370860927152,sdnof,30
38035,13.76259946949602,sdnof,30
38036,13.76259946949602,sdnof,30
38037,13.76259946949602,sdnof,30
38038,13.799202127659575,sdnof,30
38044,13.779548472775565,sdnof,30
38045,13.779548472775565,sdnof,30
38046,13.797872340425531,sdnof,30
38049,13.79654255319149,sdnof,30
38050,13.776892430278885,sdnof,30
38051,13.795212765957446,sdnof,30
38052,13.775564409030544,sdnof,30
38053,13.793882978723405,sdnof,30
38055,13.774236387782205,sdnof,30
38056,13.792553191489361,sdnof,30
38057,13.792553191489361,sdnof,30
38058,13.772908366533864,sdnof,30
38059,13.772908366533864,sdnof,30
38060,13.771580345285525,sdnof,30
38061,13.751989389920425,sdnof,30
38062,13.788563829787234,sdnof,30
38111,13.768924302788845,sdnof,30
38117,13.729801324503311,sdnof,30
38120,13.71031746031746,sdnof,30
38125,13.690885072655218,sdnof,30
38192,13.690885072655218,sdnof,30
38193,13.690885072655218,sdnof,30
38194,13.690885072655218,sdnof,30
38195,13.690885072655218,sdnof,30
38196,13.690885072655218,sdnof,30
38197,13.690885072655218,sdnof,30
38198,13.690885072655218,sdnof,30
38199,13.690885072655218,sdnof,30
38202,13.708994708994709,sdnof,30
38203,13.708994708994709,sdnof,30
38204,13.708994708994709,sdnof,30
38205,13.745358090185677,sdnof,30
38206,13.745358090185677,sdnof,30
38207,13.763612217795485,sdnof,30
38209,13.78191489361702,sdnof,30
38503,13.78058510638298,sdnof,30
39267,13.760956175298805,sdnof,30
39268,13.760956175298805,sdnof,30
39269,13.779255319148936,sdnof,30
39299,13.779255319148936,sdnof,30
39300,13.759628154050464,sdnof,30
39301,13.759628154050464,sdnof,30
39302,13.777925531914894,sdnof,30
39324,13.758300132802125,sdnof,30
39420,13.738726790450928,sdnof,30
39421,13.756972111553784,sdnof,30
39430,13.756972111553784,sdnof,30
39432,13.775265957446809,sdnof,30
39597,13.755644090305445,sdnof,30
39598,13.773936170212766,sdnof,30
39600,13.909574468085106,sdnof,30
39601,14.30718085106383,sdnof,30
39602,14.71409574468085,sdnof,30
39603,14.812749003984063,sdnof,30
39604,14.832446808510639,sdnof,30
39623,14.852589641434262,sdnof,30
39624,14.831564986737401,sdnof,30
39625,14.851261620185923,sdnof,30
39626,14.871010638297872,sdnof,30
39669,14.849933598937582,sdnof,30
39673,14.828912466843502,sdnof,30
39691,14.80794701986755,sdnof,30
39692,14.768824306472919,sdnof,30
39693,14.748021108179419,sdnof,30
39694,14.748021108179419,sdnof,30
39695,14.767503302509908,sdnof,30
39696,14.787037037037036,sdnof,30
39698,14.806622516556292,sdnof,30
39699,14.826259946949602,sdnof,30
39730,14.806622516556292,sdnof,30
39731,14.826259946949602,sdnof,30
39741,14.805298013245032,sdnof,30
39742,14.824933687002652,sdnof,30
39762,14.803973509933774,sdnof,30
39763,14.783068783068783,sdnof,30
39764,14.76221928665786,sdnof,30
39765,14.741424802110817,sdnof,30
39766,14.741424802110817,sdnof,30
39767,14.760898282694848,sdnof,30
39768,14.740105540897098,sdnof,30
39769,14.759577278731836,sdnof,30
39770,14.779100529100528,sdnof,30
39772,14.798675496688741,sdnof,30
39776,14.797350993377483,sdnof,30
39777,14.797350993377483,sdnof,30
39779,14.797350993377483,sdnof,30
39780,14.816976127320954,sdnof,30
39787,14.796026490066225,sdnof,30
39795,14.796026490066225,sdnof,30
39796,14.796026490066225,sdnof,30
39797,14.815649867374006,sdnof,30
39798,14.814323607427056,sdnof,30
39799,14.814323607427056,sdnof,30
39800,14.793377483443708,sdnof,30
39801,14.832669322709163,sdnof,30
39817,14.790728476821192,sdnof,30
39818,14.810344827586206,sdnof,30
39819,14.809018567639257,sdnof,30
39820,14.828685258964143,sdnof,30
39821,14.807692307692308,sdnof,30
39822,14.786754966887417,sdnof,30
39823,14.785430463576159,sdnof,30
39824,14.824701195219124,sdnof,30
39825,14.824701195219124,sdnof,30
39826,14.824701195219124,sdnof,30
39827,14.84441489361702,sdnof,30
39833,14.84308510638298,sdnof,30
39838,14.841755319148936,sdnof,30
39839,14.840425531914894,sdnof,30
39846,14.819389110225764,sdnof,30
39847,14.819389110225764,sdnof,30
39848,14.819389110225764,sdnof,30
39849,14.818061088977423,sdnof,30
39850,14.837765957446809,sdnof,30
39851,14.816733067729084,sdnof,30
39853,14.795755968169761,sdnof,30
39857,14.774834437086092,sdnof,30
39858,14.774834437086092,sdnof,30
39859,14.774834437086092,sdnof,30
39860,14.753968253968255,sdnof,30
39861,14.793103448275861,sdnof,30
39862,14.770860927152318,sdnof,30
39863,14.770860927152318,sdnof,30
39864,14.770860927152318,sdnof,30
39865,14.790450928381963,sdnof,30
39898,14.790450928381963,sdnof,30
