t,kappa,nof,cycle
29120,38.930263157894736,fdnof,10
29121,38.930263157894736,fdnof,10
29122,38.92894736842105,fdnof,10
29123,38.92894736842105,fdnof,10
29124,38.92894736842105,fdnof,10
29125,38.980237154150196,fdnof,10
29127,38.980237154150196,fdnof,10
29129,39.08322324966975,fdnof,10
29130,39.13492063492063,fdnof,10
29131,39.238726790450926,fdnof,10
29132,39.29083665338646,fdnof,10
29140,39.34308510638298,fdnof,10
29141,39.39547270306258,fdnof,10
29144,39.34175531914894,fdnof,10
29145,39.34175531914894,fdnof,10
29146,39.34175531914894,fdnof,10
29155,39.39414114513981,fdnof,10
29156,39.340425531914896,fdnof,10
29157,39.392809587217045,fdnof,10
29163,39.49799732977303,fdnof,10
29164,39.496662216288385,fdnof,10
29165,39.54946524064171,fdnof,10
29167,39.602409638554214,fdnof,10
29168,39.70872483221476,fdnof,10
29170,39.76209677419355,fdnof,10
29171,39.815612382234185,fdnof,10
29175,39.76075268817204,fdnof,10
29179,39.70604026845638,fdnof,10
29183,39.6514745308311,fdnof,10
29186,39.59705488621151,fdnof,10
29190,39.488651535380505,fdnof,10
29191,39.434666666666665,fdnof,10
29193,39.38082556591212,fdnof,10
29197,39.27357237715803,fdnof,10
29315,39.27357237715803,fdnof,10
29316,39.27357237715803,fdnof,10
29317,39.27357237715803,fdnof,10
29318,39.325797872340424,fdnof,10
29319,39.325797872340424,fdnof,10
29320,39.325797872340424,fdnof,10
29321,39.325797872340424,fdnof,10
29322,39.325797872340424,fdnof,10
29323,39.325797872340424,fdnof,10
29324,39.325797872340424,fdnof,10
29325,39.325797872340424,fdnof,10
29326,39.325797872340424,fdnof,10
29327,39.325797872340424,fdnof,10
29328,39.325797872340424,fdnof,10
29329,39.325797872340424,fdnof,10
29330,39.325797872340424,fdnof,10
29331,39.325797872340424,fdnof,10
29332,39.325797872340424,fdnof,10
29333,39.325797872340424,fdnof,10
29335,39.378162450066576,fdnof,10
29336,39.378162450066576,fdnof,10
29338,39.378162450066576,fdnof,10
29341,39.378162450066576,fdnof,10
29342,39.378162450066576,fdnof,10
29343,39.378162450066576,fdnof,10
29344,39.378162450066576,fdnof,10
29345,39.43066666666667,fdnof,10
29346,39.43066666666667,fdnof,10
29348,39.32313829787234,fdnof,10
29353,39.216180371352785,fdnof,10
29358,39.214854111405835,fdnof,10
29361,39.214854111405835,fdnof,10
29362,39.214854111405835,fdnof,10
29365,39.266932270916335,fdnof,10
29368,39.319148936170215,fdnof,10
29369,39.37150466045273,fdnof,10
29371,39.424,fdnof,10
29373,39.47663551401869,fdnof,10
29382,39.529411764705884,fdnof,10
29383,39.58232931726908,fdnof,10
29387,39.63538873994638,fdnof,10
29388,39.526737967914436,fdnof,10
29389,39.524064171122994,fdnof,10
29390,39.576974564926374,fdnof,10
29400,39.6479250334672,fdnof,10
29401,40.0,fdnof,10
29402,40.38688085676038,fdnof,10
29403,40.62115127175368,fdnof,10
29404,40.6479250334672,fdnof,10
29444,40.64658634538153,fdnof,10
29448,40.59090909090909,fdnof,10
29449,40.64524765729585,fdnof,10
29488,40.64524765729585,fdnof,10
29489,40.64524765729585,fdnof,10
29490,40.69973190348526,fdnof,10
29491,40.754362416107384,fdnof,10
29517,40.69839142091153,fdnof,10
29518,40.75302013422819,fdnof,10
29542,40.6970509383378,fdnof,10
29545,40.641231593038825,fdnof,10
29555,40.5855614973262,fdnof,10
29557,40.53004005340454,fdnof,10
29558,40.474666666666664,fdnof,10
29561,40.41944074567244,fdnof,10
29566,40.36436170212766,fdnof,10
29570,40.309428950863214,fdnof,10
29606,40.254641909814325,fdnof,10
29608,40.145502645502646,fdnof,10
29615,40.145502645502646,fdnof,10
29616,40.251989389920425,fdnof,10
29633,40.30544488711819,fdnof,10
29666,40.30411686586985,fdnof,10
29667,40.30411686586985,fdnof,10
29705,40.249336870026525,fdnof,10
29706,40.194701986754964,fdnof,10
29722,40.19337748344371,fdnof,10
29723,40.246684350132625,fdnof,10
29724,40.300132802124836,fdnof,10
29725,40.245358090185675,fdnof,10
29726,40.245358090185675,fdnof,10
29729,40.136243386243386,fdnof,10
29730,40.13492063492063,fdnof,10
29731,40.02638522427441,fdnof,10
29732,39.972332015810274,fdnof,10
29734,40.02506596306068,fdnof,10
29735,40.02506596306068,fdnof,10
29740,39.971014492753625,fdnof,10
29741,39.91710526315789,fdnof,10
29743,39.91710526315789,fdnof,10
29744,39.96969696969697,fdnof,10
29745,40.022427440633244,fdnof,10
29747,40.075297225891674,fdnof,10
29750,40.075297225891674,fdnof,10
29751,40.12830687830688,fdnof,10
29752,40.18145695364238,fdnof,10
29756,40.18013245033113,fdnof,10
29757,40.12566137566137,fdnof,10
29758,40.17880794701987,fdnof,10
29763,40.07001321003963,fdnof,10
29764,40.01583113456464,fdnof,10
29765,40.014511873350926,fdnof,10
29767,39.9604743083004,fdnof,10
29768,39.85282522996058,fdnof,10
29770,39.7992125984252,fdnof,10
29771,39.745740498034074,fdnof,10
29816,39.745740498034074,fdnof,10
29817,39.797900262467195,fdnof,10
29839,39.797900262467195,fdnof,10
29840,39.85019710906702,fdnof,10
29896,39.85019710906702,fdnof,10
29897,39.90263157894737,fdnof,10
29898,39.95520421607378,fdnof,10
29899,39.95520421607378,fdnof,10
29900,39.95520421607378,fdnof,10
29901,39.95520421607378,fdnof,10
29902,39.95520421607378,fdnof,10
29903,39.95520421607378,fdnof,10
29904,39.95520421607378,fdnof,10
29905,39.95520421607378,fdnof,10
29906,39.95520421607378,fdnof,10
29908,39.95520421607378,fdnof,10
29913,39.95520421607378,fdnof,10
29914,39.95520421607378,fdnof,10
29916,39.95520421607378,fdnof,10
29918,39.901315789473685,fdnof,10
29923,39.901315789473685,fdnof,10
29924,39.901315789473685,fdnof,10
29925,39.901315789473685,fdnof,10
29926,39.901315789473685,fdnof,10
29927,39.901315789473685,fdnof,10
29928,39.953886693017125,fdnof,10
29929,40.05944517833554,fdnof,10
29930,40.16556291390729,fdnof,10
29931,40.218832891246684,fdnof,10
29932,40.325797872340424,fdnof,10
29933,40.325797872340424,fdnof,10
29934,40.37949400798935,fdnof,10
29935,40.37949400798935,fdnof,10
29936,40.32446808510638,fdnof,10
29937,40.32446808510638,fdnof,10
29938,40.32446808510638,fdnof,10
29940,40.378162450066576,fdnof,10
29942,40.432,fdnof,10
29945,40.43066666666667,fdnof,10
29958,40.37549933422104,fdnof,10
29966,40.32047872340426,fdnof,10
29969,40.210875331564985,fdnof,10
29971,40.15629139072848,fdnof,10
29973,40.101851851851855,fdnof,10
29983,39.9934036939314,fdnof,10
29987,39.93807641633729,fdnof,10
29989,39.882894736842104,fdnof,10
29990,39.882894736842104,fdnof,10
29991,39.98812664907652,fdnof,10
29993,40.09391534391534,fdnof,10
29994,40.147019867549666,fdnof,10
30000,40.210596026490066,fdnof,10
30001,40.52980132450331,fdnof,10
30002,40.98675496688742,fdnof,10
30003,41.2,fdnof,10
30004,41.206622516556294,fdnof,10
30019,41.206622516556294,fdnof,10
30020,41.206622516556294,fdnof,10
30021,41.31606905710491,fdnof,10
30043,41.259946949602124,fdnof,10
30044,41.31474103585657,fdnof,10
30049,41.258620689655174,fdnof,10
30050,41.258620689655174,fdnof,10
30051,41.31341301460824,fdnof,10
30090,41.257294429708224,fdnof,10
30091,41.201324503311255,fdnof,10
30118,41.145502645502646,fdnof,10
30128,41.145502645502646,fdnof,10
30129,41.2,fdnof,10
30130,41.2,fdnof,10
30131,41.2,fdnof,10
30132,41.2,fdnof,10
30133,41.2,fdnof,10
30134,41.2,fdnof,10
30135,41.2,fdnof,10
30136,41.254641909814325,fdnof,10
30137,41.254641909814325,fdnof,10
30140,41.254641909814325,fdnof,10
30141,41.309428950863214,fdnof,10
30145,41.309428950863214,fdnof,10
30147,41.309428950863214,fdnof,10
30155,41.309428950863214,fdnof,10
30157,41.309428950863214,fdnof,10
30158,41.36436170212766,fdnof,10
30164,41.36436170212766,fdnof,10
30175,41.36436170212766,fdnof,10
30178,41.36436170212766,fdnof,10
30180,41.36436170212766,fdnof,10
30181,41.36436170212766,fdnof,10
30183,41.36436170212766,fdnof,10
30189,41.36436170212766,fdnof,10
30190,41.41944074567244,fdnof,10
30195,41.5855614973262,fdnof,10
30196,41.5855614973262,fdnof,10
30197,41.6970509383378,fdnof,10
30216,41.58288770053476,fdnof,10
30233,41.5260347129506,fdnof,10
30240,41.5260347129506,fdnof,10
30241,41.5260347129506,fdnof,10
30242,41.5260347129506,fdnof,10
30243,41.581550802139034,fdnof,10
30244,41.637215528781795,fdnof,10
30267,41.580213903743314,fdnof,10
30279,41.580213903743314,fdnof,10
30280,41.580213903743314,fdnof,10
30281,41.63587684069612,fdnof,10
30282,41.63587684069612,fdnof,10
30284,41.63587684069612,fdnof,10
30285,41.74765100671141,fdnof,10
30286,41.74765100671141,fdnof,10
30290,41.74765100671141,fdnof,10
30291,41.74765100671141,fdnof,10
30292,41.803763440860216,fdnof,10
30323,41.689008042895445,fdnof,10
30324,41.687667560321714,fdnof,10
30330,41.630522088353416,fdnof,10
30334,41.5735294117647,fdnof,10
30335,41.516688918558074,fdnof,10
30344,41.46,fdnof,10
30347,41.4034620505992,fdnof,10
30351,41.347074468085104,fdnof,10
30353,41.29083665338646,fdnof,10
30356,41.234748010610076,fdnof,10
30357,41.234748010610076,fdnof,10
30358,41.288180610889775,fdnof,10
30365,41.23209549071618,fdnof,10
30399,41.286852589641434,fdnof,10
30417,41.23076923076923,fdnof,10
30440,41.17483443708609,fdnof,10
30485,41.17483443708609,fdnof,10
30488,41.229442970822284,fdnof,10
30497,41.17350993377483,fdnof,10
30498,41.11772486772487,fdnof,10
30523,41.11772486772487,fdnof,10
30524,41.11772486772487,fdnof,10
30525,41.11772486772487,fdnof,10
30526,41.226790450928384,fdnof,10
30527,41.226790450928384,fdnof,10
30529,41.16953642384106,fdnof,10
30530,41.00263852242744,fdnof,10
30531,40.94729907773386,fdnof,10
30532,40.892105263157895,fdnof,10
30533,40.83705650459921,fdnof,10
30534,40.78215223097113,fdnof,10
30540,40.72739187418087,fdnof,10
30541,40.72739187418087,fdnof,10
30542,40.67277486910995,fdnof,10
30543,40.67277486910995,fdnof,10
30544,40.67277486910995,fdnof,10
30545,40.61830065359477,fdnof,10
30546,40.61830065359477,fdnof,10
30547,40.61830065359477,fdnof,10
30571,40.67146596858639,fdnof,10
30572,40.77821522309711,fdnof,10
30573,40.83180026281209,fdnof,10
30574,40.88552631578948,fdnof,10
30576,40.93939393939394,fdnof,10
30587,40.88421052631579,fdnof,10
30589,40.82917214191853,fdnof,10
30591,40.71952817824378,fdnof,10
30593,40.61045751633987,fdnof,10
30594,40.55613577023499,fdnof,10
30600,40.62402088772846,fdnof,10
30601,40.86553524804177,fdnof,10
30602,41.31462140992167,fdnof,10
30603,41.552219321148826,fdnof,10
30604,41.57832898172324,fdnof,10
30606,41.63267973856209,fdnof,10
30607,41.63267973856209,fdnof,10
30608,41.654901960784315,fdnof,10
30609,41.70942408376963,fdnof,10
30616,41.65359477124183,fdnof,10
30621,41.59791122715405,fdnof,10
30645,41.54237288135593,fdnof,10
30651,41.486979166666664,fdnof,10
30681,41.595300261096604,fdnof,10
30682,41.595300261096604,fdnof,10
30683,41.595300261096604,fdnof,10
30684,41.595300261096604,fdnof,10
30685,41.64967320261438,fdnof,10
30694,41.64967320261438,fdnof,10
30695,41.64967320261438,fdnof,10
30696,41.758846657929226,fdnof,10
30704,41.758846657929226,fdnof,10
30729,41.702879581151834,fdnof,10
30730,41.75753604193971,fdnof,10
30731,41.75753604193971,fdnof,10
30732,41.75753604193971,fdnof,10
30733,41.81233595800525,fdnof,10
30734,41.81233595800525,fdnof,10
30735,41.81233595800525,fdnof,10
30736,41.81233595800525,fdnof,10
30737,41.7562254259502,fdnof,10
30738,41.7562254259502,fdnof,10
30739,41.7562254259502,fdnof,10
30740,41.7562254259502,fdnof,10
30741,41.70026178010471,fdnof,10
30744,41.70026178010471,fdnof,10
30745,41.70026178010471,fdnof,10
30746,41.75491480996068,fdnof,10
30747,41.864651773981606,fdnof,10
30748,41.864651773981606,fdnof,10
30751,41.864651773981606,fdnof,10
30752,41.919736842105266,fdnof,10
30754,41.919736842105266,fdnof,10
30755,41.919736842105266,fdnof,10
30756,41.974967061923586,fdnof,10
30757,41.974967061923586,fdnof,10
30758,41.97364953886693,fdnof,10
30759,42.084544253632764,fdnof,10
30760,42.084544253632764,fdnof,10
30761,42.196026490066224,fdnof,10
30762,42.196026490066224,fdnof,10
30766,42.308100929614874,fdnof,10
30767,42.308100929614874,fdnof,10
30768,42.36436170212766,fdnof,10
30769,42.36436170212766,fdnof,10
30770,42.36436170212766,fdnof,10
30771,42.36436170212766,fdnof,10
30772,42.36436170212766,fdnof,10
30773,42.36436170212766,fdnof,10
30774,42.36436170212766,fdnof,10
30781,42.42077230359521,fdnof,10
30789,42.477333333333334,fdnof,10
30790,42.41944074567244,fdnof,10
30792,42.476,fdnof,10
30795,42.360372340425535,fdnof,10
30796,42.30278884462152,fdnof,10
30797,42.18807947019867,fdnof,10
30814,42.244031830238725,fdnof,10
30843,42.18675496688742,fdnof,10
30844,42.129629629629626,fdnof,10
30881,42.072655217965654,fdnof,10
30885,42.01583113456464,fdnof,10
30886,41.95915678524374,fdnof,10
30891,41.90263157894737,fdnof,10
30924,41.846254927726676,fdnof,10
30925,41.901315789473685,fdnof,10
30958,41.78871391076115,fdnof,10
30959,41.78871391076115,fdnof,10
30960,41.78871391076115,fdnof,10
30961,41.78871391076115,fdnof,10
30962,41.78871391076115,fdnof,10
30963,41.78871391076115,fdnof,10
30964,41.78871391076115,fdnof,10
30965,41.78871391076115,fdnof,10
30966,41.78871391076115,fdnof,10
30967,41.78871391076115,fdnof,10
30968,41.78871391076115,fdnof,10
30969,41.78871391076115,fdnof,10
30971,41.78871391076115,fdnof,10
30972,41.78871391076115,fdnof,10
30973,41.78871391076115,fdnof,10
30974,41.78871391076115,fdnof,10
30976,41.78871391076115,fdnof,10
30977,41.78871391076115,fdnof,10
30978,41.78871391076115,fdnof,10
30979,41.78871391076115,fdnof,10
30984,41.78871391076115,fdnof,10
30986,41.78871391076115,fdnof,10
30987,41.78871391076115,fdnof,10
30988,41.843626806833115,fdnof,10
30989,41.843626806833115,fdnof,10
30990,41.843626806833115,fdnof,10
30991,41.843626806833115,fdnof,10
30992,41.89868421052632,fdnof,10
30993,41.89868421052632,fdnof,10
30994,41.89868421052632,fdnof,10
30995,41.89868421052632,fdnof,10
30996,41.89868421052632,fdnof,10
30997,41.89868421052632,fdnof,10
30998,41.89868421052632,fdnof,10
30999,41.89868421052632,fdnof,10
31001,41.953886693017125,fdnof,10
31002,42.064729194187585,fdnof,10
31009,42.064729194187585,fdnof,10
31010,42.064729194187585,fdnof,10
31017,42.064729194187585,fdnof,10
31018,42.064729194187585,fdnof,10
31019,42.064729194187585,fdnof,10
31023,42.064729194187585,fdnof,10
31024,42.064729194187585,fdnof,10
31026,42.064729194187585,fdnof,10
31027,42.064729194187585,fdnof,10
31028,42.064729194187585,fdnof,10
31030,42.064729194187585,fdnof,10
31031,42.064729194187585,fdnof,10
31032,42.064729194187585,fdnof,10
31033,42.120370370370374,fdnof,10
31034,42.120370370370374,fdnof,10
31035,42.17615894039735,fdnof,10
31040,42.23209549071618,fdnof,10
31044,42.288180610889775,fdnof,10
31045,42.34441489361702,fdnof,10
31046,42.40079893475366,fdnof,10
31047,42.45733333333333,fdnof,10
31050,42.57085561497326,fdnof,10
31051,42.62784471218206,fdnof,10
31052,42.684986595174266,fdnof,10
31053,42.684986595174266,fdnof,10
31054,42.74228187919463,fdnof,10
31088,42.683646112600535,fdnof,10
31102,42.683646112600535,fdnof,10
31103,42.683646112600535,fdnof,10
31104,42.74093959731544,fdnof,10
31126,42.62382864792503,fdnof,10
31129,42.56550802139037,fdnof,10
31134,42.56417112299465,fdnof,10
31135,42.56417112299465,fdnof,10
31152,42.56417112299465,fdnof,10
31153,42.56417112299465,fdnof,10
31154,42.56417112299465,fdnof,10
31155,42.56417112299465,fdnof,10
31156,42.56417112299465,fdnof,10
31157,42.62115127175368,fdnof,10
31158,42.62115127175368,fdnof,10
31159,42.56283422459893,fdnof,10
31172,42.446666666666665,fdnof,10
31174,42.3311170212766,fdnof,10
31176,42.27357237715803,fdnof,10
31198,42.216180371352785,fdnof,10
31200,42.286472148541115,fdnof,10
31201,42.47877984084881,fdnof,10
31202,43.01724137931034,fdnof,10
31203,43.251989389920425,fdnof,10
31209,43.19337748344371,fdnof,10
31281,43.13492063492063,fdnof,10
31282,43.07661822985469,fdnof,10
31296,42.9604743083004,fdnof,10
31300,42.90263157894737,fdnof,10
31315,42.90263157894737,fdnof,10
31316,42.90263157894737,fdnof,10
31317,42.90263157894737,fdnof,10
31318,43.01583113456464,fdnof,10
31331,42.957839262187086,fdnof,10
31333,42.9,fdnof,10
31346,42.86727989487517,fdnof,10
31347,42.92236842105263,fdnof,10
31348,42.921052631578945,fdnof,10
31352,42.863337713534825,fdnof,10
31356,42.805774278215225,fdnof,10
31358,42.74836173001311,fdnof,10
31359,42.69109947643979,fdnof,10
31360,42.63398692810458,fdnof,10
31361,42.63398692810458,fdnof,10
31362,42.577023498694516,fdnof,10
31366,42.52020860495437,fdnof,10
31367,42.463541666666664,fdnof,10
31368,42.40702210663199,fdnof,10
31369,42.40702210663199,fdnof,10
31370,42.40702210663199,fdnof,10
31371,42.40702210663199,fdnof,10
31372,42.40702210663199,fdnof,10
31373,42.40702210663199,fdnof,10
31374,42.40702210663199,fdnof,10
31375,42.405721716514954,fdnof,10
31376,42.4609375,fdnof,10
31377,42.51629726205997,fdnof,10
31378,42.51629726205997,fdnof,10
31379,42.57180156657964,fdnof,10
31381,42.514993481095175,fdnof,10
31385,42.570496083550914,fdnof,10
31386,42.626143790849675,fdnof,10
31388,42.681937172774866,fdnof,10
31389,42.62483660130719,fdnof,10
31392,42.567885117493475,fdnof,10
31398,42.62352941176471,fdnof,10
31400,42.73525557011796,fdnof,10
31401,42.79133858267716,fdnof,10
31414,42.73394495412844,fdnof,10
31438,42.73394495412844,fdnof,10
31439,42.79002624671916,fdnof,10
31466,42.79002624671916,fdnof,10
31467,42.79002624671916,fdnof,10
31468,42.90263157894737,fdnof,10
31477,42.90263157894737,fdnof,10
31478,42.90263157894737,fdnof,10
31479,42.95915678524374,fdnof,10
31525,42.901315789473685,fdnof,10
31526,42.957839262187086,fdnof,10
31567,43.014511873350926,fdnof,10
31568,43.014511873350926,fdnof,10
31569,43.014511873350926,fdnof,10
31572,43.014511873350926,fdnof,10
31573,43.014511873350926,fdnof,10
31579,43.014511873350926,fdnof,10
31580,43.014511873350926,fdnof,10
31582,43.07133421400264,fdnof,10
31583,43.07133421400264,fdnof,10
31588,43.0131926121372,fdnof,10
31592,42.95520421607378,fdnof,10
31593,42.95520421607378,fdnof,10
31596,43.01187335092348,fdnof,10
31598,43.01187335092348,fdnof,10
31599,43.01187335092348,fdnof,10
31600,43.06869220607662,fdnof,10
31601,43.010554089709764,fdnof,10
31602,42.89473684210526,fdnof,10
31604,42.89473684210526,fdnof,10
31605,42.89473684210526,fdnof,10
31606,43.007915567282325,fdnof,10
31607,43.064729194187585,fdnof,10
31608,43.12169312169312,fdnof,10
31632,43.12169312169312,fdnof,10
31633,43.06340819022457,fdnof,10
31634,43.06340819022457,fdnof,10
31635,43.00527704485488,fdnof,10
31636,43.00527704485488,fdnof,10
31637,43.00527704485488,fdnof,10
31638,43.00527704485488,fdnof,10
31639,43.00527704485488,fdnof,10
31640,42.94729907773386,fdnof,10
31644,42.88947368421053,fdnof,10
31645,42.83180026281209,fdnof,10
31646,42.7742782152231,fdnof,10
31647,42.71690694626474,fdnof,10
31650,42.60261437908497,fdnof,10
31651,42.545691906005224,fdnof,10
31653,42.488917861799216,fdnof,10
31654,42.432291666666664,fdnof,10
31686,42.48761408083442,fdnof,10
31687,42.48761408083442,fdnof,10
31688,42.48761408083442,fdnof,10
31689,42.48761408083442,fdnof,10
31690,42.48761408083442,fdnof,10
31693,42.48761408083442,fdnof,10
31694,42.48761408083442,fdnof,10
31697,42.54308093994778,fdnof,10
31702,42.598692810457514,fdnof,10
31703,42.597385620915034,fdnof,10
31705,42.653141361256544,fdnof,10
31706,42.76509186351706,fdnof,10
31707,42.76509186351706,fdnof,10
31715,42.76509186351706,fdnof,10
31716,42.76509186351706,fdnof,10
31717,42.76509186351706,fdnof,10
31718,42.76509186351706,fdnof,10
31719,42.76509186351706,fdnof,10
31720,42.76509186351706,fdnof,10
31721,42.76509186351706,fdnof,10
31722,42.76509186351706,fdnof,10
31723,42.76509186351706,fdnof,10
31728,42.82128777923784,fdnof,10
31730,42.877631578947366,fdnof,10
31731,42.876315789473686,fdnof,10
31732,43.04623513870541,fdnof,10
31758,43.044914134742406,fdnof,10
31800,43.13210039630119,fdnof,10
31801,43.33817701453104,fdnof,10
31802,43.890356671070016,fdnof,10
31803,44.02642007926024,fdnof,10
31842,44.09920634920635,fdnof,10
31843,44.09920634920635,fdnof,10
31844,44.11507936507937,fdnof,10
31845,44.11507936507937,fdnof,10
31846,44.11507936507937,fdnof,10
31847,44.13492063492063,fdnof,10
31848,44.13492063492063,fdnof,10
31849,44.13492063492063,fdnof,10
31850,44.13492063492063,fdnof,10
31851,44.13492063492063,fdnof,10
31852,44.13492063492063,fdnof,10
31853,44.13492063492063,fdnof,10
31854,44.13492063492063,fdnof,10
31855,44.13492063492063,fdnof,10
31856,44.13492063492063,fdnof,10
31857,44.13492063492063,fdnof,10
31858,44.19337748344371,fdnof,10
31859,44.251989389920425,fdnof,10
31861,44.251989389920425,fdnof,10
31862,44.251989389920425,fdnof,10
31863,44.251989389920425,fdnof,10
31870,44.310756972111555,fdnof,10
31871,44.369680851063826,fdnof,10
31872,44.42876165113182,fdnof,10
31873,44.42876165113182,fdnof,10
31880,44.488,fdnof,10
31882,44.488,fdnof,10
31895,44.54739652870494,fdnof,10
31904,44.54739652870494,fdnof,10
31914,44.606951871657756,fdnof,10
31917,44.510666666666665,fdnof,10
31921,44.570093457943926,fdnof,10
31927,44.62967914438503,fdnof,10
31928,44.68942436412316,fdnof,10
31938,44.68942436412316,fdnof,10
31939,44.68942436412316,fdnof,10
31940,44.74932975871314,fdnof,10
31947,44.62700534759358,fdnof,10
31948,44.56608811748999,fdnof,10
31961,44.50533333333333,fdnof,10
31976,44.44474034620506,fdnof,10
31977,44.3843085106383,fdnof,10
31978,44.44340878828229,fdnof,10
31979,44.38297872340426,fdnof,10
31984,44.322709163346616,fdnof,10
31985,44.262599469496024,fdnof,10
31988,44.202649006622515,fdnof,10
31995,44.142857142857146,fdnof,10
31999,44.08322324966975,fdnof,10
32000,44.02374670184697,fdnof,10
32001,43.96442687747036,fdnof,10
32004,43.96442687747036,fdnof,10
32005,43.96442687747036,fdnof,10
32006,43.96442687747036,fdnof,10
32007,44.022427440633244,fdnof,10
32008,44.022427440633244,fdnof,10
32009,44.08058124174372,fdnof,10
32011,44.138888888888886,fdnof,10
32037,44.079260237780716,fdnof,10
32067,44.019788918205805,fdnof,10
32068,43.9604743083004,fdnof,10
32079,43.901315789473685,fdnof,10
32093,43.901315789473685,fdnof,10
32094,43.901315789473685,fdnof,10
32095,44.017150395778366,fdnof,10
32111,44.075297225891674,fdnof,10
32112,44.133597883597886,fdnof,10
32127,44.07397622192867,fdnof,10
32168,44.014511873350926,fdnof,10
32169,44.014511873350926,fdnof,10
32170,44.072655217965654,fdnof,10
32171,44.072655217965654,fdnof,10
32183,44.0131926121372,fdnof,10
32196,43.953886693017125,fdnof,10
32197,44.01187335092348,fdnof,10
32198,44.01187335092348,fdnof,10
32200,43.952569169960476,fdnof,10
32206,43.83442838370565,fdnof,10
32207,43.775590551181104,fdnof,10
32208,43.71690694626474,fdnof,10
32213,43.71690694626474,fdnof,10
32214,43.7742782152231,fdnof,10
32226,43.7742782152231,fdnof,10
32227,43.83180026281209,fdnof,10
32228,43.83180026281209,fdnof,10
32229,43.83180026281209,fdnof,10
32230,43.83180026281209,fdnof,10
32231,43.83180026281209,fdnof,10
32233,43.83180026281209,fdnof,10
32235,43.83180026281209,fdnof,10
32251,43.88947368421053,fdnof,10
32263,43.94729907773386,fdnof,10
32264,44.00527704485488,fdnof,10
32269,44.12169312169312,fdnof,10
32287,44.06208718626156,fdnof,10
32298,44.00263852242744,fdnof,10
32302,43.9433465085639,fdnof,10
32303,43.88421052631579,fdnof,10
32304,43.88421052631579,fdnof,10
32305,43.88421052631579,fdnof,10
32306,43.70904325032765,fdnof,10
32307,43.707732634338136,fdnof,10
32308,43.76509186351706,fdnof,10
32309,43.76509186351706,fdnof,10
32310,43.82260183968462,fdnof,10
32328,43.76377952755905,fdnof,10
32331,43.646596858638745,fdnof,10
32332,43.47196870925684,fdnof,10
32358,43.4140625,fdnof,10
32400,43.506510416666664,fdnof,10
32401,43.673177083333336,fdnof,10
32402,44.106770833333336,fdnof,10
32403,44.338541666666664,fdnof,10
32404,44.3671875,fdnof,10
32405,44.368489583333336,fdnof,10
32406,44.426336375488916,fdnof,10
32415,44.426336375488916,fdnof,10
32416,44.426336375488916,fdnof,10
32417,44.426336375488916,fdnof,10
32418,44.426336375488916,fdnof,10
32419,44.48433420365535,fdnof,10
32443,44.42503259452412,fdnof,10
32455,44.483028720626635,fdnof,10
32456,44.483028720626635,fdnof,10
32457,44.483028720626635,fdnof,10
32458,44.440677966101696,fdnof,10
32459,44.381510416666664,fdnof,10
32460,44.381510416666664,fdnof,10
32461,44.4393741851369,fdnof,10
32462,44.4393741851369,fdnof,10
32464,44.4393741851369,fdnof,10
32465,44.4393741851369,fdnof,10
32466,44.4393741851369,fdnof,10
32467,44.4393741851369,fdnof,10
32468,44.516971279373365,fdnof,10
32469,44.516971279373365,fdnof,10
32470,44.57516339869281,fdnof,10
32471,44.45632333767927,fdnof,10
32472,44.455019556714475,fdnof,10
32473,44.455019556714475,fdnof,10
32474,44.455019556714475,fdnof,10
32477,44.5130548302872,fdnof,10
32480,44.51174934725849,fdnof,10
32484,44.569934640522874,fdnof,10
32491,44.569934640522874,fdnof,10
32492,44.57908496732026,fdnof,10
32493,44.57908496732026,fdnof,10
32494,44.63743455497382,fdnof,10
32495,44.577777777777776,fdnof,10
32496,44.63612565445026,fdnof,10
32497,44.63612565445026,fdnof,10
32498,44.69462647444299,fdnof,10
32499,44.75328083989501,fdnof,10
32500,44.87105263157895,fdnof,10
32514,44.8107752956636,fdnof,10
32521,44.750656167979,fdnof,10
32528,44.690694626474446,fdnof,10
32529,44.63089005235602,fdnof,10
32533,44.63089005235602,fdnof,10
32534,44.63089005235602,fdnof,10
32535,44.63089005235602,fdnof,10
32536,44.63089005235602,fdnof,10
32537,44.63089005235602,fdnof,10
32540,44.57124183006536,fdnof,10
32541,44.57124183006536,fdnof,10
32542,44.57124183006536,fdnof,10
32543,44.62958115183246,fdnof,10
32544,44.62958115183246,fdnof,10
32547,44.62958115183246,fdnof,10
32551,44.62958115183246,fdnof,10
32554,44.62958115183246,fdnof,10
32578,44.6282722513089,fdnof,10
32590,44.686762778505894,fdnof,10
32592,44.686762778505894,fdnof,10
32593,44.686762778505894,fdnof,10
32594,44.686762778505894,fdnof,10
32595,44.686762778505894,fdnof,10
32596,44.686762778505894,fdnof,10
32607,44.62696335078534,fdnof,10
32608,44.74409448818898,fdnof,10
32609,44.74278215223097,fdnof,10
32610,44.86052631578947,fdnof,10
32611,44.918313570487484,fdnof,10
32612,44.977572559366756,fdnof,10
32695,44.89868421052632,fdnof,10
32699,44.89868421052632,fdnof,10
32702,44.89868421052632,fdnof,10
32704,44.957839262187086,fdnof,10
32705,45.017150395778366,fdnof,10
32711,44.95652173913044,fdnof,10
32712,44.89605263157895,fdnof,10
