t,kappa,nof,cycle
30182,6.054380664652568,fdnof,30
30296,6.043740573152338,fdnof,30
30297,6.043740573152338,fdnof,30
30302,6.052870090634441,fdnof,30
30406,6.042232277526395,fdnof,30
30407,6.042232277526395,fdnof,30
30408,6.033132530120482,fdnof,30
30411,6.033132530120482,fdnof,30
30412,6.033132530120482,fdnof,30
30413,6.042232277526395,fdnof,30
30510,6.031626506024097,fdnof,30
30511,6.040723981900452,fdnof,30
30512,6.030120481927711,fdnof,30
30573,6.030120481927711,fdnof,30
30574,6.030120481927711,fdnof,30
30575,6.030120481927711,fdnof,30
30581,6.03921568627451,fdnof,30
30596,6.028614457831325,fdnof,30
30600,6.266566265060241,fdnof,30
30601,6.840361445783133,fdnof,30
30602,7.144578313253012,fdnof,30
30603,7.188253012048193,fdnof,30
30607,7.190977443609023,fdnof,30
30608,7.190977443609023,fdnof,30
30609,7.201807228915663,fdnof,30
30615,7.200301204819277,fdnof,30
30631,7.211161387631976,fdnof,30
30633,7.209653092006033,fdnof,30
30634,7.197289156626506,fdnof,30
30635,7.184962406015037,fdnof,30
30636,7.194277108433735,fdnof,30
30637,7.181954887218045,fdnof,30
30638,7.145209580838324,fdnof,30
30639,7.131539611360239,fdnof,30
30640,7.151424287856072,fdnof,30
30641,7.172932330827067,fdnof,30
30642,7.183734939759036,fdnof,30
30643,7.182228915662651,fdnof,30
30657,7.157657657657658,fdnof,30
30659,7.145427286356822,fdnof,30
30662,7.133233532934132,fdnof,30
30663,7.131736526946108,fdnof,30
30664,7.119581464872945,fdnof,30
30668,7.107462686567164,fdnof,30
30669,7.083333333333333,fdnof,30
30670,7.081845238095238,fdnof,30
30671,7.069836552748885,fdnof,30
30672,7.05786350148368,fdnof,30
30673,7.045925925925926,fdnof,30
30674,7.056379821958457,fdnof,30
30675,7.042962962962963,fdnof,30
30676,7.029585798816568,fdnof,30
30677,7.017725258493353,fdnof,30
30678,7.038518518518519,fdnof,30
30679,7.001474926253687,fdnof,30
30680,6.986745213549337,fdnof,30
30681,6.973529411764706,fdnof,30
30682,6.973529411764706,fdnof,30
30683,6.9501466275659824,fdnof,30
30684,6.960352422907489,fdnof,30
30685,6.9588839941262846,fdnof,30
30686,6.947214076246334,fdnof,30
30687,6.947214076246334,fdnof,30
30688,6.9823788546255505,fdnof,30
30689,6.979441997063143,fdnof,30
30690,7.020679468242245,fdnof,30
30691,7.005899705014749,fdnof,30
30692,6.9706314243759175,fdnof,30
30693,6.957478005865102,fdnof,30
30694,6.922627737226278,fdnof,30
30695,6.931286549707602,fdnof,30
30696,6.939970717423133,fdnof,30
30697,6.938506588579795,fdnof,30
30698,6.937042459736457,fdnof,30
30699,6.913868613138686,fdnof,30
30700,6.902332361516035,fdnof,30
30701,6.889374090247452,fdnof,30
30702,6.899416909620991,fdnof,30
30703,6.8879184861717615,fdnof,30
30704,6.908029197080292,fdnof,30
30705,6.906569343065693,fdnof,30
30707,6.905109489051095,fdnof,30
30709,6.893586005830904,fdnof,30
30710,6.86066763425254,fdnof,30
30711,6.880640465793304,fdnof,30
30715,6.9007299270072995,fdnof,30
30716,6.89067055393586,fdnof,30
30717,6.879184861717613,fdnof,30
30722,6.866279069767442,fdnof,30
30723,6.874818049490538,fdnof,30
30724,6.873362445414847,fdnof,30
30725,6.873362445414847,fdnof,30
30726,6.870451237263464,fdnof,30
30727,6.844702467343977,fdnof,30
30728,6.861717612809316,fdnof,30
30729,6.816208393632417,fdnof,30
30730,6.8020231213872835,fdnof,30
30731,6.790764790764791,fdnof,30
30732,6.778097982708934,fdnof,30
30733,6.765467625899281,fdnof,30
30734,6.783549783549783,fdnof,30
30735,6.811594202898551,fdnof,30
30736,6.76657060518732,fdnof,30
30737,6.765129682997118,fdnof,30
30738,6.753956834532374,fdnof,30
30741,6.742816091954023,fdnof,30
30742,6.7317073170731705,fdnof,30
30750,6.7317073170731705,fdnof,30
30751,6.7317073170731705,fdnof,30
30752,6.7317073170731705,fdnof,30
30753,6.7317073170731705,fdnof,30
30754,6.722063037249284,fdnof,30
30755,6.722063037249284,fdnof,30
30756,6.71244635193133,fdnof,30
30757,6.71244635193133,fdnof,30
30758,6.71244635193133,fdnof,30
30759,6.71244635193133,fdnof,30
30760,6.71244635193133,fdnof,30
30761,6.7317073170731705,fdnof,30
30762,6.7317073170731705,fdnof,30
30763,6.7317073170731705,fdnof,30
30764,6.7317073170731705,fdnof,30
30765,6.770562770562771,fdnof,30
30766,6.75792507204611,fdnof,30
30767,6.756484149855908,fdnof,30
30769,6.756484149855908,fdnof,30
30770,6.766233766233766,fdnof,30
30771,6.776011560693641,fdnof,30
30773,6.77456647398844,fdnof,30
30774,6.784370477568741,fdnof,30
30775,6.792753623188406,fdnof,30
30776,6.802612481857765,fdnof,30
30777,6.8125,fdnof,30
30778,6.811046511627907,fdnof,30
30779,6.820960698689956,fdnof,30
30780,6.809593023255814,fdnof,30
30781,6.829446064139941,fdnof,30
30785,6.839416058394161,fdnof,30
30787,6.839416058394161,fdnof,30
30788,6.849415204678363,fdnof,30
30790,6.8594436310395315,fdnof,30
30791,6.8594436310395315,fdnof,30
30792,6.8695014662756595,fdnof,30
30793,6.8594436310395315,fdnof,30
30794,6.8695014662756595,fdnof,30
30801,6.8594436310395315,fdnof,30
30802,6.8594436310395315,fdnof,30
30803,6.8594436310395315,fdnof,30
30804,6.879588839941263,fdnof,30
30805,6.889705882352941,fdnof,30
30822,6.889705882352941,fdnof,30
30823,6.8882352941176475,fdnof,30
30872,6.8766519823788546,fdnof,30
30873,6.8766519823788546,fdnof,30
30876,6.8766519823788546,fdnof,30
30878,6.886764705882353,fdnof,30
31143,6.886764705882353,fdnof,30
31144,6.87518355359765,fdnof,30
31145,6.885294117647059,fdnof,30
31537,6.885294117647059,fdnof,30
31538,6.883823529411765,fdnof,30
31547,6.872246696035242,fdnof,30
31548,6.882352941176471,fdnof,30
31626,6.870778267254038,fdnof,30
31627,6.8808823529411764,fdnof,30
31749,6.869309838472834,fdnof,30
31759,6.869309838472834,fdnof,30
31760,6.879411764705883,fdnof,30
31814,6.86784140969163,fdnof,30
31815,6.86784140969163,fdnof,30
31816,6.877941176470588,fdnof,30
31819,6.866372980910426,fdnof,30
31820,6.876470588235295,fdnof,30
31821,6.876470588235295,fdnof,30
32102,6.864904552129222,fdnof,30
32103,6.864904552129222,fdnof,30
32117,6.875,fdnof,30
32190,6.853372434017595,fdnof,30
32191,6.863436123348017,fdnof,30
32213,6.851906158357771,fdnof,30
32263,6.851906158357771,fdnof,30
32264,6.841874084919473,fdnof,30
32265,6.841874084919473,fdnof,30
32268,6.841874084919473,fdnof,30
32274,6.851906158357771,fdnof,30
32311,6.840409956076135,fdnof,30
32312,6.840409956076135,fdnof,30
32314,6.850439882697947,fdnof,30
32315,6.850439882697947,fdnof,30
32381,6.838945827232797,fdnof,30
32400,6.970717423133236,fdnof,30
32401,7.471449487554905,fdnof,30
32402,7.806734992679356,fdnof,30
32403,7.855051244509517,fdnof,30
32409,7.842105263157895,fdnof,30
32410,7.853587115666179,fdnof,30
32415,7.840643274853801,fdnof,30
32416,7.852122986822841,fdnof,30
32434,7.8391812865497075,fdnof,30
32436,7.826277372262774,fdnof,30
32437,7.813411078717201,fdnof,30
32439,7.787790697674419,fdnof,30
32440,7.76231884057971,fdnof,30
32441,7.736994219653179,fdnof,30
32442,7.724386724386725,fdnof,30
32444,7.724386724386725,fdnof,30
32445,7.735549132947977,fdnof,30
32452,7.757971014492754,fdnof,30
32456,7.7452966714905935,fdnof,30
32458,7.756521739130434,fdnof,30
32460,7.756521739130434,fdnof,30
32463,7.743849493487699,fdnof,30
32470,7.755072463768116,fdnof,30
32471,7.76632801161103,fdnof,30
32472,7.76632801161103,fdnof,30
32473,7.76632801161103,fdnof,30
32474,7.811320754716981,fdnof,30
32475,7.809869375907112,fdnof,30
32476,7.821220930232558,fdnof,30
32477,7.832605531295488,fdnof,30
32478,7.806966618287373,fdnof,30
32479,7.829694323144105,fdnof,30
32480,7.815406976744186,fdnof,30
32481,7.801161103047895,fdnof,30
32482,7.834782608695652,fdnof,30
32483,7.846153846153846,fdnof,30
32484,7.846153846153846,fdnof,30
32485,7.844702467343977,fdnof,30
32486,7.819102749638206,fdnof,30
32488,7.792207792207792,fdnof,30
32489,7.789321789321789,fdnof,30
32490,7.761151079136691,fdnof,30
32491,7.783549783549783,fdnof,30
32492,7.793352601156069,fdnof,30
32493,7.804630969609262,fdnof,30
32494,7.815942028985507,fdnof,30
32495,7.790462427745664,fdnof,30
32496,7.78757225433526,fdnof,30
32497,7.774891774891775,fdnof,30
32498,7.762247838616715,fdnof,30
32499,7.8072463768115945,fdnof,30
32500,7.817126269956459,fdnof,30
32501,7.828488372093023,fdnof,30
32502,7.815674891146589,fdnof,30
32503,7.8270348837209305,fdnof,30
32504,7.825581395348837,fdnof,30
32505,7.831640058055152,fdnof,30
32506,7.831640058055152,fdnof,30
32507,7.84156976744186,fdnof,30
32508,7.84156976744186,fdnof,30
32509,7.8529839883551675,fdnof,30
32510,7.875912408759124,fdnof,30
32511,7.850072780203784,fdnof,30
32512,7.850072780203784,fdnof,30
32513,7.8615160349854225,fdnof,30
32514,7.8845029239766085,fdnof,30
32515,7.858600583090379,fdnof,30
32516,7.87007299270073,fdnof,30
32522,7.842794759825328,fdnof,30
32523,7.8270348837209305,fdnof,30
32524,7.802898550724637,fdnof,30
32525,7.812772133526851,fdnof,30
32526,7.83551673944687,fdnof,30
32527,7.8226744186046515,fdnof,30
32528,7.7956521739130435,fdnof,30
32529,7.829694323144105,fdnof,30
32530,7.826783114992722,fdnof,30
32531,7.813953488372093,fdnof,30
32532,7.876093294460642,fdnof,30
32533,7.871720116618076,fdnof,30
32534,7.857350800582242,fdnof,30
32535,7.818840579710145,fdnof,30
32536,7.828737300435414,fdnof,30
32537,7.838662790697675,fdnof,30
32538,7.838662790697675,fdnof,30
32539,7.8615160349854225,fdnof,30
32558,7.872992700729927,fdnof,30
32561,7.860058309037901,fdnof,30
32562,7.847161572052402,fdnof,30
32563,7.847161572052402,fdnof,30
32564,7.87007299270073,fdnof,30
32565,7.844250363901019,fdnof,30
32566,7.805797101449276,fdnof,30
32567,7.804347826086956,fdnof,30
32568,7.815674891146589,fdnof,30
32569,7.8384279475982535,fdnof,30
32570,7.825581395348837,fdnof,30
32571,7.824127906976744,fdnof,30
32572,7.811320754716981,fdnof,30
32573,7.798550724637681,fdnof,30
32575,7.785817655571635,fdnof,30
32576,7.773121387283237,fdnof,30
32577,7.7604617604617605,fdnof,30
32578,7.735251798561151,fdnof,30
32579,7.746397694524496,fdnof,30
32581,7.721264367816092,fdnof,30
32585,7.708751793400287,fdnof,30
32587,7.696275071633238,fdnof,30
32588,7.683834048640915,fdnof,30
32590,7.671428571428572,fdnof,30
32591,7.682403433476395,fdnof,30
32594,7.6576319543509275,fdnof,30
32595,7.668571428571428,fdnof,30
32604,7.643874643874644,fdnof,30
32605,7.631578947368421,fdnof,30
32618,7.630156472261735,fdnof,30
32623,7.6178977272727275,fdnof,30
32625,7.6178977272727275,fdnof,30
32626,7.6178977272727275,fdnof,30
32627,7.62873399715505,fdnof,30
32628,7.62873399715505,fdnof,30
32629,7.62873399715505,fdnof,30
32630,7.62873399715505,fdnof,30
32631,7.650499286733238,fdnof,30
32632,7.650499286733238,fdnof,30
32633,7.661428571428571,fdnof,30
32634,7.650499286733238,fdnof,30
32635,7.650499286733238,fdnof,30
32637,7.661428571428571,fdnof,30
32638,7.661428571428571,fdnof,30
32639,7.661428571428571,fdnof,30
32640,7.67238912732475,fdnof,30
32641,7.67238912732475,fdnof,30
32642,7.6944045911047345,fdnof,30
32643,7.6944045911047345,fdnof,30
32644,7.6944045911047345,fdnof,30
32645,7.6944045911047345,fdnof,30
32650,7.705459770114943,fdnof,30
32652,7.716546762589928,fdnof,30
32653,7.738816738816739,fdnof,30
32654,7.75,fdnof,30
32655,7.7612156295224315,fdnof,30
32678,7.7485549132947975,fdnof,30
32679,7.759768451519537,fdnof,30
32945,7.747109826589595,fdnof,30
32946,7.747109826589595,fdnof,30
32948,7.758321273516643,fdnof,30
33338,7.745664739884393,fdnof,30
33348,7.733044733044733,fdnof,30
33381,7.733044733044733,fdnof,30
33382,7.755426917510854,fdnof,30
33383,7.755426917510854,fdnof,30
33427,7.742774566473988,fdnof,30
33428,7.742774566473988,fdnof,30
33429,7.753979739507959,fdnof,30
33616,7.741329479768786,fdnof,30
33617,7.752532561505065,fdnof,30
33620,7.7398843930635834,fdnof,30
33630,7.7398843930635834,fdnof,30
33631,7.7398843930635834,fdnof,30
33634,7.7398843930635834,fdnof,30
33637,7.751085383502171,fdnof,30
33917,7.738439306358382,fdnof,30
33918,7.738439306358382,fdnof,30
33919,7.738439306358382,fdnof,30
33937,7.749638205499276,fdnof,30
33991,7.736994219653179,fdnof,30
33992,7.736994219653179,fdnof,30
33993,7.748191027496382,fdnof,30
34074,7.735549132947977,fdnof,30
34089,7.735549132947977,fdnof,30
34090,7.735549132947977,fdnof,30
34091,7.735549132947977,fdnof,30
34092,7.735549132947977,fdnof,30
34096,7.735549132947977,fdnof,30
34114,7.7229437229437226,fdnof,30
34122,7.734104046242774,fdnof,30
34123,7.734104046242774,fdnof,30
34124,7.734104046242774,fdnof,30
34125,7.7452966714905935,fdnof,30
34187,7.756521739130434,fdnof,30
34188,7.743849493487699,fdnof,30
34200,7.8075253256150505,fdnof,30
34201,8.31548480463097,fdnof,30
34202,8.845151953690303,fdnof,30
34203,8.901591895803184,fdnof,30
34210,8.88728323699422,fdnof,30
34216,8.873015873015873,fdnof,30
34217,8.873015873015873,fdnof,30
34218,8.885838150289016,fdnof,30
34224,8.885838150289016,fdnof,30
34225,8.885838150289016,fdnof,30
34228,8.898697539797395,fdnof,30
34245,8.884393063583815,fdnof,30
34258,8.882947976878613,fdnof,30
34261,8.868686868686869,fdnof,30
34262,8.88150289017341,fdnof,30
34267,8.867243867243868,fdnof,30
34268,8.867243867243868,fdnof,30
34269,8.880057803468208,fdnof,30
34274,8.837410071942447,fdnof,30
34277,8.823275862068966,fdnof,30
34279,8.79512893982808,fdnof,30
34280,8.781115879828326,fdnof,30
34281,8.767142857142858,fdnof,30
34282,8.779685264663806,fdnof,30
34283,8.778254649499285,fdnof,30
34284,8.778254649499285,fdnof,30
34288,8.764285714285714,fdnof,30
34289,8.736467236467236,fdnof,30
34290,8.708806818181818,fdnof,30
34291,8.667609618104668,fdnof,30
34292,8.653954802259888,fdnof,30
34293,8.64033850493653,fdnof,30
34295,8.613220815752461,fdnof,30
34296,8.62394366197183,fdnof,30
34297,8.648305084745763,fdnof,30
34298,8.634696755994359,fdnof,30
34299,8.580645161290322,fdnof,30
34300,8.553846153846154,fdnof,30
34301,8.54050279329609,fdnof,30
34302,8.537709497206704,fdnof,30
34303,8.54965034965035,fdnof,30
34304,8.54965034965035,fdnof,30
34305,8.546853146853147,fdnof,30
34306,8.558823529411764,fdnof,30
34307,8.581460674157304,fdnof,30
34308,8.59353023909986,fdnof,30
34309,8.568022440392706,fdnof,30
34310,8.554621848739496,fdnof,30
34311,8.566619915848527,fdnof,30
34312,8.57865168539326,fdnof,30
34313,8.589310829817158,fdnof,30
34314,8.562412342215989,fdnof,30
34316,8.549019607843137,fdnof,30
34317,8.56100981767181,fdnof,30
34318,8.573033707865168,fdnof,30
34319,8.585091420534459,fdnof,30
34320,8.609308885754585,fdnof,30
34323,8.570224719101123,fdnof,30
34324,8.582278481012658,fdnof,30
34325,8.579465541490858,fdnof,30
34326,8.578059071729959,fdnof,30
34327,8.578059071729959,fdnof,30
34328,8.576652601969057,fdnof,30
34329,8.575246132208157,fdnof,30
34330,8.558988764044944,fdnof,30
34331,8.583098591549296,fdnof,30
34332,8.592383638928068,fdnof,30
34333,8.577464788732394,fdnof,30
34334,8.576056338028168,fdnof,30
34336,8.549157303370787,fdnof,30
34337,8.50909090909091,fdnof,30
34338,8.50909090909091,fdnof,30
34339,8.507692307692308,fdnof,30
34340,8.519607843137255,fdnof,30
34353,8.519607843137255,fdnof,30
34354,8.519607843137255,fdnof,30
34355,8.531556802244038,fdnof,30
34356,8.543539325842696,fdnof,30
34357,8.543539325842696,fdnof,30
34358,8.542134831460674,fdnof,30
34359,8.554149085794656,fdnof,30
34360,8.566197183098591,fdnof,30
34362,8.578279266572638,fdnof,30
34363,8.578279266572638,fdnof,30
34364,8.56338028169014,fdnof,30
34365,8.575458392101552,fdnof,30
34366,8.575458392101552,fdnof,30
34367,8.587570621468927,fdnof,30
34368,8.56056338028169,fdnof,30
34369,8.545710267229255,fdnof,30
34370,8.545710267229255,fdnof,30
34371,8.580508474576272,fdnof,30
34372,8.592644978783593,fdnof,30
34374,8.592644978783593,fdnof,30
34378,8.604815864022664,fdnof,30
34379,8.591230551626591,fdnof,30
34380,8.603399433427763,fdnof,30
34381,8.615602836879432,fdnof,30
34382,8.627840909090908,fdnof,30
34383,8.640113798008535,fdnof,30
34387,8.640113798008535,fdnof,30
34388,8.638691322901849,fdnof,30
34391,8.625,fdnof,30
34392,8.637268847795164,fdnof,30
34393,8.637268847795164,fdnof,30
34403,8.637268847795164,fdnof,30
34404,8.649572649572649,fdnof,30
34405,8.649572649572649,fdnof,30
34413,8.649572649572649,fdnof,30
34414,8.661911554921542,fdnof,30
34415,8.674285714285714,fdnof,30
34416,8.686695278969957,fdnof,30
34427,8.672857142857143,fdnof,30
34428,8.659058487874464,fdnof,30
34431,8.645299145299145,fdnof,30
34432,8.645299145299145,fdnof,30
34433,8.643874643874645,fdnof,30
34437,8.630156472261735,fdnof,30
34440,8.616477272727273,fdnof,30
34441,8.589235127478753,fdnof,30
34442,8.562146892655367,fdnof,30
34450,8.548660084626235,fdnof,30
34451,8.548660084626235,fdnof,30
34452,8.547249647390691,fdnof,30
34453,8.520393811533053,fdnof,30
34454,8.507022471910112,fdnof,30
34455,8.493688639551193,fdnof,30
34471,8.493688639551193,fdnof,30
34472,8.493688639551193,fdnof,30
34473,8.481792717086835,fdnof,30
34474,8.481792717086835,fdnof,30
34475,8.481792717086835,fdnof,30
34476,8.481792717086835,fdnof,30
34477,8.46993006993007,fdnof,30
34478,8.468531468531468,fdnof,30
34479,8.468531468531468,fdnof,30
34480,8.456703910614525,fdnof,30
34481,8.456703910614525,fdnof,30
34482,8.456703910614525,fdnof,30
34483,8.456703910614525,fdnof,30
34484,8.456703910614525,fdnof,30
34485,8.456703910614525,fdnof,30
34486,8.456703910614525,fdnof,30
34487,8.456703910614525,fdnof,30
34488,8.456703910614525,fdnof,30
34489,8.456703910614525,fdnof,30
34491,8.456703910614525,fdnof,30
34492,8.456703910614525,fdnof,30
34493,8.456703910614525,fdnof,30
34495,8.456703910614525,fdnof,30
34496,8.456703910614525,fdnof,30
34497,8.456703910614525,fdnof,30
34498,8.456703910614525,fdnof,30
34499,8.456703910614525,fdnof,30
34500,8.456703910614525,fdnof,30
34502,8.456703910614525,fdnof,30
34504,8.456703910614525,fdnof,30
34505,8.455307262569832,fdnof,30
34508,8.467132867132866,fdnof,30
34509,8.467132867132866,fdnof,30
34510,8.467132867132866,fdnof,30
34513,8.467132867132866,fdnof,30
34514,8.467132867132866,fdnof,30
34515,8.467132867132866,fdnof,30
34516,8.467132867132866,fdnof,30
34517,8.467132867132866,fdnof,30
34519,8.490883590462833,fdnof,30
34520,8.490883590462833,fdnof,30
34521,8.502808988764045,fdnof,30
34522,8.514767932489452,fdnof,30
34527,8.526760563380282,fdnof,30
34530,8.55084745762712,fdnof,30
34531,8.55084745762712,fdnof,30
34533,8.562942008486562,fdnof,30
34534,8.562942008486562,fdnof,30
34535,8.562942008486562,fdnof,30
34536,8.611664295874823,fdnof,30
34537,8.63623395149786,fdnof,30
34748,8.622507122507123,fdnof,30
34749,8.634807417974322,fdnof,30
35182,8.621082621082621,fdnof,30
35183,8.61965811965812,fdnof,30
35184,8.61965811965812,fdnof,30
35185,8.61965811965812,fdnof,30
35186,8.61965811965812,fdnof,30
35229,8.60597439544808,fdnof,30
35230,8.618233618233619,fdnof,30
35417,8.604551920341393,fdnof,30
35436,8.590909090909092,fdnof,30
35449,8.590909090909092,fdnof,30
35450,8.590909090909092,fdnof,30
35451,8.590909090909092,fdnof,30
35452,8.590909090909092,fdnof,30
35455,8.603129445234709,fdnof,30
35460,8.603129445234709,fdnof,30
35461,8.615384615384615,fdnof,30
35737,8.601706970128022,fdnof,30
35738,8.601706970128022,fdnof,30
35743,8.613960113960115,fdnof,30
35744,8.613960113960115,fdnof,30
35793,8.600284495021338,fdnof,30
35811,8.612535612535613,fdnof,30
35922,8.598862019914652,fdnof,30
35923,8.598862019914652,fdnof,30
35925,8.597439544807965,fdnof,30
35949,8.60968660968661,fdnof,30
35988,8.596017069701281,fdnof,30
36000,8.699857752489331,fdnof,30
36001,9.136557610241821,fdnof,30
36002,9.536273115220483,fdnof,30
36003,9.716927453769559,fdnof,30
36044,9.716927453769559,fdnof,30
36045,9.73076923076923,fdnof,30
36058,9.715504978662873,fdnof,30
36062,9.700284090909092,fdnof,30
36063,9.714082503556188,fdnof,30
36064,9.727920227920228,fdnof,30
36069,9.712660028449502,fdnof,30
36070,9.726495726495726,fdnof,30
36078,9.711237553342816,fdnof,30
36079,9.696022727272727,fdnof,30
36080,9.709815078236131,fdnof,30
36082,9.694602272727273,fdnof,30
36090,9.679432624113476,fdnof,30
36098,9.69645390070922,fdnof,30
36099,9.710227272727273,fdnof,30
36101,9.724039829302987,fdnof,30
36102,9.693617021276596,fdnof,30
