id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,10214,30,10,8,0,0,20,2,0
p32,10218,30,10,8,0,0,20,2,1
p32,10220,30,10,8,0,0,20,2,0
p32,10223,30,10,8,0,0,20,2,0
p32,10228,30,10,8,0,0,20,2,2
p32,10231,30,10,8,0,0,20,2,1
p32,10233,30,10,9,0,0,20,1,1
p32,10234,30,10,10,0,0,20,0,0
p32,10801,30,10,9,0,0,20,1,0
p32,10802,17,0,9,13,0,7,1,0
p32,10803,9,0,6,20,0,0,3,0
p32,10804,9,0,3,17,2,3,3,0
p32,10805,9,0,1,17,2,3,5,0
p32,10806,9,0,0,17,2,3,6,0
p32,10808,7,0,0,19,2,1,6,0
p32,10809,7,0,0,13,5,7,0,0
p32,10812,6,0,0,14,5,6,0,0
p32,10813,3,0,0,17,5,3,0,0
p32,10814,3,0,0,17,9,3,0,0
p32,10818,2,0,0,18,9,2,0,0
p32,10819,2,0,0,18,10,2,0,0
p32,10824,2,0,0,18,12,2,0,0
p32,10837,1,0,0,19,12,1,0,0
p32,10838,0,0,0,20,12,0,0,0
p32,10844,0,0,0,20,13,0,0,0
p32,10864,0,0,0,20,14,0,0,0
p32,10914,0,0,0,20,15,0,0,0
p32,11400,30,10,0,20,15,0,30,0
p32,11404,30,10,0,9,8,11,19,0
p32,11405,30,10,0,3,2,17,13,0
p32,11406,30,10,0,0,0,20,10,8
p32,11407,30,10,2,0,0,20,8,6
p32,11408,30,10,2,0,0,20,8,5
p32,11409,30,10,2,0,0,20,8,4
p32,11411,30,10,6,0,0,20,4,2
p32,11412,30,10,7,0,0,20,3,1
p32,11416,30,10,7,0,0,20,3,3
p32,11417,30,10,8,0,0,20,2,2
p32,11419,30,10,8,0,0,20,2,1
p32,11421,30,10,9,0,0,20,1,0
p32,11426,30,10,9,0,0,20,1,1
p32,11431,30,10,10,0,0,20,0,0
p32,12001,30,10,5,0,0,20,5,0
p32,12002,30,10,4,0,0,20,6,3
p32,12003,30,10,0,0,0,20,10,3
p32,12004,19,0,0,11,0,9,10,3
p32,12005,13,0,0,17,0,3,10,3
p32,12006,10,0,0,20,0,0,10,3
p32,12007,10,0,0,11,11,9,1,1
p32,12008,10,0,0,11,11,9,1,0
p32,12012,8,0,0,12,11,8,0,0
p32,12016,7,0,0,13,11,7,0,0
p32,12017,4,0,0,16,11,4,0,0
p32,12022,2,0,0,18,11,2,0,0
p32,12027,1,0,0,19,11,1,0,0
p32,12037,0,0,0,20,11,0,0,0
p32,12117,0,0,0,20,12,0,0,0
p32,12126,0,0,0,20,10,0,0,0
p32,12600,3,0,0,20,10,0,3,0
p32,12602,30,10,0,19,10,1,29,0
p32,12603,30,10,0,5,5,15,15,0
p32,12604,30,10,1,0,0,20,9,7
p32,12605,30,10,2,0,0,20,8,5
p32,12608,30,10,3,0,0,20,7,4
p32,12609,30,10,4,0,0,20,6,4
p32,12610,30,10,4,0,0,20,6,3
p32,12614,30,10,6,0,0,20,4,3
p32,12615,30,10,6,0,0,20,4,2
p32,12616,30,10,7,0,0,20,3,1
p32,12619,30,10,8,0,0,20,2,2
p32,12620,30,10,9,0,0,20,1,1
p32,12623,30,10,10,0,0,20,0,0
p32,13202,29,9,9,1,0,19,1,0
p32,13203,15,0,8,15,0,5,2,0
p32,13204,9,0,3,20,0,0,6,0
p32,13205,8,0,1,13,0,7,0,0
p32,13206,8,0,0,13,0,7,1,0
p32,13209,6,0,0,15,0,5,1,0
p32,13210,6,0,0,14,3,6,0,0
p32,13215,4,0,0,16,5,4,0,0
p32,13219,3,0,0,17,5,3,0,0
p32,13220,2,0,0,18,5,2,0,0
p32,13224,0,0,0,20,5,0,0,0
p32,13235,0,0,0,20,7,0,0,0
p32,13240,0,0,0,20,8,0,0,0
p32,13345,0,0,0,20,9,0,0,0
p32,13800,30,10,0,20,9,0,30,0
p32,13805,30,10,0,6,5,14,16,0
p32,13806,30,10,0,0,0,20,10,8
p32,13809,30,10,1,0,0,20,9,6
p32,13811,30,10,4,0,0,20,6,1
p32,13812,30,10,4,0,0,20,6,5
p32,13814,30,10,7,0,0,20,3,2
p32,13815,30,10,7,0,0,20,3,1
p32,13816,30,10,8,0,0,20,2,0
p32,13817,30,10,8,0,0,20,2,1
p32,13821,30,10,9,0,0,20,1,0
p32,13822,30,10,9,0,0,20,1,0
p32,13827,30,10,9,0,0,20,1,0
p32,13832,30,10,9,0,0,20,1,1
p32,13836,30,10,9,0,0,20,1,0
p32,13837,30,10,9,0,0,20,1,0
p32,13842,30,10,9,0,0,20,1,0
p32,13847,30,10,9,0,0,20,1,0
p32,13852,30,10,9,0,0,20,1,1
p32,13854,30,10,10,0,0,20,0,0
p32,14401,30,10,5,0,0,20,5,0
p32,14402,30,10,5,0,0,20,5,4
p32,14404,30,10,2,0,0,20,8,4
p32,14405,16,0,0,14,0,6,10,4
p32,14406,10,0,0,20,0,0,10,3
p32,14407,10,0,1,13,7,7,2,2
p32,14408,10,0,1,13,6,7,2,0
p32,14412,9,0,1,12,6,8,0,0
p32,14417,4,0,1,17,7,3,0,0
p32,14422,2,0,0,18,8,2,0,0
p32,14432,1,0,0,19,8,1,0,0
p32,14457,0,0,0,20,8,0,0,0
