t,kappa,nof,cycle
8462,1.1267217630853994,fdnof,30
8465,1.1298342541436464,fdnof,30
8467,1.1267217630853994,fdnof,30
8469,1.1267217630853994,fdnof,30
8473,1.1236263736263736,fdnof,30
8479,1.1236263736263736,fdnof,30
8480,1.1267217630853994,fdnof,30
8481,1.1267217630853994,fdnof,30
8482,1.1267217630853994,fdnof,30
8483,1.1267217630853994,fdnof,30
8484,1.120879120879121,fdnof,30
8487,1.120879120879121,fdnof,30
8489,1.120879120879121,fdnof,30
8490,1.120879120879121,fdnof,30
8492,1.115068493150685,fdnof,30
8501,1.1181318681318682,fdnof,30
8508,1.1181318681318682,fdnof,30
8510,1.1181318681318682,fdnof,30
8512,1.1181318681318682,fdnof,30
8517,1.115068493150685,fdnof,30
8518,1.115068493150685,fdnof,30
8520,1.115068493150685,fdnof,30
8521,1.115068493150685,fdnof,30
8523,1.108991825613079,fdnof,30
8542,1.108991825613079,fdnof,30
8543,1.108991825613079,fdnof,30
8561,1.1059782608695652,fdnof,30
8573,1.1059782608695652,fdnof,30
8574,1.1059782608695652,fdnof,30
8577,1.1059782608695652,fdnof,30
8578,1.108991825613079,fdnof,30
8580,1.1059782608695652,fdnof,30
8582,1.102981029810298,fdnof,30
8584,1.1,fdnof,30
8600,1.1,fdnof,30
8601,1.108991825613079,fdnof,30
8608,1.108991825613079,fdnof,30
8609,1.1059782608695652,fdnof,30
8619,1.1059782608695652,fdnof,30
8620,1.1,fdnof,30
8622,1.0970350404312668,fdnof,30
8631,1.0970350404312668,fdnof,30
8632,1.1,fdnof,30
8633,1.1,fdnof,30
8634,1.1,fdnof,30
8635,1.1,fdnof,30
8638,1.1,fdnof,30
8647,1.0970350404312668,fdnof,30
8648,1.0940860215053763,fdnof,30
8649,1.0940860215053763,fdnof,30
8662,1.0940860215053763,fdnof,30
8663,1.0970350404312668,fdnof,30
8664,1.0970350404312668,fdnof,30
8668,1.0970350404312668,fdnof,30
8670,1.0970350404312668,fdnof,30
8676,1.0940860215053763,fdnof,30
8682,1.0911528150134049,fdnof,30
8686,1.0911528150134049,fdnof,30
8693,1.0911528150134049,fdnof,30
8695,1.088235294117647,fdnof,30
8698,1.088235294117647,fdnof,30
8699,1.088235294117647,fdnof,30
8704,1.0853333333333333,fdnof,30
8705,1.0853333333333333,fdnof,30
8707,1.0824468085106382,fdnof,30
8708,1.0795755968169762,fdnof,30
8710,1.0767195767195767,fdnof,30
8723,1.0767195767195767,fdnof,30
8724,1.0767195767195767,fdnof,30
8725,1.0767195767195767,fdnof,30
8728,1.0767195767195767,fdnof,30
8729,1.0738786279683377,fdnof,30
8740,1.0738786279683377,fdnof,30
8753,1.0767195767195767,fdnof,30
8754,1.0767195767195767,fdnof,30
8755,1.0767195767195767,fdnof,30
8757,1.071240105540897,fdnof,30
8758,1.0657894736842106,fdnof,30
8759,1.0657894736842106,fdnof,30
8760,1.0657894736842106,fdnof,30
8761,1.0657894736842106,fdnof,30
8767,1.0602094240837696,fdnof,30
8772,1.0657894736842106,fdnof,30
8781,1.0657894736842106,fdnof,30
8784,1.0657894736842106,fdnof,30
8785,1.0657894736842106,fdnof,30
8789,1.0657894736842106,fdnof,30
8790,1.0657894736842106,fdnof,30
8799,1.062992125984252,fdnof,30
8800,1.062992125984252,fdnof,30
8806,1.062992125984252,fdnof,30
8813,1.062992125984252,fdnof,30
8814,1.062992125984252,fdnof,30
8815,1.062992125984252,fdnof,30
8816,1.062992125984252,fdnof,30
8819,1.062992125984252,fdnof,30
8828,1.0546875,fdnof,30
8830,1.051948051948052,fdnof,30
8838,1.051948051948052,fdnof,30
8839,1.051948051948052,fdnof,30
8844,1.051948051948052,fdnof,30
8845,1.051948051948052,fdnof,30
8846,1.051948051948052,fdnof,30
8849,1.051948051948052,fdnof,30
8850,1.051948051948052,fdnof,30
8852,1.0439276485788114,fdnof,30
8854,1.041237113402062,fdnof,30
8855,1.038560411311054,fdnof,30
8862,1.041237113402062,fdnof,30
8865,1.038560411311054,fdnof,30
8873,1.038560411311054,fdnof,30
8874,1.038560411311054,fdnof,30
8875,1.038560411311054,fdnof,30
8878,1.0333333333333334,fdnof,30
8880,1.030690537084399,fdnof,30
8892,1.028061224489796,fdnof,30
8893,1.028061224489796,fdnof,30
8895,1.028061224489796,fdnof,30
8899,1.028061224489796,fdnof,30
8904,1.030690537084399,fdnof,30
8905,1.030690537084399,fdnof,30
8909,1.030690537084399,fdnof,30
8910,1.028061224489796,fdnof,30
8912,1.025445292620865,fdnof,30
8923,1.028061224489796,fdnof,30
8924,1.0333333333333334,fdnof,30
8926,1.0333333333333334,fdnof,30
8935,1.0333333333333334,fdnof,30
8936,1.0333333333333334,fdnof,30
8939,1.030690537084399,fdnof,30
8940,1.030690537084399,fdnof,30
8941,1.030690537084399,fdnof,30
8946,1.028061224489796,fdnof,30
8954,1.028061224489796,fdnof,30
8959,1.025445292620865,fdnof,30
8965,1.025445292620865,fdnof,30
8966,1.025445292620865,fdnof,30
8970,1.025445292620865,fdnof,30
8974,1.0202531645569621,fdnof,30
8989,1.0202531645569621,fdnof,30
8994,1.0202531645569621,fdnof,30
8995,1.0176767676767677,fdnof,30
8996,1.0176767676767677,fdnof,30
8999,1.0176767676767677,fdnof,30
9000,2.0025252525252526,fdnof,30
9001,2.0255754475703327,fdnof,30
9002,2.078740157480315,fdnof,30
9003,2.103723404255319,fdnof,30
9004,2.173076923076923,fdnof,30
9005,2.1944444444444446,fdnof,30
9007,2.185595567867036,fdnof,30
9008,2.125,fdnof,30
9009,2.0748663101604277,fdnof,30
9010,2.044973544973545,fdnof,30
9011,1.9309462915601023,fdnof,30
9012,1.8813131313131313,fdnof,30
9013,1.865482233502538,fdnof,30
9014,1.8211586901763224,fdnof,30
9015,1.7939698492462313,fdnof,30
9016,1.7803030303030303,fdnof,30
9017,1.8071065989847717,fdnof,30
9018,1.7682619647355164,fdnof,30
9019,1.743073047858942,fdnof,30
9020,1.7348484848484849,fdnof,30
9021,1.6469135802469135,fdnof,30
9022,1.6475,fdnof,30
9023,1.6407035175879396,fdnof,30
9024,1.6735751295336787,fdnof,30
9025,1.6424870466321244,fdnof,30
9026,1.6325459317585302,fdnof,30
9027,1.625,fdnof,30
9028,1.6910112359550562,fdnof,30
9029,1.6704225352112676,fdnof,30
9030,1.7922848664688427,fdnof,30
9031,1.803030303030303,fdnof,30
9032,1.8153846153846154,fdnof,30
9033,1.81875,fdnof,30
9034,1.8349206349206348,fdnof,30
9035,1.7943037974683544,fdnof,30
9036,1.7916666666666667,fdnof,30
9037,1.9134948096885813,fdnof,30
9038,2.025830258302583,fdnof,30
9039,2.1377952755905514,fdnof,30
9040,2.185483870967742,fdnof,30
9041,2.2974137931034484,fdnof,30
9042,2.252136752136752,fdnof,30
9043,2.228448275862069,fdnof,30
9044,2.1404255319148935,fdnof,30
9045,2.1106382978723404,fdnof,30
9046,2.2685185185185186,fdnof,30
9047,2.3047619047619046,fdnof,30
9048,2.251184834123223,fdnof,30
9049,2.227488151658768,fdnof,30
9050,2.3134328358208953,fdnof,30
9051,2.3435897435897437,fdnof,30
9052,2.596590909090909,fdnof,30
9053,2.808641975308642,fdnof,30
9054,3.006622516556291,fdnof,30
9055,3.4580152671755724,fdnof,30
9056,3.6885245901639343,fdnof,30
9057,3.8205128205128207,fdnof,30
9058,3.7711864406779663,fdnof,30
9065,3.8034188034188032,fdnof,30
9066,3.938053097345133,fdnof,30
9067,4.009009009009009,fdnof,30
9069,4.009009009009009,fdnof,30
9070,4.08256880733945,fdnof,30
9073,4.19811320754717,fdnof,30
9074,4.320388349514563,fdnof,30
9077,4.405940594059406,fdnof,30
9078,4.635416666666667,fdnof,30
9079,4.836956521739131,fdnof,30
9080,4.8901098901098905,fdnof,30
9081,5.056818181818182,fdnof,30
9083,5.174418604651163,fdnof,30
9084,5.426829268292683,fdnof,30
9085,5.632911392405063,fdnof,30
9087,5.632911392405063,fdnof,30
9088,5.779220779220779,fdnof,30
9114,5.933333333333334,fdnof,30
9115,6.013513513513513,fdnof,30
9143,5.933333333333334,fdnof,30
9149,5.842105263157895,fdnof,30
9161,5.766233766233766,fdnof,30
9162,5.67948717948718,fdnof,30
9168,5.594936708860759,fdnof,30
9169,5.525,fdnof,30
9171,5.525,fdnof,30
9172,5.594936708860759,fdnof,30
9177,5.740259740259741,fdnof,30
9178,5.666666666666667,fdnof,30
9180,5.594936708860759,fdnof,30
9181,5.525,fdnof,30
9182,5.45679012345679,fdnof,30
9183,5.390243902439025,fdnof,30
9185,5.325301204819277,fdnof,30
9190,5.325301204819277,fdnof,30
9191,5.390243902439025,fdnof,30
9194,5.325301204819277,fdnof,30
9195,5.325301204819277,fdnof,30
9197,5.25,fdnof,30
9198,5.188235294117647,fdnof,30
9199,5.188235294117647,fdnof,30
9200,5.188235294117647,fdnof,30
9201,5.25,fdnof,30
9203,5.188235294117647,fdnof,30
9205,5.127906976744186,fdnof,30
9206,5.127906976744186,fdnof,30
9207,5.127906976744186,fdnof,30
9208,5.127906976744186,fdnof,30
9210,5.011363636363637,fdnof,30
9219,4.955056179775281,fdnof,30
9221,4.955056179775281,fdnof,30
9222,4.9,fdnof,30
9224,4.846153846153846,fdnof,30
9225,4.793478260869565,fdnof,30
9229,4.793478260869565,fdnof,30
9230,4.846153846153846,fdnof,30
9231,4.846153846153846,fdnof,30
9232,4.846153846153846,fdnof,30
9233,4.793478260869565,fdnof,30
9235,4.741935483870968,fdnof,30
9237,4.741935483870968,fdnof,30
9238,4.741935483870968,fdnof,30
9241,4.691489361702128,fdnof,30
9244,4.6421052631578945,fdnof,30
9245,4.59375,fdnof,30
9246,4.5,fdnof,30
9247,4.41,fdnof,30
9248,4.41,fdnof,30
9249,4.366336633663367,fdnof,30
9251,4.240384615384615,fdnof,30
9252,4.2,fdnof,30
9253,4.160377358490566,fdnof,30
9255,4.121495327102804,fdnof,30
9256,4.083333333333333,fdnof,30
9257,4.045871559633028,fdnof,30
9258,4.009090909090909,fdnof,30
9260,4.009090909090909,fdnof,30
9261,4.045871559633028,fdnof,30
9262,4.009090909090909,fdnof,30
9263,3.972972972972973,fdnof,30
9264,3.9375,fdnof,30
9265,3.9375,fdnof,30
9266,3.9026548672566372,fdnof,30
9267,3.9026548672566372,fdnof,30
9268,3.9026548672566372,fdnof,30
9269,3.893805309734513,fdnof,30
9270,3.8596491228070176,fdnof,30
9273,3.793103448275862,fdnof,30
9275,3.7288135593220337,fdnof,30
9276,3.697478991596639,fdnof,30
9278,3.6666666666666665,fdnof,30
9279,3.6666666666666665,fdnof,30
9280,3.6666666666666665,fdnof,30
9281,3.6666666666666665,fdnof,30
9282,3.6363636363636362,fdnof,30
9286,3.6363636363636362,fdnof,30
9287,3.6363636363636362,fdnof,30
9288,3.6065573770491803,fdnof,30
9290,3.6065573770491803,fdnof,30
9291,3.6065573770491803,fdnof,30
9293,3.6065573770491803,fdnof,30
9294,3.5772357723577235,fdnof,30
9295,3.5483870967741935,fdnof,30
9296,3.5483870967741935,fdnof,30
9297,3.5483870967741935,fdnof,30
9298,3.492063492063492,fdnof,30
9299,3.492063492063492,fdnof,30
9301,3.4645669291338583,fdnof,30
9303,3.4375,fdnof,30
9304,3.4108527131782944,fdnof,30
9305,3.3846153846153846,fdnof,30
9307,3.3587786259541983,fdnof,30
9308,3.3333333333333335,fdnof,30
9310,3.3333333333333335,fdnof,30
9311,3.308270676691729,fdnof,30
9312,3.308270676691729,fdnof,30
9317,3.308270676691729,fdnof,30
9318,3.283582089552239,fdnof,30
9319,3.259259259259259,fdnof,30
9321,3.283582089552239,fdnof,30
9322,3.283582089552239,fdnof,30
9323,3.259259259259259,fdnof,30
9324,3.259259259259259,fdnof,30
9325,3.259259259259259,fdnof,30
9326,3.259259259259259,fdnof,30
9327,3.259259259259259,fdnof,30
9328,3.259259259259259,fdnof,30
9329,3.235294117647059,fdnof,30
9330,3.2116788321167884,fdnof,30
9331,3.1884057971014492,fdnof,30
9332,3.1654676258992804,fdnof,30
9336,3.142857142857143,fdnof,30
9337,3.0985915492957745,fdnof,30
9338,3.076923076923077,fdnof,30
9339,3.0555555555555554,fdnof,30
9340,3.0344827586206895,fdnof,30
9341,3.0136986301369864,fdnof,30
9342,3.0136986301369864,fdnof,30
9343,2.993197278911565,fdnof,30
9347,2.972972972972973,fdnof,30
9348,2.953020134228188,fdnof,30
9350,2.933333333333333,fdnof,30
9351,2.933333333333333,fdnof,30
9352,2.953020134228188,fdnof,30
9353,2.933333333333333,fdnof,30
9355,2.933333333333333,fdnof,30
9356,2.9139072847682117,fdnof,30
9357,2.9139072847682117,fdnof,30
9358,2.9139072847682117,fdnof,30
9359,2.9139072847682117,fdnof,30
9360,2.9139072847682117,fdnof,30
9361,2.8947368421052633,fdnof,30
9362,2.9139072847682117,fdnof,30
9364,2.8758169934640523,fdnof,30
9365,2.8506493506493507,fdnof,30
9367,2.832258064516129,fdnof,30
9368,2.7961783439490446,fdnof,30
9371,2.778481012658228,fdnof,30
9372,2.778481012658228,fdnof,30
9373,2.761006289308176,fdnof,30
9374,2.761006289308176,fdnof,30
9375,2.761006289308176,fdnof,30
9376,2.74375,fdnof,30
9379,2.7267080745341614,fdnof,30
9382,2.7267080745341614,fdnof,30
9383,2.7267080745341614,fdnof,30
9385,2.7267080745341614,fdnof,30
9386,2.7267080745341614,fdnof,30
9387,2.7267080745341614,fdnof,30
9388,2.7267080745341614,fdnof,30
9389,2.7098765432098766,fdnof,30
9390,2.7098765432098766,fdnof,30
9392,2.676829268292683,fdnof,30
9393,2.6606060606060606,fdnof,30
9401,2.62874251497006,fdnof,30
9402,2.644578313253012,fdnof,30
9403,2.644578313253012,fdnof,30
9406,2.62874251497006,fdnof,30
9407,2.613095238095238,fdnof,30
9408,2.5976331360946747,fdnof,30
9409,2.5823529411764707,fdnof,30
9411,2.5672514619883042,fdnof,30
9412,2.5672514619883042,fdnof,30
9413,2.5672514619883042,fdnof,30
9414,2.552325581395349,fdnof,30
9415,2.53757225433526,fdnof,30
9416,2.53757225433526,fdnof,30
9417,2.5229885057471266,fdnof,30
9418,2.4943181818181817,fdnof,30
9419,2.480225988700565,fdnof,30
9420,2.466292134831461,fdnof,30
9421,2.452513966480447,fdnof,30
9423,2.438888888888889,fdnof,30
9425,2.425414364640884,fdnof,30
9426,2.398907103825137,fdnof,30
9427,2.385869565217391,fdnof,30
9428,2.372972972972973,fdnof,30
9429,2.360215053763441,fdnof,30
9430,2.3475935828877006,fdnof,30
9432,2.322751322751323,fdnof,30
9433,2.3351063829787235,fdnof,30
9434,2.3351063829787235,fdnof,30
9435,2.3351063829787235,fdnof,30
9436,2.3351063829787235,fdnof,30
9439,2.322751322751323,fdnof,30
9441,2.3105263157894735,fdnof,30
9442,2.3105263157894735,fdnof,30
9443,2.3105263157894735,fdnof,30
9444,2.3105263157894735,fdnof,30
9445,2.298429319371728,fdnof,30
9446,2.2864583333333335,fdnof,30
9448,2.2864583333333335,fdnof,30
9449,2.2864583333333335,fdnof,30
9450,2.2746113989637307,fdnof,30
9451,2.2746113989637307,fdnof,30
9452,2.2512820512820513,fdnof,30
9453,2.2628865979381443,fdnof,30
9454,2.2512820512820513,fdnof,30
9456,2.228426395939086,fdnof,30
9459,2.217171717171717,fdnof,30
9461,2.2060301507537687,fdnof,30
9464,2.195,fdnof,30
9466,2.18407960199005,fdnof,30
9468,2.1625615763546797,fdnof,30
9469,2.1519607843137254,fdnof,30
9472,2.1519607843137254,fdnof,30
9473,2.1414634146341465,fdnof,30
9474,2.1414634146341465,fdnof,30
9475,2.1414634146341465,fdnof,30
9476,2.1414634146341465,fdnof,30
9477,2.1310679611650487,fdnof,30
9478,2.1159420289855073,fdnof,30
9479,2.105769230769231,fdnof,30
9480,2.105769230769231,fdnof,30
9481,2.105769230769231,fdnof,30
9483,2.085714285714286,fdnof,30
9484,2.085714285714286,fdnof,30
9485,2.075829383886256,fdnof,30
9487,2.0660377358490565,fdnof,30
9493,2.0660377358490565,fdnof,30
9494,2.0660377358490565,fdnof,30
9495,2.056338028169014,fdnof,30
9496,2.056338028169014,fdnof,30
9499,2.056338028169014,fdnof,30
9502,2.042056074766355,fdnof,30
9503,2.042056074766355,fdnof,30
9505,2.042056074766355,fdnof,30
9506,2.042056074766355,fdnof,30
9507,2.042056074766355,fdnof,30
9508,2.042056074766355,fdnof,30
9509,2.042056074766355,fdnof,30
9511,2.042056074766355,fdnof,30
9512,2.0325581395348835,fdnof,30
9513,2.0231481481481484,fdnof,30
9514,2.013824884792627,fdnof,30
9515,2.013824884792627,fdnof,30
9516,2.0045871559633026,fdnof,30
9522,1.9773755656108598,fdnof,30
9526,1.9773755656108598,fdnof,30
9527,1.9773755656108598,fdnof,30
9528,1.9684684684684686,fdnof,30
9529,1.9684684684684686,fdnof,30
9530,1.9596412556053813,fdnof,30
9531,1.9508928571428572,fdnof,30
9533,1.9508928571428572,fdnof,30
9535,1.9422222222222223,fdnof,30
9536,1.9422222222222223,fdnof,30
9537,1.9422222222222223,fdnof,30
9538,1.9508928571428572,fdnof,30
9539,1.9508928571428572,fdnof,30
9540,1.9508928571428572,fdnof,30
9541,1.9508928571428572,fdnof,30
9542,1.9422222222222223,fdnof,30
9543,1.9336283185840708,fdnof,30
9546,1.9251101321585904,fdnof,30
9547,1.9166666666666667,fdnof,30
9553,1.908296943231441,fdnof,30
9554,1.9,fdnof,30
9555,1.8917748917748918,fdnof,30
9556,1.8836206896551724,fdnof,30
9557,1.8836206896551724,fdnof,30
9558,1.8836206896551724,fdnof,30
9560,1.8836206896551724,fdnof,30
9563,1.8917748917748918,fdnof,30
9566,1.8917748917748918,fdnof,30
9567,1.8917748917748918,fdnof,30
9568,1.8917748917748918,fdnof,30
9569,1.8917748917748918,fdnof,30
9570,1.8755364806866952,fdnof,30
9571,1.8675213675213675,fdnof,30
9572,1.8675213675213675,fdnof,30
9573,1.8675213675213675,fdnof,30
9574,1.8516949152542372,fdnof,30
9576,1.8319327731092436,fdnof,30
9577,1.8319327731092436,fdnof,30
9582,1.8166666666666667,fdnof,30
9585,1.8091286307053942,fdnof,30
9590,1.8091286307053942,fdnof,30
9591,1.8091286307053942,fdnof,30
9593,1.8091286307053942,fdnof,30
9594,1.8091286307053942,fdnof,30
9595,1.8016528925619835,fdnof,30
9596,1.8016528925619835,fdnof,30
9597,1.7868852459016393,fdnof,30
9599,1.794238683127572,fdnof,30
9600,1.794238683127572,fdnof,30
9601,1.8016528925619835,fdnof,30
9602,1.794238683127572,fdnof,30
9603,1.7868852459016393,fdnof,30
9604,1.7868852459016393,fdnof,30
9605,1.7868852459016393,fdnof,30
9607,1.779591836734694,fdnof,30
9610,1.7723577235772359,fdnof,30
9616,1.7651821862348178,fdnof,30
9617,1.7540322580645162,fdnof,30
9620,1.7469879518072289,fdnof,30
9623,1.7469879518072289,fdnof,30
9626,1.7469879518072289,fdnof,30
9627,1.7469879518072289,fdnof,30
9628,1.7469879518072289,fdnof,30
9629,1.7469879518072289,fdnof,30
9631,1.7469879518072289,fdnof,30
9632,1.74,fdnof,30
9633,1.74,fdnof,30
9634,1.7469879518072289,fdnof,30
9635,1.74,fdnof,30
9637,1.74,fdnof,30
9638,1.7330677290836654,fdnof,30
9640,1.7261904761904763,fdnof,30
9645,1.7261904761904763,fdnof,30
9646,1.7261904761904763,fdnof,30
9648,1.7261904761904763,fdnof,30
9652,1.7125984251968505,fdnof,30
9653,1.7125984251968505,fdnof,30
9654,1.7125984251968505,fdnof,30
9656,1.7125984251968505,fdnof,30
9658,1.7058823529411764,fdnof,30
9659,1.7058823529411764,fdnof,30
9660,1.7058823529411764,fdnof,30
9662,1.69921875,fdnof,30
9665,1.6926070038910506,fdnof,30
9666,1.6926070038910506,fdnof,30
9667,1.6926070038910506,fdnof,30
9668,1.6795366795366795,fdnof,30
9672,1.6730769230769231,fdnof,30
9674,1.6666666666666667,fdnof,30
9676,1.6603053435114503,fdnof,30
9678,1.6603053435114503,fdnof,30
9679,1.6603053435114503,fdnof,30
9682,1.6539923954372624,fdnof,30
9684,1.6539923954372624,fdnof,30
9685,1.6415094339622642,fdnof,30
9686,1.6415094339622642,fdnof,30
9692,1.6353383458646618,fdnof,30
9693,1.6353383458646618,fdnof,30
9696,1.6353383458646618,fdnof,30
9698,1.6353383458646618,fdnof,30
9701,1.6292134831460674,fdnof,30
9703,1.623134328358209,fdnof,30
9707,1.6171003717472119,fdnof,30
9709,1.6171003717472119,fdnof,30
9716,1.6171003717472119,fdnof,30
9718,1.6171003717472119,fdnof,30
9721,1.6111111111111112,fdnof,30
9722,1.599264705882353,fdnof,30
9723,1.599264705882353,fdnof,30
9724,1.599264705882353,fdnof,30
9725,1.599264705882353,fdnof,30
9726,1.599264705882353,fdnof,30
9727,1.5875912408759123,fdnof,30
9728,1.5875912408759123,fdnof,30
9729,1.5875912408759123,fdnof,30
9731,1.576086956521739,fdnof,30
9734,1.564748201438849,fdnof,30
9744,1.564748201438849,fdnof,30
9745,1.5535714285714286,fdnof,30
9746,1.5535714285714286,fdnof,30
9751,1.5535714285714286,fdnof,30
9752,1.5535714285714286,fdnof,30
9753,1.5535714285714286,fdnof,30
9755,1.5480427046263345,fdnof,30
9756,1.5480427046263345,fdnof,30
9757,1.5480427046263345,fdnof,30
9759,1.5425531914893618,fdnof,30
9760,1.5425531914893618,fdnof,30
9766,1.5425531914893618,fdnof,30
9769,1.5371024734982333,fdnof,30
9770,1.5371024734982333,fdnof,30
9771,1.5371024734982333,fdnof,30
9774,1.5371024734982333,fdnof,30
9776,1.5371024734982333,fdnof,30
9778,1.5371024734982333,fdnof,30
9782,1.5316901408450705,fdnof,30
9784,1.5316901408450705,fdnof,30
9787,1.5316901408450705,fdnof,30
9790,1.5316901408450705,fdnof,30
9792,1.5263157894736843,fdnof,30
9793,1.520979020979021,fdnof,30
9795,1.5104166666666667,fdnof,30
9796,1.5104166666666667,fdnof,30
9805,1.5104166666666667,fdnof,30
9806,1.5104166666666667,fdnof,30
9808,1.5104166666666667,fdnof,30
9811,1.5156794425087108,fdnof,30
9812,1.5156794425087108,fdnof,30
9813,1.5156794425087108,fdnof,30
9817,1.5156794425087108,fdnof,30
9818,1.5104166666666667,fdnof,30
9826,1.5104166666666667,fdnof,30
9827,1.5104166666666667,fdnof,30
9828,1.505190311418685,fdnof,30
9834,1.505190311418685,fdnof,30
9836,1.505190311418685,fdnof,30
9841,1.5,fdnof,30
9842,1.5,fdnof,30
9843,1.5,fdnof,30
9844,1.5,fdnof,30
9845,1.5,fdnof,30
9847,1.5,fdnof,30
9850,1.5,fdnof,30
9856,1.4948453608247423,fdnof,30
9866,1.4948453608247423,fdnof,30
9867,1.4948453608247423,fdnof,30
9868,1.4948453608247423,fdnof,30
9871,1.4897260273972603,fdnof,30
9874,1.4897260273972603,fdnof,30
9875,1.4897260273972603,fdnof,30
9877,1.484641638225256,fdnof,30
9878,1.484641638225256,fdnof,30
9883,1.4795918367346939,fdnof,30
9888,1.4745762711864407,fdnof,30
9890,1.4745762711864407,fdnof,30
9897,1.4745762711864407,fdnof,30
9899,1.4695945945945945,fdnof,30
9904,1.4646464646464648,fdnof,30
9905,1.4646464646464648,fdnof,30
9906,1.4646464646464648,fdnof,30
9908,1.4646464646464648,fdnof,30
9909,1.4597315436241611,fdnof,30
9910,1.4597315436241611,fdnof,30
9911,1.4597315436241611,fdnof,30
9917,1.4597315436241611,fdnof,30
9918,1.4548494983277591,fdnof,30
9922,1.45,fdnof,30
9924,1.4451827242524917,fdnof,30
9926,1.4451827242524917,fdnof,30
9927,1.4370860927152318,fdnof,30
9928,1.4370860927152318,fdnof,30
9930,1.441860465116279,fdnof,30
9931,1.4370860927152318,fdnof,30
9934,1.4323432343234324,fdnof,30
9935,1.4370860927152318,fdnof,30
9936,1.4323432343234324,fdnof,30
9937,1.4323432343234324,fdnof,30
