t,kappa,nof,cycle
11403,0.7984031936127745,sdnof-7minutes,10
11404,0.9090909090909091,sdnof-7minutes,10
11405,1.0,sdnof-7minutes,10
11406,1.0,sdnof-7minutes,10
11407,1.0,sdnof-7minutes,10
11408,1.0,sdnof-7minutes,10
11409,1.0,sdnof-7minutes,10
11410,1.0,sdnof-7minutes,10
11411,1.0,sdnof-7minutes,10
11412,1.0,sdnof-7minutes,10
11413,1.0,sdnof-7minutes,10
11414,1.0,sdnof-7minutes,10
11415,1.0,sdnof-7minutes,10
11416,1.0,sdnof-7minutes,10
11417,1.0,sdnof-7minutes,10
11418,1.0,sdnof-7minutes,10
11419,1.0,sdnof-7minutes,10
11420,1.0,sdnof-7minutes,10
11421,1.0,sdnof-7minutes,10
11422,1.0,sdnof-7minutes,10
11423,1.0,sdnof-7minutes,10
11424,1.0,sdnof-7minutes,10
11425,1.0,sdnof-7minutes,10
11427,1.0,sdnof-7minutes,10
11428,1.0,sdnof-7minutes,10
11429,1.0,sdnof-7minutes,10
11430,1.0,sdnof-7minutes,10
11431,1.0,sdnof-7minutes,10
11432,1.0,sdnof-7minutes,10
11433,1.0,sdnof-7minutes,10
11434,1.0,sdnof-7minutes,10
11436,1.0,sdnof-7minutes,10
11437,1.0,sdnof-7minutes,10
11438,1.0,sdnof-7minutes,10
11439,1.0,sdnof-7minutes,10
11440,1.0,sdnof-7minutes,10
11441,1.0,sdnof-7minutes,10
11443,1.0,sdnof-7minutes,10
11444,1.0,sdnof-7minutes,10
11445,1.0,sdnof-7minutes,10
11446,1.0,sdnof-7minutes,10
11450,1.0,sdnof-7minutes,10
11452,1.0,sdnof-7minutes,10
11455,1.0,sdnof-7minutes,10
11456,1.0,sdnof-7minutes,10
11458,1.0,sdnof-7minutes,10
11459,1.0,sdnof-7minutes,10
11460,1.0,sdnof-7minutes,10
11461,1.0,sdnof-7minutes,10
11464,1.0,sdnof-7minutes,10
11466,1.0,sdnof-7minutes,10
11467,1.0,sdnof-7minutes,10
11468,1.0,sdnof-7minutes,10
11469,1.0,sdnof-7minutes,10
11470,1.0,sdnof-7minutes,10
11471,1.0,sdnof-7minutes,10
11473,1.0,sdnof-7minutes,10
11476,1.0,sdnof-7minutes,10
11479,1.0,sdnof-7minutes,10
11480,1.0,sdnof-7minutes,10
11483,1.0,sdnof-7minutes,10
11484,1.0,sdnof-7minutes,10
11485,1.0,sdnof-7minutes,10
11486,1.0,sdnof-7minutes,10
11487,1.0,sdnof-7minutes,10
11489,1.0,sdnof-7minutes,10
11491,1.0,sdnof-7minutes,10
11492,1.0,sdnof-7minutes,10
11494,1.0,sdnof-7minutes,10
11495,1.0,sdnof-7minutes,10
11502,1.0,sdnof-7minutes,10
11506,1.0,sdnof-7minutes,10
11507,1.0,sdnof-7minutes,10
11514,1.0,sdnof-7minutes,10
11519,1.0,sdnof-7minutes,10
11520,1.0,sdnof-7minutes,10
11524,1.0,sdnof-7minutes,10
11526,1.0,sdnof-7minutes,10
11527,1.0,sdnof-7minutes,10
11531,1.0,sdnof-7minutes,10
11534,1.0,sdnof-7minutes,10
11535,1.0,sdnof-7minutes,10
11538,1.0,sdnof-7minutes,10
11541,1.0,sdnof-7minutes,10
11543,1.0,sdnof-7minutes,10
11546,1.0,sdnof-7minutes,10
11552,1.0,sdnof-7minutes,10
11556,1.0,sdnof-7minutes,10
11560,1.0,sdnof-7minutes,10
11564,1.0,sdnof-7minutes,10
11568,1.0,sdnof-7minutes,10
11579,1.0,sdnof-7minutes,10
11584,1.0,sdnof-7minutes,10
11588,1.0,sdnof-7minutes,10
11589,1.0,sdnof-7minutes,10
11592,1.0,sdnof-7minutes,10
11597,1.0,sdnof-7minutes,10
11604,1.0,sdnof-7minutes,10
11611,1.0,sdnof-7minutes,10
11612,1.0,sdnof-7minutes,10
11618,1.0,sdnof-7minutes,10
11621,1.0,sdnof-7minutes,10
11626,1.0,sdnof-7minutes,10
11628,1.0,sdnof-7minutes,10
11630,1.0,sdnof-7minutes,10
11632,1.0,sdnof-7minutes,10
11636,1.0,sdnof-7minutes,10
11640,1.0,sdnof-7minutes,10
11652,1.0,sdnof-7minutes,10
11653,1.0,sdnof-7minutes,10
11657,1.0,sdnof-7minutes,10
11661,1.0,sdnof-7minutes,10
11669,1.0,sdnof-7minutes,10
11674,1.0,sdnof-7minutes,10
11681,1.0,sdnof-7minutes,10
11692,1.0,sdnof-7minutes,10
11706,1.0,sdnof-7minutes,10
11722,1.0,sdnof-7minutes,10
11748,1.0,sdnof-7minutes,10
11790,1.0,sdnof-7minutes,10
11795,1.0,sdnof-7minutes,10
11800,0.9900497512437811,sdnof-7minutes,10
11801,0.5384615384615384,sdnof-7minutes,10
11802,0.3333333333333333,sdnof-7minutes,10
11803,0.14942528735632185,sdnof-7minutes,10
11804,0.05263157894736842,sdnof-7minutes,10
11805,0.0,sdnof-7minutes,10
11806,0.0,sdnof-7minutes,10
11807,0.0,sdnof-7minutes,10
11808,0.0,sdnof-7minutes,10
11809,0.0,sdnof-7minutes,10
11810,0.0,sdnof-7minutes,10
11811,0.0,sdnof-7minutes,10
11812,0.0,sdnof-7minutes,10
11813,0.0,sdnof-7minutes,10
11814,0.0,sdnof-7minutes,10
11815,0.0,sdnof-7minutes,10
11816,0.0,sdnof-7minutes,10
11817,0.0,sdnof-7minutes,10
11818,0.0,sdnof-7minutes,10
11819,0.0,sdnof-7minutes,10
11820,0.0,sdnof-7minutes,10
11821,0.0,sdnof-7minutes,10
11822,0.0,sdnof-7minutes,10
11823,0.0,sdnof-7minutes,10
11824,0.0,sdnof-7minutes,10
11825,0.0,sdnof-7minutes,10
11826,0.0,sdnof-7minutes,10
11827,0.0,sdnof-7minutes,10
11828,0.0,sdnof-7minutes,10
11829,0.0,sdnof-7minutes,10
11830,0.0,sdnof-7minutes,10
11831,0.0,sdnof-7minutes,10
11832,0.0,sdnof-7minutes,10
11833,0.0,sdnof-7minutes,10
11834,0.0,sdnof-7minutes,10
11838,0.0,sdnof-7minutes,10
11839,0.0,sdnof-7minutes,10
11840,0.0,sdnof-7minutes,10
11841,0.0,sdnof-7minutes,10
11842,0.0,sdnof-7minutes,10
11843,0.0,sdnof-7minutes,10
11844,0.0,sdnof-7minutes,10
11845,0.0,sdnof-7minutes,10
11846,0.0,sdnof-7minutes,10
11848,0.0,sdnof-7minutes,10
11849,0.0,sdnof-7minutes,10
11851,0.0,sdnof-7minutes,10
11854,0.0,sdnof-7minutes,10
11855,0.0,sdnof-7minutes,10
11861,0.0,sdnof-7minutes,10
11862,0.0,sdnof-7minutes,10
11866,0.0,sdnof-7minutes,10
11868,0.0,sdnof-7minutes,10
11869,0.0,sdnof-7minutes,10
11879,0.0,sdnof-7minutes,10
11887,0.0,sdnof-7minutes,10
11920,0.0,sdnof-7minutes,10
12000,0.39,sdnof-7minutes,10
12001,0.5738880918220947,sdnof-7minutes,10
12002,0.5908419497784343,sdnof-7minutes,10
12003,0.6700167504187605,sdnof-7minutes,10
12004,0.7736943907156673,sdnof-7minutes,10
12005,0.9523809523809523,sdnof-7minutes,10
12006,1.0,sdnof-7minutes,10
12007,1.0,sdnof-7minutes,10
12008,1.0,sdnof-7minutes,10
12009,1.0,sdnof-7minutes,10
12010,1.0,sdnof-7minutes,10
12011,1.0,sdnof-7minutes,10
12012,1.0,sdnof-7minutes,10
12013,1.0,sdnof-7minutes,10
12014,1.0,sdnof-7minutes,10
12015,1.0,sdnof-7minutes,10
12016,1.0,sdnof-7minutes,10
12017,1.0,sdnof-7minutes,10
12018,1.0,sdnof-7minutes,10
12019,1.0,sdnof-7minutes,10
12020,1.0,sdnof-7minutes,10
12021,1.0,sdnof-7minutes,10
12022,1.0,sdnof-7minutes,10
12023,1.0,sdnof-7minutes,10
12025,1.0,sdnof-7minutes,10
12028,1.0,sdnof-7minutes,10
12029,1.0,sdnof-7minutes,10
12030,1.0,sdnof-7minutes,10
12031,1.0,sdnof-7minutes,10
12032,1.0,sdnof-7minutes,10
12033,1.0,sdnof-7minutes,10
12034,1.0,sdnof-7minutes,10
12035,1.0,sdnof-7minutes,10
12036,1.0,sdnof-7minutes,10
12038,1.0,sdnof-7minutes,10
12041,1.0,sdnof-7minutes,10
12043,1.0,sdnof-7minutes,10
12044,1.0,sdnof-7minutes,10
12045,1.0,sdnof-7minutes,10
12046,1.0,sdnof-7minutes,10
12047,1.0,sdnof-7minutes,10
12049,1.0,sdnof-7minutes,10
12051,1.0,sdnof-7minutes,10
12052,1.0,sdnof-7minutes,10
12054,1.0,sdnof-7minutes,10
12055,1.0,sdnof-7minutes,10
12057,1.0,sdnof-7minutes,10
12058,1.0,sdnof-7minutes,10
12064,1.0,sdnof-7minutes,10
12068,1.0,sdnof-7minutes,10
12070,1.0,sdnof-7minutes,10
12073,1.0,sdnof-7minutes,10
12075,1.0,sdnof-7minutes,10
12084,1.0,sdnof-7minutes,10
12088,1.0,sdnof-7minutes,10
12098,1.0,sdnof-7minutes,10
12105,1.0,sdnof-7minutes,10
12106,1.0,sdnof-7minutes,10
12113,1.0,sdnof-7minutes,10
12115,1.0,sdnof-7minutes,10
12125,1.0,sdnof-7minutes,10
12126,1.0,sdnof-7minutes,10
12127,1.0,sdnof-7minutes,10
12130,1.0,sdnof-7minutes,10
12133,1.0,sdnof-7minutes,10
12145,1.0,sdnof-7minutes,10
12146,1.0,sdnof-7minutes,10
12158,1.0,sdnof-7minutes,10
12163,1.0,sdnof-7minutes,10
12173,1.0,sdnof-7minutes,10
12178,1.0,sdnof-7minutes,10
12183,1.0,sdnof-7minutes,10
12191,1.0,sdnof-7minutes,10
12196,1.0,sdnof-7minutes,10
12231,1.0,sdnof-7minutes,10
12243,1.0,sdnof-7minutes,10
12252,1.0,sdnof-7minutes,10
12257,1.0,sdnof-7minutes,10
12259,1.0,sdnof-7minutes,10
12262,1.0,sdnof-7minutes,10
12265,1.0,sdnof-7minutes,10
12268,1.0,sdnof-7minutes,10
12277,1.0,sdnof-7minutes,10
12282,1.0,sdnof-7minutes,10
12293,1.0,sdnof-7minutes,10
12352,1.0,sdnof-7minutes,10
12378,1.0,sdnof-7minutes,10
12401,0.5904572564612326,sdnof-7minutes,10
12402,0.5296367112810707,sdnof-7minutes,10
12403,0.32669983416252074,sdnof-7minutes,10
12404,0.17130307467057102,sdnof-7minutes,10
12405,0.030927835051546393,sdnof-7minutes,10
12406,0.0,sdnof-7minutes,10
12407,0.0,sdnof-7minutes,10
12408,0.0,sdnof-7minutes,10
12409,0.0,sdnof-7minutes,10
12410,0.0,sdnof-7minutes,10
12411,0.0,sdnof-7minutes,10
12412,0.0,sdnof-7minutes,10
12413,0.0,sdnof-7minutes,10
12414,0.0,sdnof-7minutes,10
12415,0.0,sdnof-7minutes,10
12416,0.0,sdnof-7minutes,10
12417,0.0,sdnof-7minutes,10
12418,0.0,sdnof-7minutes,10
12419,0.0,sdnof-7minutes,10
12420,0.0,sdnof-7minutes,10
12421,0.0,sdnof-7minutes,10
12422,0.0,sdnof-7minutes,10
12423,0.0,sdnof-7minutes,10
12424,0.0,sdnof-7minutes,10
12425,0.0,sdnof-7minutes,10
12428,0.0,sdnof-7minutes,10
12429,0.0,sdnof-7minutes,10
12430,0.0,sdnof-7minutes,10
12431,0.0,sdnof-7minutes,10
12432,0.0,sdnof-7minutes,10
12433,0.0,sdnof-7minutes,10
12434,0.0,sdnof-7minutes,10
12435,0.0,sdnof-7minutes,10
12436,0.0,sdnof-7minutes,10
12438,0.0,sdnof-7minutes,10
12439,0.0,sdnof-7minutes,10
12441,0.0,sdnof-7minutes,10
12442,0.0,sdnof-7minutes,10
12443,0.0,sdnof-7minutes,10
12445,0.0,sdnof-7minutes,10
12447,0.0,sdnof-7minutes,10
12448,0.0,sdnof-7minutes,10
12449,0.0,sdnof-7minutes,10
12450,0.0,sdnof-7minutes,10
12453,0.0,sdnof-7minutes,10
12455,0.0,sdnof-7minutes,10
12457,0.0,sdnof-7minutes,10
12458,0.0,sdnof-7minutes,10
12465,0.0,sdnof-7minutes,10
12472,0.0,sdnof-7minutes,10
12477,0.0,sdnof-7minutes,10
12491,0.0,sdnof-7minutes,10
12500,0.0,sdnof-7minutes,10
12503,0.0,sdnof-7minutes,10
12527,0.0,sdnof-7minutes,10
12600,0.43429286608260326,sdnof-7minutes,10
12601,0.5528571428571428,sdnof-7minutes,10
12602,0.6241935483870967,sdnof-7minutes,10
12603,0.774,sdnof-7minutes,10
12604,0.9090909090909091,sdnof-7minutes,10
12605,1.0,sdnof-7minutes,10
12606,1.0,sdnof-7minutes,10
12607,1.0,sdnof-7minutes,10
12608,1.0,sdnof-7minutes,10
12609,1.0,sdnof-7minutes,10
12610,1.0,sdnof-7minutes,10
12611,1.0,sdnof-7minutes,10
12612,1.0,sdnof-7minutes,10
12613,1.0,sdnof-7minutes,10
12614,1.0,sdnof-7minutes,10
12615,1.0,sdnof-7minutes,10
12616,1.0,sdnof-7minutes,10
12617,1.0,sdnof-7minutes,10
12618,1.0,sdnof-7minutes,10
12619,1.0,sdnof-7minutes,10
12620,1.0,sdnof-7minutes,10
12621,1.0,sdnof-7minutes,10
12623,1.0,sdnof-7minutes,10
12624,1.0,sdnof-7minutes,10
12625,1.0,sdnof-7minutes,10
12626,1.0,sdnof-7minutes,10
12627,1.0,sdnof-7minutes,10
12628,1.0,sdnof-7minutes,10
12629,1.0,sdnof-7minutes,10
12630,1.0,sdnof-7minutes,10
12631,1.0,sdnof-7minutes,10
12633,1.0,sdnof-7minutes,10
12634,1.0,sdnof-7minutes,10
12635,1.0,sdnof-7minutes,10
12636,1.0,sdnof-7minutes,10
12637,1.0,sdnof-7minutes,10
12638,1.0,sdnof-7minutes,10
12640,1.0,sdnof-7minutes,10
12641,1.0,sdnof-7minutes,10
12643,1.0,sdnof-7minutes,10
12644,1.0,sdnof-7minutes,10
12645,1.0,sdnof-7minutes,10
12646,1.0,sdnof-7minutes,10
12647,1.0,sdnof-7minutes,10
12650,1.0,sdnof-7minutes,10
12651,1.0,sdnof-7minutes,10
12652,1.0,sdnof-7minutes,10
12655,1.0,sdnof-7minutes,10
12660,1.0,sdnof-7minutes,10
12661,1.0,sdnof-7minutes,10
12662,1.0,sdnof-7minutes,10
12663,1.0,sdnof-7minutes,10
12665,1.0,sdnof-7minutes,10
12666,1.0,sdnof-7minutes,10
12671,1.0,sdnof-7minutes,10
12673,1.0,sdnof-7minutes,10
12674,1.0,sdnof-7minutes,10
12676,1.0,sdnof-7minutes,10
12677,1.0,sdnof-7minutes,10
12681,1.0,sdnof-7minutes,10
12684,1.0,sdnof-7minutes,10
12685,1.0,sdnof-7minutes,10
12689,1.0,sdnof-7minutes,10
12691,1.0,sdnof-7minutes,10
12695,1.0,sdnof-7minutes,10
12696,1.0,sdnof-7minutes,10
12697,1.0,sdnof-7minutes,10
12705,1.0,sdnof-7minutes,10
12708,1.0,sdnof-7minutes,10
12710,1.0,sdnof-7minutes,10
12716,1.0,sdnof-7minutes,10
12721,1.0,sdnof-7minutes,10
12726,1.0,sdnof-7minutes,10
12730,1.0,sdnof-7minutes,10
12731,1.0,sdnof-7minutes,10
12736,1.0,sdnof-7minutes,10
12738,1.0,sdnof-7minutes,10
12747,1.0,sdnof-7minutes,10
12751,1.0,sdnof-7minutes,10
12756,1.0,sdnof-7minutes,10
12760,1.0,sdnof-7minutes,10
12772,1.0,sdnof-7minutes,10
12773,1.0,sdnof-7minutes,10
12774,1.0,sdnof-7minutes,10
12790,1.0,sdnof-7minutes,10
12806,1.0,sdnof-7minutes,10
12812,1.0,sdnof-7minutes,10
12823,1.0,sdnof-7minutes,10
12825,1.0,sdnof-7minutes,10
12826,1.0,sdnof-7minutes,10
12841,1.0,sdnof-7minutes,10
12854,1.0,sdnof-7minutes,10
12858,1.0,sdnof-7minutes,10
12861,1.0,sdnof-7minutes,10
12868,1.0,sdnof-7minutes,10
12871,1.0,sdnof-7minutes,10
12875,1.0,sdnof-7minutes,10
12903,1.0,sdnof-7minutes,10
12910,1.0,sdnof-7minutes,10
12928,1.0,sdnof-7minutes,10
12935,1.0,sdnof-7minutes,10
12936,1.0,sdnof-7minutes,10
12941,1.0,sdnof-7minutes,10
12952,1.0,sdnof-7minutes,10
12966,1.0,sdnof-7minutes,10
12981,1.0,sdnof-7minutes,10
12986,1.0,sdnof-7minutes,10
12994,1.0,sdnof-7minutes,10
13000,0.9950124688279302,sdnof-7minutes,10
13001,0.6,sdnof-7minutes,10
13002,0.3793103448275862,sdnof-7minutes,10
13003,0.15273775216138327,sdnof-7minutes,10
13004,0.05263157894736842,sdnof-7minutes,10
13005,0.0,sdnof-7minutes,10
13006,0.0,sdnof-7minutes,10
13007,0.0,sdnof-7minutes,10
13008,0.0,sdnof-7minutes,10
13009,0.0,sdnof-7minutes,10
13010,0.0,sdnof-7minutes,10
13011,0.0,sdnof-7minutes,10
13012,0.0,sdnof-7minutes,10
13013,0.0,sdnof-7minutes,10
13014,0.0,sdnof-7minutes,10
13015,0.0,sdnof-7minutes,10
13016,0.0,sdnof-7minutes,10
13017,0.0,sdnof-7minutes,10
13018,0.0,sdnof-7minutes,10
13019,0.0,sdnof-7minutes,10
13020,0.0,sdnof-7minutes,10
13021,0.0,sdnof-7minutes,10
13022,0.0,sdnof-7minutes,10
13023,0.0,sdnof-7minutes,10
13025,0.0,sdnof-7minutes,10
13026,0.0,sdnof-7minutes,10
13027,0.0,sdnof-7minutes,10
13028,0.0,sdnof-7minutes,10
13030,0.0,sdnof-7minutes,10
13031,0.0,sdnof-7minutes,10
13032,0.0,sdnof-7minutes,10
13034,0.0,sdnof-7minutes,10
13036,0.0,sdnof-7minutes,10
13038,0.0,sdnof-7minutes,10
13040,0.0,sdnof-7minutes,10
13041,0.0,sdnof-7minutes,10
13046,0.0,sdnof-7minutes,10
13047,0.0,sdnof-7minutes,10
13049,0.0,sdnof-7minutes,10
13051,0.0,sdnof-7minutes,10
13055,0.0,sdnof-7minutes,10
13058,0.0,sdnof-7minutes,10
13061,0.0,sdnof-7minutes,10
13071,0.0,sdnof-7minutes,10
13076,0.0,sdnof-7minutes,10
13078,0.0,sdnof-7minutes,10
13083,0.0,sdnof-7minutes,10
13095,0.0,sdnof-7minutes,10
13130,0.0,sdnof-7minutes,10
13200,0.38125,sdnof-7minutes,10
13201,0.5487804878048781,sdnof-7minutes,10
13202,0.6428571428571429,sdnof-7minutes,10
13203,0.7114624505928854,sdnof-7minutes,10
13204,0.8636363636363636,sdnof-7minutes,10
13205,1.0,sdnof-7minutes,10
13206,1.0,sdnof-7minutes,10
13207,1.0,sdnof-7minutes,10
13208,1.0,sdnof-7minutes,10
13209,1.0,sdnof-7minutes,10
13210,1.0,sdnof-7minutes,10
13211,1.0,sdnof-7minutes,10
13212,1.0,sdnof-7minutes,10
13213,1.0,sdnof-7minutes,10
13214,1.0,sdnof-7minutes,10
13215,1.0,sdnof-7minutes,10
13216,1.0,sdnof-7minutes,10
13217,1.0,sdnof-7minutes,10
13218,1.0,sdnof-7minutes,10
13219,1.0,sdnof-7minutes,10
13220,1.0,sdnof-7minutes,10
13221,1.0,sdnof-7minutes,10
13223,1.0,sdnof-7minutes,10
13224,1.0,sdnof-7minutes,10
13225,1.0,sdnof-7minutes,10
13226,1.0,sdnof-7minutes,10
13227,1.0,sdnof-7minutes,10
13228,1.0,sdnof-7minutes,10
13229,1.0,sdnof-7minutes,10
13230,1.0,sdnof-7minutes,10
13231,1.0,sdnof-7minutes,10
13232,1.0,sdnof-7minutes,10
13233,1.0,sdnof-7minutes,10
13234,1.0,sdnof-7minutes,10
13235,1.0,sdnof-7minutes,10
13240,1.0,sdnof-7minutes,10
13241,1.0,sdnof-7minutes,10
13243,1.0,sdnof-7minutes,10
13244,1.0,sdnof-7minutes,10
13245,1.0,sdnof-7minutes,10
13246,1.0,sdnof-7minutes,10
13248,1.0,sdnof-7minutes,10
13250,1.0,sdnof-7minutes,10
13252,1.0,sdnof-7minutes,10
13254,1.0,sdnof-7minutes,10
13255,1.0,sdnof-7minutes,10
13256,1.0,sdnof-7minutes,10
13258,1.0,sdnof-7minutes,10
13259,1.0,sdnof-7minutes,10
13260,1.0,sdnof-7minutes,10
13264,1.0,sdnof-7minutes,10
13265,1.0,sdnof-7minutes,10
13267,1.0,sdnof-7minutes,10
13268,1.0,sdnof-7minutes,10
13270,1.0,sdnof-7minutes,10
13272,1.0,sdnof-7minutes,10
13279,1.0,sdnof-7minutes,10
13283,1.0,sdnof-7minutes,10
13285,1.0,sdnof-7minutes,10
13291,1.0,sdnof-7minutes,10
13292,1.0,sdnof-7minutes,10
13293,1.0,sdnof-7minutes,10
13299,1.0,sdnof-7minutes,10
13301,1.0,sdnof-7minutes,10
13305,1.0,sdnof-7minutes,10
13306,1.0,sdnof-7minutes,10
13319,1.0,sdnof-7minutes,10
13321,1.0,sdnof-7minutes,10
13330,1.0,sdnof-7minutes,10
13335,1.0,sdnof-7minutes,10
13339,1.0,sdnof-7minutes,10
13340,1.0,sdnof-7minutes,10
13358,1.0,sdnof-7minutes,10
13363,1.0,sdnof-7minutes,10
13379,1.0,sdnof-7minutes,10
13385,1.0,sdnof-7minutes,10
13392,1.0,sdnof-7minutes,10
13399,1.0,sdnof-7minutes,10
13414,1.0,sdnof-7minutes,10
13439,1.0,sdnof-7minutes,10
13480,1.0,sdnof-7minutes,10
13601,0.4732965009208103,sdnof-7minutes,10
13602,0.25,sdnof-7minutes,10
13603,0.16110304789550073,sdnof-7minutes,10
13604,0.05263157894736842,sdnof-7minutes,10
13605,0.0,sdnof-7minutes,10
13606,0.0,sdnof-7minutes,10
13607,0.0,sdnof-7minutes,10
13608,0.0,sdnof-7minutes,10
13609,0.0,sdnof-7minutes,10
13610,0.0,sdnof-7minutes,10
13611,0.0,sdnof-7minutes,10
13612,0.0,sdnof-7minutes,10
13613,0.0,sdnof-7minutes,10
13614,0.0,sdnof-7minutes,10
13615,0.0,sdnof-7minutes,10
13616,0.0,sdnof-7minutes,10
13617,0.0,sdnof-7minutes,10
13618,0.0,sdnof-7minutes,10
13619,0.0,sdnof-7minutes,10
13620,0.0,sdnof-7minutes,10
13621,0.0,sdnof-7minutes,10
13622,0.0,sdnof-7minutes,10
13623,0.0,sdnof-7minutes,10
13624,0.0,sdnof-7minutes,10
13625,0.0,sdnof-7minutes,10
13626,0.0,sdnof-7minutes,10
13627,0.0,sdnof-7minutes,10
13628,0.0,sdnof-7minutes,10
13629,0.0,sdnof-7minutes,10
13630,0.0,sdnof-7minutes,10
13631,0.0,sdnof-7minutes,10
13632,0.0,sdnof-7minutes,10
13634,0.0,sdnof-7minutes,10
13639,0.0,sdnof-7minutes,10
13640,0.0,sdnof-7minutes,10
13643,0.0,sdnof-7minutes,10
13644,0.0,sdnof-7minutes,10
13645,0.0,sdnof-7minutes,10
13646,0.0,sdnof-7minutes,10
13648,0.0,sdnof-7minutes,10
13652,0.0,sdnof-7minutes,10
13654,0.0,sdnof-7minutes,10
13655,0.0,sdnof-7minutes,10
13659,0.0,sdnof-7minutes,10
13661,0.0,sdnof-7minutes,10
13664,0.0,sdnof-7minutes,10
13666,0.0,sdnof-7minutes,10
13669,0.0,sdnof-7minutes,10
13680,0.0,sdnof-7minutes,10
13681,0.0,sdnof-7minutes,10
13800,0.41959798994974873,sdnof-7minutes,10
13801,0.5541490857946554,sdnof-7minutes,10
13802,0.622848200312989,sdnof-7minutes,10
13803,0.7119856887298748,sdnof-7minutes,10
13804,0.8869179600886918,sdnof-7minutes,10
13805,1.0,sdnof-7minutes,10
13806,1.0,sdnof-7minutes,10
13807,1.0,sdnof-7minutes,10
13808,1.0,sdnof-7minutes,10
13809,1.0,sdnof-7minutes,10
13810,1.0,sdnof-7minutes,10
13811,1.0,sdnof-7minutes,10
13812,1.0,sdnof-7minutes,10
13813,1.0,sdnof-7minutes,10
13814,1.0,sdnof-7minutes,10
13815,1.0,sdnof-7minutes,10
13816,1.0,sdnof-7minutes,10
13817,1.0,sdnof-7minutes,10
13818,1.0,sdnof-7minutes,10
13819,1.0,sdnof-7minutes,10
13820,1.0,sdnof-7minutes,10
13821,1.0,sdnof-7minutes,10
13822,1.0,sdnof-7minutes,10
13823,1.0,sdnof-7minutes,10
13824,1.0,sdnof-7minutes,10
13825,1.0,sdnof-7minutes,10
13826,1.0,sdnof-7minutes,10
13827,1.0,sdnof-7minutes,10
13828,1.0,sdnof-7minutes,10
13829,1.0,sdnof-7minutes,10
13831,1.0,sdnof-7minutes,10
13832,1.0,sdnof-7minutes,10
13833,1.0,sdnof-7minutes,10
13834,1.0,sdnof-7minutes,10
13836,1.0,sdnof-7minutes,10
13839,1.0,sdnof-7minutes,10
13840,1.0,sdnof-7minutes,10
13841,1.0,sdnof-7minutes,10
13842,1.0,sdnof-7minutes,10
13844,1.0,sdnof-7minutes,10
13846,1.0,sdnof-7minutes,10
13847,1.0,sdnof-7minutes,10
13851,1.0,sdnof-7minutes,10
13852,1.0,sdnof-7minutes,10
13853,1.0,sdnof-7minutes,10
13854,1.0,sdnof-7minutes,10
13855,1.0,sdnof-7minutes,10
13856,1.0,sdnof-7minutes,10
13857,1.0,sdnof-7minutes,10
13858,1.0,sdnof-7minutes,10
13859,1.0,sdnof-7minutes,10
13863,1.0,sdnof-7minutes,10
13864,1.0,sdnof-7minutes,10
13865,1.0,sdnof-7minutes,10
13866,1.0,sdnof-7minutes,10
13867,1.0,sdnof-7minutes,10
13871,1.0,sdnof-7minutes,10
13876,1.0,sdnof-7minutes,10
13877,1.0,sdnof-7minutes,10
13878,1.0,sdnof-7minutes,10
13881,1.0,sdnof-7minutes,10
13882,1.0,sdnof-7minutes,10
13889,1.0,sdnof-7minutes,10
13892,1.0,sdnof-7minutes,10
13896,1.0,sdnof-7minutes,10
13897,1.0,sdnof-7minutes,10
13899,1.0,sdnof-7minutes,10
13902,1.0,sdnof-7minutes,10
13904,1.0,sdnof-7minutes,10
13910,1.0,sdnof-7minutes,10
13912,1.0,sdnof-7minutes,10
13913,1.0,sdnof-7minutes,10
13914,1.0,sdnof-7minutes,10
13917,1.0,sdnof-7minutes,10
13919,1.0,sdnof-7minutes,10
13922,1.0,sdnof-7minutes,10
13925,1.0,sdnof-7minutes,10
13926,1.0,sdnof-7minutes,10
13928,1.0,sdnof-7minutes,10
13930,1.0,sdnof-7minutes,10
13934,1.0,sdnof-7minutes,10
13942,1.0,sdnof-7minutes,10
13947,1.0,sdnof-7minutes,10
13949,1.0,sdnof-7minutes,10
13951,1.0,sdnof-7minutes,10
13957,1.0,sdnof-7minutes,10
13962,1.0,sdnof-7minutes,10
13969,1.0,sdnof-7minutes,10
13974,1.0,sdnof-7minutes,10
13978,1.0,sdnof-7minutes,10
13982,1.0,sdnof-7minutes,10
13985,1.0,sdnof-7minutes,10
13988,1.0,sdnof-7minutes,10
13993,1.0,sdnof-7minutes,10
13995,1.0,sdnof-7minutes,10
13997,1.0,sdnof-7minutes,10
13999,1.0,sdnof-7minutes,10
14001,1.0,sdnof-7minutes,10
14008,1.0,sdnof-7minutes,10
14036,1.0,sdnof-7minutes,10
14037,1.0,sdnof-7minutes,10
14042,1.0,sdnof-7minutes,10
14057,1.0,sdnof-7minutes,10
14062,1.0,sdnof-7minutes,10
14147,1.0,sdnof-7minutes,10
14153,1.0,sdnof-7minutes,10
14162,1.0,sdnof-7minutes,10
14164,1.0,sdnof-7minutes,10
14172,1.0,sdnof-7minutes,10
14198,1.0,sdnof-7minutes,10
14200,0.9753086419753086,sdnof-7minutes,10
14201,0.735357917570499,sdnof-7minutes,10
14202,0.42424242424242425,sdnof-7minutes,10
14203,0.24648985959438377,sdnof-7minutes,10
14204,0.06818181818181818,sdnof-7minutes,10
14205,0.0,sdnof-7minutes,10
14206,0.0,sdnof-7minutes,10
