t,kappa,nof,cycle
15574,16.55420054200542,sdnof,10
15600,16.688768606224627,sdnof,10
15601,17.133783783783784,sdnof,10
15602,17.584573748308525,sdnof,10
15603,17.611637347767253,sdnof,10
15604,17.63550135501355,sdnof,10
15606,17.63550135501355,sdnof,10
15607,17.63550135501355,sdnof,10
15608,17.63550135501355,sdnof,10
15612,17.65943012211669,sdnof,10
15656,17.634146341463413,sdnof,10
15657,17.658073270013567,sdnof,10
15659,17.65671641791045,sdnof,10
15740,17.631436314363143,sdnof,10
15741,17.655359565807327,sdnof,10
15742,17.655359565807327,sdnof,10
15749,17.630081300813007,sdnof,10
15750,17.654002713704205,sdnof,10
15751,17.62872628726287,sdnof,10
15752,17.652645861601087,sdnof,10
15755,17.652645861601087,sdnof,10
15756,17.649932157394844,sdnof,10
15757,17.649932157394844,sdnof,10
15767,17.648575305291722,sdnof,10
15793,17.62330623306233,sdnof,10
15795,17.647218453188604,sdnof,10
15796,17.621951219512194,sdnof,10
15797,17.645861601085482,sdnof,10
15821,17.64450474898236,sdnof,10
15831,17.619241192411923,sdnof,10
15832,17.59404600811908,sdnof,10
15833,17.64179104477612,sdnof,10
15834,17.640434192673,sdnof,10
15835,17.640434192673,sdnof,10
15838,17.615176151761517,sdnof,10
15848,17.58998646820027,sdnof,10
15849,17.61382113821138,sdnof,10
15863,17.588633288227335,sdnof,10
15864,17.53711201079622,sdnof,10
15865,17.56081081081081,sdnof,10
15891,17.535762483130902,sdnof,10
15892,17.51078167115903,sdnof,10
15893,17.50943396226415,sdnof,10
15894,17.53306342780027,sdnof,10
15898,17.483176312247643,sdnof,10
15899,17.506738544474395,sdnof,10
15900,17.506738544474395,sdnof,10
15901,17.530364372469634,sdnof,10
15902,17.554054054054053,sdnof,10
15913,17.52901484480432,sdnof,10
15914,17.52901484480432,sdnof,10
15915,17.526315789473685,sdnof,10
15916,17.55,sdnof,10
15928,17.548648648648648,sdnof,10
15931,17.473755047106327,sdnof,10
15932,17.497304582210244,sdnof,10
15933,17.497304582210244,sdnof,10
15934,17.497304582210244,sdnof,10
15935,17.472409152086136,sdnof,10
15936,17.495956873315365,sdnof,10
15937,17.495956873315365,sdnof,10
15938,17.47106325706595,sdnof,10
15939,17.494609164420485,sdnof,10
15940,17.518218623481783,sdnof,10
15941,17.54054054054054,sdnof,10
15945,17.51551956815115,sdnof,10
15946,17.49056603773585,sdnof,10
15952,17.465679676985197,sdnof,10
15964,17.464333781965006,sdnof,10
15966,17.46298788694482,sdnof,10
15968,17.438172043010752,sdnof,10
15969,17.46164199192463,sdnof,10
15970,17.46164199192463,sdnof,10
15971,17.485175202156334,sdnof,10
15972,17.50877192982456,sdnof,10
15974,17.483827493261455,sdnof,10
15975,17.457604306864063,sdnof,10
15976,17.456258411843876,sdnof,10
15977,17.454912516823686,sdnof,10
15978,17.4535666218035,sdnof,10
15979,17.477088948787063,sdnof,10
15980,17.50067476383266,sdnof,10
15981,17.50067476383266,sdnof,10
15982,17.50067476383266,sdnof,10
15983,17.50067476383266,sdnof,10
15984,17.548037889039243,sdnof,10
15990,17.522972972972973,sdnof,10
15991,17.546684709066305,sdnof,10
15996,17.521621621621623,sdnof,10
16002,17.496626180836707,sdnof,10
16010,17.471698113207548,sdnof,10
16011,17.47035040431267,sdnof,10
16014,17.44549125168237,sdnof,10
16015,17.371313672922252,sdnof,10
16016,17.371313672922252,sdnof,10
16017,17.394630872483223,sdnof,10
16035,17.369973190348524,sdnof,10
16036,17.393288590604026,sdnof,10
16050,17.393288590604026,sdnof,10
16051,17.393288590604026,sdnof,10
16052,17.416666666666668,sdnof,10
16077,17.416666666666668,sdnof,10
16078,17.416666666666668,sdnof,10
16079,17.416666666666668,sdnof,10
16080,17.416666666666668,sdnof,10
16081,17.440107671601616,sdnof,10
16082,17.463611859838274,sdnof,10
16084,17.487179487179485,sdnof,10
16088,17.53450608930988,sdnof,10
16089,17.558265582655828,sdnof,10
16161,17.53315290933694,sdnof,10
16162,17.53315290933694,sdnof,10
16163,17.556910569105693,sdnof,10
16174,17.531799729364007,sdnof,10
16175,17.55420054200542,sdnof,10
16200,17.653116531165313,sdnof,10
16201,18.144986449864497,sdnof,10
16202,18.5609756097561,sdnof,10
16203,18.611637347767253,sdnof,10
16204,18.585135135135136,sdnof,10
16205,18.63550135501355,sdnof,10
16212,18.60893098782138,sdnof,10
16213,18.634146341463413,sdnof,10
16257,18.607577807848443,sdnof,10
16258,18.632791327913278,sdnof,10
16259,18.60622462787551,sdnof,10
16303,18.60622462787551,sdnof,10
16304,18.60622462787551,sdnof,10
16305,18.60622462787551,sdnof,10
16306,18.631436314363143,sdnof,10
16342,18.630081300813007,sdnof,10
16344,18.603518267929633,sdnof,10
16345,18.603518267929633,sdnof,10
16346,18.603518267929633,sdnof,10
16347,18.62872628726287,sdnof,10
16352,18.6021650879567,sdnof,10
16353,18.627371273712736,sdnof,10
16356,18.60081190798376,sdnof,10
16357,18.624661246612465,sdnof,10
16367,18.59810554803789,sdnof,10
16368,18.62330623306233,sdnof,10
16395,18.59675236806495,sdnof,10
16396,18.59675236806495,sdnof,10
16397,18.595399188092017,sdnof,10
16398,18.62059620596206,sdnof,10
16421,18.59404600811908,sdnof,10
16422,18.619241192411923,sdnof,10
16433,18.592692828146145,sdnof,10
16434,18.616531165311653,sdnof,10
16435,18.58998646820027,sdnof,10
16436,18.615176151761517,sdnof,10
16449,18.61382113821138,sdnof,10
16464,18.587280108254397,sdnof,10
16465,18.56081081081081,sdnof,10
16466,18.585926928281463,sdnof,10
16493,18.55945945945946,sdnof,10
16494,18.558108108108108,sdnof,10
16495,18.60840108401084,sdnof,10
16499,18.60840108401084,sdnof,10
16500,18.555405405405406,sdnof,10
16501,18.580514208389715,sdnof,10
16502,18.554054054054053,sdnof,10
16503,18.554054054054053,sdnof,10
16504,18.554054054054053,sdnof,10
16505,18.554054054054053,sdnof,10
16506,18.57916102841678,sdnof,10
16515,18.526315789473685,sdnof,10
16516,18.526315789473685,sdnof,10
16517,18.524966261808366,sdnof,10
16518,18.524966261808366,sdnof,10
16519,18.55,sdnof,10
16520,18.57510148849797,sdnof,10
16523,18.57510148849797,sdnof,10
16524,18.600271002710027,sdnof,10
16529,18.573748308525033,sdnof,10
16532,18.5472972972973,sdnof,10
16533,18.5472972972973,sdnof,10
16534,18.5472972972973,sdnof,10
16535,18.5472972972973,sdnof,10
16536,18.57104194857916,sdnof,10
16539,18.544594594594596,sdnof,10
16540,18.569688768606223,sdnof,10
16541,18.516869095816464,sdnof,10
16542,18.51551956815115,sdnof,10
16543,18.51551956815115,sdnof,10
16544,18.51551956815115,sdnof,10
16548,18.51551956815115,sdnof,10
16550,18.565629228687417,sdnof,10
16554,18.565629228687417,sdnof,10
16555,18.59078590785908,sdnof,10
16564,18.56427604871448,sdnof,10
16565,18.56427604871448,sdnof,10
16566,18.589430894308943,sdnof,10
16567,18.56292286874154,sdnof,10
16569,18.561569688768607,sdnof,10
16571,18.535135135135135,sdnof,10
16572,18.50877192982456,sdnof,10
16575,18.48247978436658,sdnof,10
16576,18.456258411843876,sdnof,10
16577,18.43010752688172,sdnof,10
16578,18.404026845637585,sdnof,10
16579,18.378016085790886,sdnof,10
16580,18.352074966532797,sdnof,10
16584,18.300400534045394,sdnof,10
16585,18.324866310160427,sdnof,10
16586,18.349397590361445,sdnof,10
16591,18.323529411764707,sdnof,10
16592,18.323529411764707,sdnof,10
16593,18.34805890227577,sdnof,10
16598,18.34805890227577,sdnof,10
16599,18.34805890227577,sdnof,10
16600,18.34805890227577,sdnof,10
16601,18.34805890227577,sdnof,10
16602,18.37265415549598,sdnof,10
16603,18.37265415549598,sdnof,10
16604,18.37265415549598,sdnof,10
16605,18.37265415549598,sdnof,10
16606,18.397315436241612,sdnof,10
16607,18.422043010752688,sdnof,10
16610,18.496626180836707,sdnof,10
16611,18.496626180836707,sdnof,10
16612,18.49527665317139,sdnof,10
16617,18.46900269541779,sdnof,10
16636,18.442799461641993,sdnof,10
16646,18.442799461641993,sdnof,10
16647,18.442799461641993,sdnof,10
16648,18.442799461641993,sdnof,10
16649,18.492577597840757,sdnof,10
16652,18.466307277628033,sdnof,10
16661,18.516216216216215,sdnof,10
16681,18.489878542510123,sdnof,10
16682,18.463611859838274,sdnof,10
16683,18.488529014844804,sdnof,10
16684,18.462264150943398,sdnof,10
16687,18.43606998654105,sdnof,10
16688,18.40994623655914,sdnof,10
16689,18.383892617449664,sdnof,10
16690,18.408602150537636,sdnof,10
16699,18.408602150537636,sdnof,10
16700,18.408602150537636,sdnof,10
16701,18.408602150537636,sdnof,10
16702,18.433378196500673,sdnof,10
16703,18.433378196500673,sdnof,10
16704,18.45822102425876,sdnof,10
16705,18.45822102425876,sdnof,10
16706,18.45822102425876,sdnof,10
16710,18.53315290933694,sdnof,10
16711,18.558265582655828,sdnof,10
16763,18.556910569105693,sdnof,10
16764,18.556910569105693,sdnof,10
16775,18.504054054054055,sdnof,10
16776,18.52909336941813,sdnof,10
16777,18.55420054200542,sdnof,10
16800,18.63550135501355,sdnof,10
16801,19.071815718157183,sdnof,10
16802,19.47018970189702,sdnof,10
16803,19.631436314363143,sdnof,10
16804,19.63821138211382,sdnof,10
16805,19.60893098782138,sdnof,10
16806,19.60893098782138,sdnof,10
16809,19.63550135501355,sdnof,10
16813,19.607577807848443,sdnof,10
16814,19.607577807848443,sdnof,10
16815,19.634146341463413,sdnof,10
16858,19.60622462787551,sdnof,10
16862,19.60622462787551,sdnof,10
16863,19.60622462787551,sdnof,10
16866,19.60622462787551,sdnof,10
16870,19.632791327913278,sdnof,10
16906,19.60487144790257,sdnof,10
16942,19.60487144790257,sdnof,10
16943,19.603518267929633,sdnof,10
16947,19.6021650879567,sdnof,10
16953,19.574324324324323,sdnof,10
16954,19.574324324324323,sdnof,10
16955,19.60081190798376,sdnof,10
16957,19.545209176788124,sdnof,10
16968,19.51752021563342,sdnof,10
16981,19.51752021563342,sdnof,10
16984,19.57027027027027,sdnof,10
16997,19.54251012145749,sdnof,10
16998,19.514824797843666,sdnof,10
16999,19.514824797843666,sdnof,10
17000,19.514824797843666,sdnof,10
17001,19.56756756756757,sdnof,10
17003,19.56756756756757,sdnof,10
17004,19.56756756756757,sdnof,10
17005,19.59404600811908,sdnof,10
17011,19.62059620596206,sdnof,10
17022,19.592692828146145,sdnof,10
17034,19.564864864864866,sdnof,10
17035,19.53711201079622,sdnof,10
17036,19.50943396226415,sdnof,10
17044,19.481830417227457,sdnof,10
17061,19.50808625336927,sdnof,10
17062,19.534412955465587,sdnof,10
17063,19.56081081081081,sdnof,10
17066,19.53306342780027,sdnof,10
17071,19.55945945945946,sdnof,10
17080,19.585926928281463,sdnof,10
17094,19.558108108108108,sdnof,10
17095,19.502695417789756,sdnof,10
17096,19.502695417789756,sdnof,10
17097,19.502695417789756,sdnof,10
17098,19.52901484480432,sdnof,10
17099,19.555405405405406,sdnof,10
17101,19.527665317139,sdnof,10
17102,19.527665317139,sdnof,10
17104,19.527665317139,sdnof,10
17105,19.527665317139,sdnof,10
17106,19.526315789473685,sdnof,10
17117,19.526315789473685,sdnof,10
17118,19.524966261808366,sdnof,10
17119,19.52361673414305,sdnof,10
17120,19.495956873315365,sdnof,10
17121,19.548648648648648,sdnof,10
17122,19.520917678812417,sdnof,10
17136,19.493261455525605,sdnof,10
17137,19.465679676985197,sdnof,10
17140,19.438172043010752,sdnof,10
17142,19.410738255033557,sdnof,10
17150,19.356091030789827,sdnof,10
17151,19.382037533512065,sdnof,10
17152,19.408053691275168,sdnof,10
17153,19.380697050938338,sdnof,10
17160,19.432795698924732,sdnof,10
17161,19.458950201884253,sdnof,10
17166,19.457604306864063,sdnof,10
17167,19.457604306864063,sdnof,10
17168,19.483827493261455,sdnof,10
17169,19.456258411843876,sdnof,10
17170,19.456258411843876,sdnof,10
17172,19.48247978436658,sdnof,10
17173,19.50877192982456,sdnof,10
17180,19.50877192982456,sdnof,10
17181,19.535135135135135,sdnof,10
17185,19.507422402159243,sdnof,10
17186,19.47978436657682,sdnof,10
17187,19.47978436657682,sdnof,10
17188,19.506072874493928,sdnof,10
17191,19.532432432432433,sdnof,10
17192,19.532432432432433,sdnof,10
17193,19.53108108108108,sdnof,10
17194,19.557510148849797,sdnof,10
17195,19.557510148849797,sdnof,10
17196,19.5840108401084,sdnof,10
17202,19.55615696887686,sdnof,10
17206,19.528378378378378,sdnof,10
17207,19.50067476383266,sdnof,10
17210,19.44549125168237,sdnof,10
17211,19.418010752688172,sdnof,10
17212,19.390604026845637,sdnof,10
17215,19.416666666666668,sdnof,10
17216,19.416666666666668,sdnof,10
17217,19.416666666666668,sdnof,10
17218,19.416666666666668,sdnof,10
17219,19.416666666666668,sdnof,10
17220,19.416666666666668,sdnof,10
17221,19.416666666666668,sdnof,10
17222,19.416666666666668,sdnof,10
17223,19.416666666666668,sdnof,10
17224,19.442799461641993,sdnof,10
17225,19.442799461641993,sdnof,10
17226,19.442799461641993,sdnof,10
17227,19.442799461641993,sdnof,10
17228,19.442799461641993,sdnof,10
17229,19.46900269541779,sdnof,10
17230,19.46900269541779,sdnof,10
17232,19.49527665317139,sdnof,10
17233,19.521621621621623,sdnof,10
17234,19.521621621621623,sdnof,10
17236,19.574525745257453,sdnof,10
17249,19.518918918918917,sdnof,10
17261,19.463611859838274,sdnof,10
17283,19.43606998654105,sdnof,10
17290,19.408602150537636,sdnof,10
17302,19.381208053691275,sdnof,10
17304,19.353887399463808,sdnof,10
17310,19.299465240641712,sdnof,10
17311,19.245333333333335,sdnof,10
17324,19.245333333333335,sdnof,10
17325,19.245333333333335,sdnof,10
17327,19.245333333333335,sdnof,10
17328,19.245333333333335,sdnof,10
17329,19.27102803738318,sdnof,10
17331,19.296791443850267,sdnof,10
17346,19.296791443850267,sdnof,10
17347,19.296791443850267,sdnof,10
17349,19.322623828647924,sdnof,10
17352,19.322623828647924,sdnof,10
17353,19.322623828647924,sdnof,10
17354,19.322623828647924,sdnof,10
17355,19.322623828647924,sdnof,10
17357,19.322623828647924,sdnof,10
17358,19.322623828647924,sdnof,10
17359,19.374496644295302,sdnof,10
17360,19.374496644295302,sdnof,10
17361,19.374496644295302,sdnof,10
17362,19.374496644295302,sdnof,10
17364,19.347184986595174,sdnof,10
17365,19.37315436241611,sdnof,10
17366,19.399193548387096,sdnof,10
17367,19.425302826379543,sdnof,10
17368,19.504054054054055,sdnof,10
17376,19.47638326585695,sdnof,10
17377,19.448787061994608,sdnof,10
17378,19.448787061994608,sdnof,10
17379,19.448787061994608,sdnof,10
17380,19.475033738191634,sdnof,10
17395,19.501351351351353,sdnof,10
17400,19.61216216216216,sdnof,10
17401,20.12162162162162,sdnof,10
17402,20.56081081081081,sdnof,10
17403,20.582432432432434,sdnof,10
17406,20.553306342780026,sdnof,10
17409,20.524258760107816,sdnof,10
17415,20.522911051212937,sdnof,10
17426,20.522911051212937,sdnof,10
17427,20.57837837837838,sdnof,10
17470,20.549257759784076,sdnof,10
17471,20.57702702702703,sdnof,10
17543,20.547908232118758,sdnof,10
17551,20.575675675675676,sdnof,10
17555,20.574324324324323,sdnof,10
17583,20.545209176788124,sdnof,10
17584,20.516172506738545,sdnof,10
17601,20.513477088948786,sdnof,10
17605,20.484522207267833,sdnof,10
17611,20.455645161290324,sdnof,10
17653,20.455645161290324,sdnof,10
17654,20.483176312247643,sdnof,10
17662,20.4255033557047,sdnof,10
17663,20.396782841823057,sdnof,10
17671,20.36813922356091,sdnof,10
17672,20.36813922356091,sdnof,10
17673,20.36813922356091,sdnof,10
17677,20.39544235924933,sdnof,10
17678,20.366800535475235,sdnof,10
17698,20.39276139410188,sdnof,10
17699,20.364123159303883,sdnof,10
17700,20.364123159303883,sdnof,10
17701,20.364123159303883,sdnof,10
17702,20.39142091152815,sdnof,10
17703,20.418791946308726,sdnof,10
17706,20.390080428954423,sdnof,10
17707,20.36144578313253,sdnof,10
17708,20.36144578313253,sdnof,10
17709,20.416107382550337,sdnof,10
17718,20.38739946380697,sdnof,10
17719,20.35876840696118,sdnof,10
17720,20.35876840696118,sdnof,10
17721,20.328877005347593,sdnof,10
17751,20.300400534045394,sdnof,10
17752,20.272,sdnof,10
17760,20.215425531914892,sdnof,10
17761,20.187250996015937,sdnof,10
17766,20.187250996015937,sdnof,10
17767,20.187250996015937,sdnof,10
17768,20.185922974767596,sdnof,10
17769,20.185922974767596,sdnof,10
17770,20.185922974767596,sdnof,10
17771,20.21276595744681,sdnof,10
17772,20.210106382978722,sdnof,10
17773,20.237017310252995,sdnof,10
17774,20.237017310252995,sdnof,10
17775,20.264,sdnof,10
17776,20.29105473965287,sdnof,10
17777,20.318181818181817,sdnof,10
17781,20.289719626168225,sdnof,10
17784,20.261333333333333,sdnof,10
17785,20.288384512683578,sdnof,10
17786,20.315508021390375,sdnof,10
17788,20.28704939919893,sdnof,10
17789,20.34136546184739,sdnof,10
17791,20.31283422459893,sdnof,10
17792,20.31283422459893,sdnof,10
17793,20.284379172229638,sdnof,10
17794,20.284379172229638,sdnof,10
17795,20.284379172229638,sdnof,10
17796,20.338688085676036,sdnof,10
17815,20.310160427807485,sdnof,10
17824,20.28170894526035,sdnof,10
17829,20.253333333333334,sdnof,10
17832,20.22503328894807,sdnof,10
17833,20.1968085106383,sdnof,10
17834,20.168658698539176,sdnof,10
17836,20.140583554376658,sdnof,10
17874,20.140583554376658,sdnof,10
17875,20.140583554376658,sdnof,10
17876,20.140583554376658,sdnof,10
17877,20.16733067729084,sdnof,10
17878,20.22103861517976,sdnof,10
17890,20.22103861517976,sdnof,10
17891,20.248,sdnof,10
17907,20.248,sdnof,10
17908,20.248,sdnof,10
17909,20.248,sdnof,10
17910,20.248,sdnof,10
17911,20.275033377837115,sdnof,10
17912,20.275033377837115,sdnof,10
17913,20.275033377837115,sdnof,10
17915,20.275033377837115,sdnof,10
17916,20.275033377837115,sdnof,10
17917,20.275033377837115,sdnof,10
17918,20.275033377837115,sdnof,10
17919,20.275033377837115,sdnof,10
17920,20.275033377837115,sdnof,10
17921,20.275033377837115,sdnof,10
17922,20.275033377837115,sdnof,10
17924,20.275033377837115,sdnof,10
17925,20.302139037433154,sdnof,10
17926,20.383892617449664,sdnof,10
17928,20.438761776581426,sdnof,10
17929,20.40994623655914,sdnof,10
17931,20.381208053691275,sdnof,10
17950,20.35254691689008,sdnof,10
17959,20.295454545454547,sdnof,10
17965,20.26702269692924,sdnof,10
17966,20.238666666666667,sdnof,10
17967,20.18218085106383,sdnof,10
17968,20.125994694960212,sdnof,10
17980,20.096688741721856,sdnof,10
17981,20.096688741721856,sdnof,10
17982,20.150066401062418,sdnof,10
18000,20.211155378486055,sdnof,10
18001,20.57503320053121,sdnof,10
18002,21.04249667994688,sdnof,10
18003,21.212483399734396,sdnof,10
18009,21.2406914893617,sdnof,10
18010,21.2406914893617,sdnof,10
18011,21.2406914893617,sdnof,10
18012,21.2406914893617,sdnof,10
18013,21.2406914893617,sdnof,10
18014,21.2406914893617,sdnof,10
18015,21.26897470039947,sdnof,10
18016,21.296,sdnof,10
18019,21.324432576769027,sdnof,10
18022,21.352941176470587,sdnof,10
18023,21.352941176470587,sdnof,10
18027,21.321762349799734,sdnof,10
18034,21.321762349799734,sdnof,10
18035,21.321762349799734,sdnof,10
18036,21.321762349799734,sdnof,10
18038,21.321762349799734,sdnof,10
18040,21.321762349799734,sdnof,10
18041,21.321762349799734,sdnof,10
18042,21.350267379679146,sdnof,10
18044,21.378848728246318,sdnof,10
18057,21.378848728246318,sdnof,10
18058,21.378848728246318,sdnof,10
18059,21.436241610738254,sdnof,10
18071,21.406166219839143,sdnof,10
18111,21.463709677419356,sdnof,10
18112,21.463709677419356,sdnof,10
18113,21.463709677419356,sdnof,10
18121,21.492597577388963,sdnof,10
18151,21.462365591397848,sdnof,10
18155,21.43221476510067,sdnof,10
18201,21.37215528781794,sdnof,10
18214,21.400804289544237,sdnof,10
18252,21.37081659973226,sdnof,10
18277,21.34090909090909,sdnof,10
18283,21.369477911646587,sdnof,10
18298,21.309746328437917,sdnof,10
18302,21.28,sdnof,10
18303,21.30841121495327,sdnof,10
18304,21.278666666666666,sdnof,10
18305,21.307076101468624,sdnof,10
18309,21.247669773635153,sdnof,10
18310,21.30440587449933,sdnof,10
18311,21.33288770053476,sdnof,10
18313,21.36144578313253,sdnof,10
18321,21.360107095046853,sdnof,10
18368,21.330213903743317,sdnof,10
18369,21.328877005347593,sdnof,10
18371,21.299065420560748,sdnof,10
18372,21.239680426098534,sdnof,10
18373,21.210106382978722,sdnof,10
18374,21.180610889774236,sdnof,10
18375,21.179282868525895,sdnof,10
18376,21.149867374005304,sdnof,10
18377,21.120529801324505,sdnof,10
18383,21.091269841269842,sdnof,10
18384,21.119205298013245,sdnof,10
18386,21.08994708994709,sdnof,10
18387,21.08994708994709,sdnof,10
18388,21.117880794701986,sdnof,10
18389,21.08862433862434,sdnof,10
18396,21.03034300791557,sdnof,10
18408,21.03034300791557,sdnof,10
18410,21.03034300791557,sdnof,10
18418,21.085978835978835,sdnof,10
18419,21.085978835978835,sdnof,10
18420,21.113907284768214,sdnof,10
18421,21.113907284768214,sdnof,10
18425,21.141909814323608,sdnof,10
18426,21.169986719787516,sdnof,10
18427,21.169986719787516,sdnof,10
18429,21.19813829787234,sdnof,10
18450,21.19813829787234,sdnof,10
18451,21.19813829787234,sdnof,10
18452,21.19813829787234,sdnof,10
18453,21.19813829787234,sdnof,10
18454,21.19813829787234,sdnof,10
18455,21.19813829787234,sdnof,10
18456,21.19813829787234,sdnof,10
18457,21.19813829787234,sdnof,10
18458,21.19813829787234,sdnof,10
18459,21.19813829787234,sdnof,10
18461,21.19813829787234,sdnof,10
18462,21.19813829787234,sdnof,10
18464,21.22636484687084,sdnof,10
18466,21.254666666666665,sdnof,10
18467,21.254666666666665,sdnof,10
18468,21.283044058744995,sdnof,10
18473,21.31149732620321,sdnof,10
18474,21.340026773761714,sdnof,10
18476,21.310160427807485,sdnof,10
18477,21.338688085676036,sdnof,10
18478,21.308823529411764,sdnof,10
18479,21.279038718291055,sdnof,10
18484,21.279038718291055,sdnof,10
18485,21.279038718291055,sdnof,10
18486,21.336010709504684,sdnof,10
18487,21.364611260053618,sdnof,10
18491,21.363270777479894,sdnof,10
18492,21.363270777479894,sdnof,10
18493,21.391946308724833,sdnof,10
18511,21.390604026845637,sdnof,10
18512,21.390604026845637,sdnof,10
18524,21.36058981233244,sdnof,10
18525,21.33065595716198,sdnof,10
18526,21.241333333333333,sdnof,10
18530,21.21171770972037,sdnof,10
18531,21.18218085106383,sdnof,10
18566,21.152722443559096,sdnof,10
18582,21.094039735099336,sdnof,10
18600,21.194701986754968,sdnof,10
18601,21.643708609271524,sdnof,10
18602,22.11655629139073,sdnof,10
18603,22.15364238410596,sdnof,10
18609,22.123015873015873,sdnof,10
18616,22.060686015831134,sdnof,10
18619,22.03030303030303,sdnof,10
18622,22.0,sdnof,10
18625,21.971090670170828,sdnof,10
18626,21.971090670170828,sdnof,10
18627,21.940944881889763,sdnof,10
18628,21.940944881889763,sdnof,10
18630,21.998684210526317,sdnof,10
18642,21.968462549277266,sdnof,10
18643,21.968462549277266,sdnof,10
18644,21.938320209973753,sdnof,10
18645,21.996052631578948,sdnof,10
18650,21.996052631578948,sdnof,10
18651,21.996052631578948,sdnof,10
18652,21.996052631578948,sdnof,10
18653,21.996052631578948,sdnof,10
18654,21.996052631578948,sdnof,10
18655,22.025032938076418,sdnof,10
18656,22.025032938076418,sdnof,10
18657,22.08322324966975,sdnof,10
18658,22.08322324966975,sdnof,10
18659,22.02239789196311,sdnof,10
18660,22.02239789196311,sdnof,10
18661,22.02239789196311,sdnof,10
18662,22.10978835978836,sdnof,10
18663,22.10978835978836,sdnof,10
18664,22.10978835978836,sdnof,10
18665,22.13907284768212,sdnof,10
18667,22.13907284768212,sdnof,10
18668,22.1684350132626,sdnof,10
18670,22.227393617021278,sdnof,10
18671,22.25699067909454,sdnof,10
18672,22.286666666666665,sdnof,10
18695,22.286666666666665,sdnof,10
18711,22.22473404255319,sdnof,10
18721,22.193891102257638,sdnof,10
18736,22.193891102257638,sdnof,10
18737,22.22340425531915,sdnof,10
18738,22.22340425531915,sdnof,10
18739,22.25299600532623,sdnof,10
18740,22.25299600532623,sdnof,10
18741,22.25299600532623,sdnof,10
18743,22.282666666666668,sdnof,10
18747,22.31241655540721,sdnof,10
18748,22.342245989304814,sdnof,10
18764,22.342245989304814,sdnof,10
18765,22.37215528781794,sdnof,10
18814,22.34090909090909,sdnof,10
18817,22.34090909090909,sdnof,10
18818,22.34090909090909,sdnof,10
18819,22.34090909090909,sdnof,10
18820,22.34090909090909,sdnof,10
18821,22.34090909090909,sdnof,10
18822,22.34090909090909,sdnof,10
18823,22.34090909090909,sdnof,10
18824,22.34090909090909,sdnof,10
18825,22.34090909090909,sdnof,10
18828,22.34090909090909,sdnof,10
18829,22.34090909090909,sdnof,10
18830,22.34090909090909,sdnof,10
18831,22.34090909090909,sdnof,10
18833,22.34090909090909,sdnof,10
18834,22.34090909090909,sdnof,10
18835,22.34090909090909,sdnof,10
18836,22.34090909090909,sdnof,10
18837,22.34090909090909,sdnof,10
18838,22.34090909090909,sdnof,10
18839,22.34090909090909,sdnof,10
18840,22.400804289544237,sdnof,10
18841,22.430872483221478,sdnof,10
18883,22.39946380697051,sdnof,10
18884,22.39946380697051,sdnof,10
18885,22.39946380697051,sdnof,10
18886,22.42953020134228,sdnof,10
18887,22.42953020134228,sdnof,10
18903,22.39812332439678,sdnof,10
18905,22.366800535475235,sdnof,10
18907,22.335561497326204,sdnof,10
18908,22.365461847389557,sdnof,10
18910,22.303070761014688,sdnof,10
18911,22.33288770053476,sdnof,10
18913,22.30173564753004,sdnof,10
18921,22.30173564753004,sdnof,10
18922,22.300400534045394,sdnof,10
18954,22.300400534045394,sdnof,10
18955,22.330213903743317,sdnof,10
18969,22.299065420560748,sdnof,10
18975,22.268,sdnof,10
18988,22.266666666666666,sdnof,10
19014,22.266666666666666,sdnof,10
19015,22.237017310252995,sdnof,10
19016,22.237017310252995,sdnof,10
19017,22.237017310252995,sdnof,10
19018,22.235685752330227,sdnof,10
19019,22.234354194407455,sdnof,10
19020,22.234354194407455,sdnof,10
19021,22.264,sdnof,10
19023,22.264,sdnof,10
19024,22.264,sdnof,10
19025,22.262666666666668,sdnof,10
19026,22.292389853137518,sdnof,10
19027,22.261333333333333,sdnof,10
19028,22.32085561497326,sdnof,10
19029,22.349397590361445,sdnof,10
19030,22.37935656836461,sdnof,10
19031,22.409395973154364,sdnof,10
19064,22.378016085790886,sdnof,10
19066,22.346720214190093,sdnof,10
19068,22.315508021390375,sdnof,10
19073,22.284379172229638,sdnof,10
19074,22.253333333333334,sdnof,10
19077,22.252,sdnof,10
19086,22.22103861517976,sdnof,10
19087,22.18882978723404,sdnof,10
19088,22.218375499334222,sdnof,10
19089,22.21704394141145,sdnof,10
19090,22.246666666666666,sdnof,10
19091,22.245333333333335,sdnof,10
19112,22.21438082556591,sdnof,10
19113,22.244,sdnof,10
19200,22.324,sdnof,10
19201,22.694666666666667,sdnof,10
19202,23.102666666666668,sdnof,10
19203,23.301333333333332,sdnof,10
19204,23.310666666666666,sdnof,10
19205,23.310666666666666,sdnof,10
19206,23.310666666666666,sdnof,10
19207,23.310666666666666,sdnof,10
19209,23.279627163781626,sdnof,10
19211,23.279627163781626,sdnof,10
19212,23.279627163781626,sdnof,10
19213,23.279627163781626,sdnof,10
19216,23.247340425531913,sdnof,10
19217,23.247340425531913,sdnof,10
19219,23.247340425531913,sdnof,10
19220,23.247340425531913,sdnof,10
19222,23.247340425531913,sdnof,10
19223,23.247340425531913,sdnof,10
19224,23.247340425531913,sdnof,10
