t,kappa,nof,cycle
36020,1.3768115942028984,sdnof,60
36021,1.41,sdnof,60
36022,1.2909535452322738,sdnof,60
36023,1.214975845410628,sdnof,60
36024,1.1945812807881773,sdnof,60
36025,1.2225063938618925,sdnof,60
36026,1.2679045092838197,sdnof,60
36028,1.3457142857142856,sdnof,60
36029,1.3179190751445087,sdnof,60
36030,1.3125,sdnof,60
36031,1.3777777777777778,sdnof,60
36032,1.3940397350993377,sdnof,60
36033,1.386138613861386,sdnof,60
36034,1.5555555555555556,sdnof,60
36035,1.7427385892116183,sdnof,60
36036,1.9004524886877827,sdnof,60
36037,2.142857142857143,sdnof,60
36038,2.3863636363636362,sdnof,60
36039,2.781456953642384,sdnof,60
36040,3.065693430656934,sdnof,60
36042,3.28125,sdnof,60
36047,3.58974358974359,sdnof,60
36050,3.9622641509433962,sdnof,60
36054,4.117647058823529,sdnof,60
36055,4.285714285714286,sdnof,60
36056,4.285714285714286,sdnof,60
36060,4.375,sdnof,60
36061,4.421052631578948,sdnof,60
36064,4.615384615384615,sdnof,60
36065,4.883720930232558,sdnof,60
36066,5.3164556962025316,sdnof,60
36067,5.7534246575342465,sdnof,60
36068,6.268656716417911,sdnof,60
36069,6.885245901639344,sdnof,60
36070,7.241379310344827,sdnof,60
36071,7.636363636363637,sdnof,60
36072,8.076923076923077,sdnof,60
36073,9.333333333333334,sdnof,60
36077,10.24390243902439,sdnof,60
36078,11.35135135135135,sdnof,60
36098,11.666666666666666,sdnof,60
36205,11.35135135135135,sdnof,60
36206,10.76923076923077,sdnof,60
36216,10.76923076923077,sdnof,60
36217,10.76923076923077,sdnof,60
36218,10.76923076923077,sdnof,60
36219,10.76923076923077,sdnof,60
36229,10.5,sdnof,60
36231,10.24390243902439,sdnof,60
36235,10.0,sdnof,60
36236,9.767441860465116,sdnof,60
36241,9.767441860465116,sdnof,60
36247,9.767441860465116,sdnof,60
36249,9.545454545454545,sdnof,60
36260,9.130434782608695,sdnof,60
36261,9.130434782608695,sdnof,60
36265,8.571428571428571,sdnof,60
36266,8.4,sdnof,60
36267,8.076923076923077,sdnof,60
36268,7.777777777777778,sdnof,60
36269,7.368421052631579,sdnof,60
36270,7.241379310344827,sdnof,60
36271,7.241379310344827,sdnof,60
36272,7.241379310344827,sdnof,60
36273,7.241379310344827,sdnof,60
36277,7.241379310344827,sdnof,60
36278,7.241379310344827,sdnof,60
36279,7.241379310344827,sdnof,60
36280,7.11864406779661,sdnof,60
36281,7.11864406779661,sdnof,60
36282,7.0,sdnof,60
36283,6.885245901639344,sdnof,60
36287,6.5625,sdnof,60
36288,6.461538461538462,sdnof,60
36289,6.268656716417911,sdnof,60
36290,6.176470588235294,sdnof,60
36291,6.086956521739131,sdnof,60
36292,5.819444444444445,sdnof,60
36293,5.739726027397261,sdnof,60
36294,5.662162162162162,sdnof,60
36295,5.662162162162162,sdnof,60
36296,5.5131578947368425,sdnof,60
36297,5.371794871794871,sdnof,60
36298,5.30379746835443,sdnof,60
36302,5.30379746835443,sdnof,60
36303,5.30379746835443,sdnof,60
36304,5.30379746835443,sdnof,60
36307,5.2375,sdnof,60
36308,5.2375,sdnof,60
36309,5.172839506172839,sdnof,60
36310,5.036144578313253,sdnof,60
36311,5.036144578313253,sdnof,60
36312,5.036144578313253,sdnof,60
36314,4.976190476190476,sdnof,60
36320,4.804597701149425,sdnof,60
36322,4.75,sdnof,60
36323,4.593406593406593,sdnof,60
36324,4.494623655913978,sdnof,60
36325,4.354166666666667,sdnof,60
36326,4.4,sdnof,60
36327,4.354166666666667,sdnof,60
36330,4.309278350515464,sdnof,60
36332,4.309278350515464,sdnof,60
36334,4.309278350515464,sdnof,60
36336,4.309278350515464,sdnof,60
36337,4.26530612244898,sdnof,60
36338,4.26530612244898,sdnof,60
36339,4.18,sdnof,60
36340,4.138613861386139,sdnof,60
36341,4.098039215686274,sdnof,60
36342,4.098039215686274,sdnof,60
36344,4.058252427184466,sdnof,60
36347,4.019230769230769,sdnof,60
36348,3.943396226415094,sdnof,60
36349,3.9065420560747666,sdnof,60
36351,3.834862385321101,sdnof,60
36352,3.765765765765766,sdnof,60
36353,3.6666666666666665,sdnof,60
36354,3.572649572649573,sdnof,60
36355,3.4833333333333334,sdnof,60
36356,3.3174603174603177,sdnof,60
36357,3.24031007751938,sdnof,60
36358,3.1908396946564888,sdnof,60
36362,3.1908396946564888,sdnof,60
36364,3.1908396946564888,sdnof,60
36365,3.1908396946564888,sdnof,60
36366,3.1666666666666665,sdnof,60
36367,3.142857142857143,sdnof,60
36368,3.142857142857143,sdnof,60
36369,3.1194029850746268,sdnof,60
36370,3.096296296296296,sdnof,60
36371,3.073529411764706,sdnof,60
36372,3.073529411764706,sdnof,60
36379,3.028985507246377,sdnof,60
36381,3.0071942446043165,sdnof,60
36382,2.923076923076923,sdnof,60
36383,2.9027777777777777,sdnof,60
36385,2.824324324324324,sdnof,60
36386,2.8053691275167787,sdnof,60
36387,2.75,sdnof,60
36388,2.7142857142857144,sdnof,60
36389,2.6903225806451614,sdnof,60
36392,2.6903225806451614,sdnof,60
36395,2.6903225806451614,sdnof,60
36396,2.6903225806451614,sdnof,60
36397,2.673076923076923,sdnof,60
36398,2.673076923076923,sdnof,60
36399,2.673076923076923,sdnof,60
36400,2.673076923076923,sdnof,60
36401,2.6903225806451614,sdnof,60
36402,2.6903225806451614,sdnof,60
36403,2.673076923076923,sdnof,60
36410,2.656050955414013,sdnof,60
36412,2.6392405063291138,sdnof,60
36413,2.60625,sdnof,60
36414,2.590062111801242,sdnof,60
36415,2.558282208588957,sdnof,60
36416,2.542682926829268,sdnof,60
36417,2.5120481927710845,sdnof,60
36418,2.497005988023952,sdnof,60
36419,2.482142857142857,sdnof,60
36423,2.482142857142857,sdnof,60
36424,2.482142857142857,sdnof,60
36425,2.482142857142857,sdnof,60
36427,2.482142857142857,sdnof,60
36428,2.467455621301775,sdnof,60
36429,2.467455621301775,sdnof,60
36430,2.467455621301775,sdnof,60
36433,2.467455621301775,sdnof,60
36439,2.4529411764705884,sdnof,60
36442,2.4244186046511627,sdnof,60
36443,2.4104046242774566,sdnof,60
36444,2.3559322033898304,sdnof,60
36445,2.342696629213483,sdnof,60
36446,2.329608938547486,sdnof,60
36448,2.291208791208791,sdnof,60
36449,2.278688524590164,sdnof,60
36452,2.266304347826087,sdnof,60
36453,2.266304347826087,sdnof,60
36455,2.266304347826087,sdnof,60
36456,2.266304347826087,sdnof,60
36458,2.266304347826087,sdnof,60
36459,2.266304347826087,sdnof,60
36460,2.266304347826087,sdnof,60
36461,2.266304347826087,sdnof,60
36462,2.2486486486486488,sdnof,60
36463,2.2486486486486488,sdnof,60
36466,2.236559139784946,sdnof,60
36472,2.2245989304812834,sdnof,60
36473,2.236559139784946,sdnof,60
36474,2.2245989304812834,sdnof,60
36475,2.2127659574468086,sdnof,60
36476,2.201058201058201,sdnof,60
36477,2.1894736842105265,sdnof,60
36478,2.1666666666666665,sdnof,60
36479,2.1443298969072164,sdnof,60
36480,2.1333333333333333,sdnof,60
36481,2.122448979591837,sdnof,60
36483,2.122448979591837,sdnof,60
36484,2.1065989847715736,sdnof,60
36486,2.1065989847715736,sdnof,60
36487,2.1065989847715736,sdnof,60
36488,2.090909090909091,sdnof,60
36491,2.090909090909091,sdnof,60
36492,2.090909090909091,sdnof,60
36493,2.080402010050251,sdnof,60
36494,2.07,sdnof,60
36495,2.080402010050251,sdnof,60
36499,2.080402010050251,sdnof,60
36500,2.090909090909091,sdnof,60
36505,2.0597014925373136,sdnof,60
36506,2.0495049504950495,sdnof,60
36508,2.039408866995074,sdnof,60
36510,2.0146341463414634,sdnof,60
36511,1.9903381642512077,sdnof,60
36513,1.9903381642512077,sdnof,60
36515,1.9807692307692308,sdnof,60
36516,1.9807692307692308,sdnof,60
36517,1.9807692307692308,sdnof,60
36518,1.9807692307692308,sdnof,60
36521,1.9807692307692308,sdnof,60
36522,1.9903381642512077,sdnof,60
36523,1.9903381642512077,sdnof,60
36525,1.9712918660287082,sdnof,60
36530,1.9619047619047618,sdnof,60
36533,1.9433962264150944,sdnof,60
36534,1.9433962264150944,sdnof,60
36536,1.925233644859813,sdnof,60
36538,1.925233644859813,sdnof,60
36539,1.916279069767442,sdnof,60
36541,1.9074074074074074,sdnof,60
36542,1.9074074074074074,sdnof,60
36543,1.8986175115207373,sdnof,60
36545,1.889908256880734,sdnof,60
36547,1.889908256880734,sdnof,60
36548,1.889908256880734,sdnof,60
36552,1.8986175115207373,sdnof,60
36553,1.8986175115207373,sdnof,60
36555,1.8812785388127853,sdnof,60
36556,1.889908256880734,sdnof,60
36561,1.8812785388127853,sdnof,60
36563,1.8727272727272728,sdnof,60
36565,1.8558558558558558,sdnof,60
36566,1.8475336322869955,sdnof,60
36568,1.8392857142857142,sdnof,60
36569,1.8475336322869955,sdnof,60
36571,1.8392857142857142,sdnof,60
36575,1.8392857142857142,sdnof,60
36577,1.8392857142857142,sdnof,60
36578,1.8392857142857142,sdnof,60
36580,1.8392857142857142,sdnof,60
36582,1.8392857142857142,sdnof,60
36583,1.8392857142857142,sdnof,60
36590,1.8311111111111111,sdnof,60
36594,1.8311111111111111,sdnof,60
36604,1.8311111111111111,sdnof,60
36605,1.8311111111111111,sdnof,60
36608,1.8311111111111111,sdnof,60
36609,1.8311111111111111,sdnof,60
36612,1.823008849557522,sdnof,60
36613,1.8311111111111111,sdnof,60
36616,1.823008849557522,sdnof,60
36620,1.8149779735682818,sdnof,60
36621,1.8070175438596492,sdnof,60
36622,1.7991266375545851,sdnof,60
36623,1.791304347826087,sdnof,60
36624,1.7835497835497836,sdnof,60
36625,1.7682403433476395,sdnof,60
36626,1.7606837606837606,sdnof,60
36627,1.7531914893617022,sdnof,60
36628,1.7457627118644068,sdnof,60
36629,1.7457627118644068,sdnof,60
36630,1.7457627118644068,sdnof,60
36632,1.7457627118644068,sdnof,60
36633,1.7457627118644068,sdnof,60
36635,1.7457627118644068,sdnof,60
36636,1.7457627118644068,sdnof,60
36637,1.7457627118644068,sdnof,60
36638,1.7457627118644068,sdnof,60
36639,1.738396624472574,sdnof,60
36640,1.738396624472574,sdnof,60
36641,1.738396624472574,sdnof,60
36642,1.738396624472574,sdnof,60
36643,1.738396624472574,sdnof,60
36644,1.738396624472574,sdnof,60
36646,1.73109243697479,sdnof,60
36650,1.7238493723849373,sdnof,60
36654,1.7238493723849373,sdnof,60
36655,1.7166666666666666,sdnof,60
36656,1.7095435684647302,sdnof,60
36657,1.7024793388429753,sdnof,60
36659,1.6954732510288066,sdnof,60
36660,1.6954732510288066,sdnof,60
36663,1.6954732510288066,sdnof,60
36666,1.6954732510288066,sdnof,60
36668,1.6954732510288066,sdnof,60
36669,1.6954732510288066,sdnof,60
36672,1.6954732510288066,sdnof,60
36673,1.6954732510288066,sdnof,60
36674,1.6816326530612244,sdnof,60
36677,1.6747967479674797,sdnof,60
36679,1.6680161943319838,sdnof,60
36680,1.6546184738955823,sdnof,60
36681,1.6546184738955823,sdnof,60
36682,1.648,sdnof,60
36683,1.6349206349206349,sdnof,60
36687,1.6284584980237153,sdnof,60
36688,1.615686274509804,sdnof,60
36690,1.615686274509804,sdnof,60
36691,1.6031128404669261,sdnof,60
36693,1.5968992248062015,sdnof,60
36694,1.5907335907335907,sdnof,60
36697,1.5907335907335907,sdnof,60
36698,1.5907335907335907,sdnof,60
36699,1.5907335907335907,sdnof,60
36702,1.5907335907335907,sdnof,60
36703,1.5907335907335907,sdnof,60
36704,1.5907335907335907,sdnof,60
36706,1.5907335907335907,sdnof,60
36707,1.5907335907335907,sdnof,60
36727,1.5907335907335907,sdnof,60
36728,1.5907335907335907,sdnof,60
36729,1.5907335907335907,sdnof,60
36732,1.5907335907335907,sdnof,60
36733,1.5907335907335907,sdnof,60
36734,1.5968992248062015,sdnof,60
36737,1.5968992248062015,sdnof,60
36739,1.5907335907335907,sdnof,60
36742,1.5846153846153845,sdnof,60
36743,1.578544061302682,sdnof,60
36744,1.5725190839694656,sdnof,60
36754,1.5725190839694656,sdnof,60
36757,1.5725190839694656,sdnof,60
36759,1.5725190839694656,sdnof,60
36760,1.5725190839694656,sdnof,60
36763,1.5725190839694656,sdnof,60
36776,1.5665399239543727,sdnof,60
36778,1.5606060606060606,sdnof,60
36779,1.5488721804511278,sdnof,60
36780,1.5393258426966292,sdnof,60
36789,1.5335820895522387,sdnof,60
36793,1.5335820895522387,sdnof,60
36794,1.5393258426966292,sdnof,60
36796,1.5335820895522387,sdnof,60
36810,1.5278810408921932,sdnof,60
36820,1.5278810408921932,sdnof,60
36835,1.5278810408921932,sdnof,60
36837,1.5166051660516606,sdnof,60
36841,1.5073529411764706,sdnof,60
36849,1.5073529411764706,sdnof,60
36852,1.5073529411764706,sdnof,60
36854,1.5018315018315018,sdnof,60
36855,1.5073529411764706,sdnof,60
36865,1.5018315018315018,sdnof,60
36866,1.4963503649635037,sdnof,60
36869,1.490909090909091,sdnof,60
36879,1.490909090909091,sdnof,60
36880,1.4855072463768115,sdnof,60
36884,1.4855072463768115,sdnof,60
36886,1.474820143884892,sdnof,60
36895,1.474820143884892,sdnof,60
36896,1.4695340501792116,sdnof,60
36901,1.4695340501792116,sdnof,60
36904,1.4695340501792116,sdnof,60
36910,1.4695340501792116,sdnof,60
36912,1.4695340501792116,sdnof,60
36921,1.4642857142857142,sdnof,60
36930,1.4590747330960854,sdnof,60
36934,1.4590747330960854,sdnof,60
36935,1.4590747330960854,sdnof,60
36940,1.4590747330960854,sdnof,60
36941,1.4590747330960854,sdnof,60
36944,1.4590747330960854,sdnof,60
36951,1.4539007092198581,sdnof,60
36960,1.4539007092198581,sdnof,60
36965,1.4539007092198581,sdnof,60
36970,1.4539007092198581,sdnof,60
36971,1.4539007092198581,sdnof,60
36973,1.4487632508833923,sdnof,60
36974,1.4487632508833923,sdnof,60
36975,1.443661971830986,sdnof,60
36979,1.4385964912280702,sdnof,60
36986,1.4385964912280702,sdnof,60
36990,1.4385964912280702,sdnof,60
36995,1.4385964912280702,sdnof,60
37004,1.43006993006993,sdnof,60
37008,1.43006993006993,sdnof,60
37012,1.4250871080139373,sdnof,60
37017,1.43006993006993,sdnof,60
37021,1.4250871080139373,sdnof,60
37025,1.4250871080139373,sdnof,60
37034,1.4250871080139373,sdnof,60
37035,1.4250871080139373,sdnof,60
37036,1.4201388888888888,sdnof,60
37038,1.4201388888888888,sdnof,60
37046,1.4152249134948096,sdnof,60
37049,1.411764705882353,sdnof,60
37050,1.411764705882353,sdnof,60
37051,1.411764705882353,sdnof,60
37052,1.411764705882353,sdnof,60
37060,1.411764705882353,sdnof,60
37061,1.411764705882353,sdnof,60
37081,1.403448275862069,sdnof,60
37096,1.403448275862069,sdnof,60
37097,1.4083044982698962,sdnof,60
37098,1.403448275862069,sdnof,60
37111,1.403448275862069,sdnof,60
37121,1.403448275862069,sdnof,60
37125,1.403448275862069,sdnof,60
37136,1.3986254295532645,sdnof,60
37137,1.3986254295532645,sdnof,60
37138,1.393835616438356,sdnof,60
37140,1.3890784982935154,sdnof,60
37151,1.3890784982935154,sdnof,60
37152,1.3890784982935154,sdnof,60
37155,1.3890784982935154,sdnof,60
37156,1.3796610169491526,sdnof,60
37172,1.3796610169491526,sdnof,60
37173,1.3796610169491526,sdnof,60
37176,1.3796610169491526,sdnof,60
37184,1.375,sdnof,60
37185,1.375,sdnof,60
37187,1.3703703703703705,sdnof,60
37189,1.3657718120805369,sdnof,60
37202,1.3657718120805369,sdnof,60
37203,1.3657718120805369,sdnof,60
37206,1.3657718120805369,sdnof,60
37220,1.3612040133779264,sdnof,60
37222,1.3566666666666667,sdnof,60
37233,1.3566666666666667,sdnof,60
37234,1.3566666666666667,sdnof,60
37236,1.3566666666666667,sdnof,60
37237,1.3566666666666667,sdnof,60
37241,1.3566666666666667,sdnof,60
37243,1.3566666666666667,sdnof,60
37250,1.3521594684385383,sdnof,60
37263,1.3521594684385383,sdnof,60
37270,1.3521594684385383,sdnof,60
37281,1.3476821192052981,sdnof,60
37289,1.3432343234323432,sdnof,60
37293,1.3432343234323432,sdnof,60
37300,1.3432343234323432,sdnof,60
37301,1.3432343234323432,sdnof,60
37302,1.3432343234323432,sdnof,60
37306,1.3432343234323432,sdnof,60
37311,1.3388157894736843,sdnof,60
37312,1.3344262295081968,sdnof,60
37313,1.3300653594771241,sdnof,60
37327,1.3300653594771241,sdnof,60
37328,1.3300653594771241,sdnof,60
37332,1.3300653594771241,sdnof,60
37333,1.3257328990228012,sdnof,60
37336,1.3257328990228012,sdnof,60
37343,1.3214285714285714,sdnof,60
37354,1.3214285714285714,sdnof,60
37357,1.3214285714285714,sdnof,60
37358,1.3214285714285714,sdnof,60
37366,1.3214285714285714,sdnof,60
37376,1.3171521035598706,sdnof,60
37388,1.3171521035598706,sdnof,60
37392,1.3171521035598706,sdnof,60
37396,1.3129032258064517,sdnof,60
37397,1.3086816720257235,sdnof,60
37403,1.3044871794871795,sdnof,60
37414,1.3044871794871795,sdnof,60
37418,1.3044871794871795,sdnof,60
37425,1.3003194888178913,sdnof,60
37432,1.2961783439490446,sdnof,60
37436,1.2920634920634921,sdnof,60
37445,1.2920634920634921,sdnof,60
37448,1.2920634920634921,sdnof,60
37449,1.2920634920634921,sdnof,60
37474,1.2920634920634921,sdnof,60
37505,1.2920634920634921,sdnof,60
37512,1.2920634920634921,sdnof,60
37519,1.2879746835443038,sdnof,60
37535,1.2879746835443038,sdnof,60
37539,1.2879746835443038,sdnof,60
37545,1.2839116719242902,sdnof,60
37565,1.279874213836478,sdnof,60
37581,1.279874213836478,sdnof,60
37604,1.2758620689655173,sdnof,60
37606,1.271875,sdnof,60
37609,1.2679127725856698,sdnof,60
37625,1.263975155279503,sdnof,60
37626,1.263975155279503,sdnof,60
37627,1.263975155279503,sdnof,60
37629,1.263975155279503,sdnof,60
37632,1.263975155279503,sdnof,60
37642,1.263975155279503,sdnof,60
37656,1.256965944272446,sdnof,60
37663,1.256965944272446,sdnof,60
37666,1.2530864197530864,sdnof,60
37671,1.256965944272446,sdnof,60
37684,1.2530864197530864,sdnof,60
37686,1.2530864197530864,sdnof,60
37702,1.2530864197530864,sdnof,60
37703,1.2530864197530864,sdnof,60
37715,1.2492307692307691,sdnof,60
37716,1.2492307692307691,sdnof,60
37717,1.2492307692307691,sdnof,60
37724,1.2492307692307691,sdnof,60
37726,1.2492307692307691,sdnof,60
37733,1.2492307692307691,sdnof,60
37747,1.2492307692307691,sdnof,60
37750,1.2492307692307691,sdnof,60
37777,1.2492307692307691,sdnof,60
37784,1.2492307692307691,sdnof,60
37820,1.2453987730061349,sdnof,60
37837,1.2453987730061349,sdnof,60
37844,1.2453987730061349,sdnof,60
37846,1.2415902140672783,sdnof,60
37854,1.2378048780487805,sdnof,60
37867,1.2378048780487805,sdnof,60
37868,1.2378048780487805,sdnof,60
37874,1.2378048780487805,sdnof,60
37875,1.2378048780487805,sdnof,60
37880,1.2303030303030302,sdnof,60
37885,1.2265861027190332,sdnof,60
37886,1.2228915662650603,sdnof,60
37895,1.2192192192192193,sdnof,60
37898,1.2192192192192193,sdnof,60
37905,1.2192192192192193,sdnof,60
37906,1.2192192192192193,sdnof,60
37911,1.2192192192192193,sdnof,60
37919,1.215568862275449,sdnof,60
37936,1.215568862275449,sdnof,60
37941,1.215568862275449,sdnof,60
37944,1.215568862275449,sdnof,60
37947,1.2119402985074628,sdnof,60
37958,1.2119402985074628,sdnof,60
37960,1.2119402985074628,sdnof,60
37962,1.2053571428571428,sdnof,60
37966,1.2053571428571428,sdnof,60
37967,1.2053571428571428,sdnof,60
37970,1.2017804154302671,sdnof,60
37973,1.2053571428571428,sdnof,60
37974,1.2053571428571428,sdnof,60
37977,1.2017804154302671,sdnof,60
37988,1.2017804154302671,sdnof,60
37991,1.2017804154302671,sdnof,60
37992,1.2017804154302671,sdnof,60
37997,1.2017804154302671,sdnof,60
37998,1.2017804154302671,sdnof,60
38001,1.198224852071006,sdnof,60
38006,1.1946902654867257,sdnof,60
38007,1.1911764705882353,sdnof,60
38016,1.187683284457478,sdnof,60
38017,1.1842105263157894,sdnof,60
38018,1.1842105263157894,sdnof,60
38019,1.1842105263157894,sdnof,60
38020,1.1842105263157894,sdnof,60
38022,1.1842105263157894,sdnof,60
38028,1.1842105263157894,sdnof,60
38029,1.1842105263157894,sdnof,60
38032,1.1842105263157894,sdnof,60
38033,1.1842105263157894,sdnof,60
38034,1.1842105263157894,sdnof,60
38035,1.1842105263157894,sdnof,60
38044,1.1807580174927115,sdnof,60
38048,1.177325581395349,sdnof,60
38061,1.177325581395349,sdnof,60
38062,1.173913043478261,sdnof,60
38065,1.173913043478261,sdnof,60
38068,1.170520231213873,sdnof,60
38076,1.1671469740634006,sdnof,60
38085,1.1671469740634006,sdnof,60
38089,1.1671469740634006,sdnof,60
38092,1.170520231213873,sdnof,60
38103,1.1671469740634006,sdnof,60
38109,1.1671469740634006,sdnof,60
38110,1.1671469740634006,sdnof,60
38111,1.1671469740634006,sdnof,60
38119,1.1671469740634006,sdnof,60
38120,1.1671469740634006,sdnof,60
38123,1.1671469740634006,sdnof,60
38124,1.1671469740634006,sdnof,60
38169,1.1637931034482758,sdnof,60
38172,1.1637931034482758,sdnof,60
38173,1.1637931034482758,sdnof,60
38185,1.1637931034482758,sdnof,60
38186,1.1637931034482758,sdnof,60
38202,1.1637931034482758,sdnof,60
38210,1.1637931034482758,sdnof,60
38213,1.160458452722063,sdnof,60
38214,1.160458452722063,sdnof,60
38229,1.160458452722063,sdnof,60
38232,1.160458452722063,sdnof,60
38240,1.160458452722063,sdnof,60
38255,1.1571428571428573,sdnof,60
38275,1.1571428571428573,sdnof,60
38285,1.1505681818181819,sdnof,60
38305,1.1505681818181819,sdnof,60
38306,1.1505681818181819,sdnof,60
38316,1.1444759206798867,sdnof,60
38320,1.1444759206798867,sdnof,60
38329,1.1444759206798867,sdnof,60
38331,1.1412429378531073,sdnof,60
38334,1.1412429378531073,sdnof,60
38336,1.1380281690140845,sdnof,60
38337,1.1412429378531073,sdnof,60
38347,1.1380281690140845,sdnof,60
38350,1.1380281690140845,sdnof,60
38361,1.1380281690140845,sdnof,60
38367,1.1380281690140845,sdnof,60
38374,1.1348314606741574,sdnof,60
38375,1.1316526610644257,sdnof,60
38377,1.1284916201117319,sdnof,60
38391,1.1284916201117319,sdnof,60
38395,1.1284916201117319,sdnof,60
38396,1.1284916201117319,sdnof,60
38397,1.1284916201117319,sdnof,60
38415,1.1253481894150419,sdnof,60
38421,1.1253481894150419,sdnof,60
38431,1.1253481894150419,sdnof,60
38432,1.1253481894150419,sdnof,60
38455,1.1253481894150419,sdnof,60
38457,1.1222222222222222,sdnof,60
38465,1.1191135734072022,sdnof,60
38482,1.1191135734072022,sdnof,60
38487,1.1191135734072022,sdnof,60
38500,1.1160220994475138,sdnof,60
38518,1.1160220994475138,sdnof,60
38522,1.1129476584022038,sdnof,60
38531,1.1129476584022038,sdnof,60
38534,1.10989010989011,sdnof,60
38537,1.10989010989011,sdnof,60
38542,1.10989010989011,sdnof,60
38545,1.10989010989011,sdnof,60
38546,1.10989010989011,sdnof,60
38547,1.10989010989011,sdnof,60
38552,1.106849315068493,sdnof,60
38555,1.1038251366120218,sdnof,60
38561,1.1038251366120218,sdnof,60
38577,1.1038251366120218,sdnof,60
38578,1.1038251366120218,sdnof,60
38582,1.1038251366120218,sdnof,60
38603,1.1038251366120218,sdnof,60
38608,1.1038251366120218,sdnof,60
38624,1.1038251366120218,sdnof,60
38631,1.1038251366120218,sdnof,60
38651,1.1038251366120218,sdnof,60
38663,1.1008174386920981,sdnof,60
38666,1.1038251366120218,sdnof,60
38668,1.1038251366120218,sdnof,60
38677,1.1008174386920981,sdnof,60
38696,1.1008174386920981,sdnof,60
38698,1.1008174386920981,sdnof,60
38711,1.1008174386920981,sdnof,60
38715,1.1008174386920981,sdnof,60
38728,1.1008174386920981,sdnof,60
38729,1.1008174386920981,sdnof,60
38753,1.1008174386920981,sdnof,60
38766,1.0978260869565217,sdnof,60
38787,1.0978260869565217,sdnof,60
38789,1.0978260869565217,sdnof,60
38799,1.094850948509485,sdnof,60
38802,1.094850948509485,sdnof,60
38804,1.0918918918918918,sdnof,60
38814,1.0918918918918918,sdnof,60
38819,1.0889487870619947,sdnof,60
38823,1.0889487870619947,sdnof,60
38824,1.086021505376344,sdnof,60
38835,1.0831099195710456,sdnof,60
38836,1.0802139037433156,sdnof,60
38844,1.0802139037433156,sdnof,60
38847,1.0802139037433156,sdnof,60
38848,1.0802139037433156,sdnof,60
38850,1.0773333333333333,sdnof,60
38854,1.0773333333333333,sdnof,60
38855,1.0773333333333333,sdnof,60
38874,1.0773333333333333,sdnof,60
38887,1.074468085106383,sdnof,60
38896,1.0716180371352786,sdnof,60
38902,1.0716180371352786,sdnof,60
38904,1.0716180371352786,sdnof,60
38909,1.0716180371352786,sdnof,60
38910,1.0716180371352786,sdnof,60
38915,1.0716180371352786,sdnof,60
38918,1.0687830687830688,sdnof,60
38922,1.0687830687830688,sdnof,60
38934,1.0687830687830688,sdnof,60
38938,1.0687830687830688,sdnof,60
38940,1.0687830687830688,sdnof,60
38947,1.0633245382585752,sdnof,60
38964,1.0633245382585752,sdnof,60
38965,1.0633245382585752,sdnof,60
38970,1.0633245382585752,sdnof,60
38976,1.0605263157894738,sdnof,60
39000,1.0605263157894738,sdnof,60
39008,1.057742782152231,sdnof,60
39012,1.057742782152231,sdnof,60
39013,1.057742782152231,sdnof,60
39014,1.0549738219895288,sdnof,60
39028,1.0549738219895288,sdnof,60
39029,1.0549738219895288,sdnof,60
39030,1.0549738219895288,sdnof,60
39031,1.0549738219895288,sdnof,60
39035,1.0549738219895288,sdnof,60
39036,1.0549738219895288,sdnof,60
39039,1.052219321148825,sdnof,60
39044,1.0494791666666667,sdnof,60
39046,1.0467532467532468,sdnof,60
39060,1.0467532467532468,sdnof,60
39061,1.0467532467532468,sdnof,60
39066,1.0467532467532468,sdnof,60
39067,1.044041450777202,sdnof,60
39068,1.041343669250646,sdnof,60
39073,1.041343669250646,sdnof,60
39074,1.038659793814433,sdnof,60
39083,1.038659793814433,sdnof,60
39089,1.038659793814433,sdnof,60
39090,1.038659793814433,sdnof,60
39091,1.038659793814433,sdnof,60
39096,1.038659793814433,sdnof,60
39103,1.038659793814433,sdnof,60
39106,1.0359897172236503,sdnof,60
39113,1.0359897172236503,sdnof,60
39126,1.0359897172236503,sdnof,60
39130,1.0333333333333334,sdnof,60
39136,1.0333333333333334,sdnof,60
39145,1.0333333333333334,sdnof,60
39149,1.030690537084399,sdnof,60
39151,1.030690537084399,sdnof,60
39152,1.030690537084399,sdnof,60
39157,1.030690537084399,sdnof,60
39179,1.0333333333333334,sdnof,60
39184,1.0307692307692307,sdnof,60
39187,1.0281329923273657,sdnof,60
39190,1.0255102040816326,sdnof,60
39193,1.0255102040816326,sdnof,60
39203,1.0255102040816326,sdnof,60
39205,1.0255102040816326,sdnof,60
39209,1.0255102040816326,sdnof,60
39210,1.0255102040816326,sdnof,60
39211,1.0255102040816326,sdnof,60
39212,1.0255102040816326,sdnof,60
39216,1.0203045685279188,sdnof,60
39226,1.0177215189873419,sdnof,60
39227,1.0126262626262625,sdnof,60
39233,1.0126262626262625,sdnof,60
39234,1.0126262626262625,sdnof,60
39235,1.0126262626262625,sdnof,60
39240,1.0126262626262625,sdnof,60
39241,1.0151898734177216,sdnof,60
39242,1.0151898734177216,sdnof,60
39247,1.0151898734177216,sdnof,60
39248,1.0151898734177216,sdnof,60
39250,1.017766497461929,sdnof,60
39253,1.017766497461929,sdnof,60
39265,1.017766497461929,sdnof,60
39270,1.017766497461929,sdnof,60
39271,1.020356234096692,sdnof,60
39278,1.020356234096692,sdnof,60
